Acceleration x,Acceleration y,Acceleration z,Rotation x, Rotation y, Rotation z
2.2860942,-10.680331,-2.035123,-1.453514,-1.0368468,0.55886817
2.8078656,-10.316232,0.46985945,-2.1107817,-0.10048025,0.45127654
3.337062,-8.647192,1.0408014,-2.4122512,0.5322863,0.54501975
1.6826049,-6.95424,0.46504775,-1.9137079,0.20738089,0.6281103
1.1676525,-6.5716586,-0.08191857,-0.5789325,-0.32205507,0.45873338
1.4346198,-6.85861,-1.4637176,0.05063821,0.065700844,0.15193747
2.8983054,-8.245509,-3.819488,-0.2881156,0.76025265,-0.08135523
4.142672,-10.048474,-4.0833793,-0.5682799,0.82736427,-0.18148999
2.4596086,-9.938488,-2.4041245,-0.6503052,0.55572206,-0.10372575
0.94818544,-9.216358,-3.5700185,-0.83353055,0.42575988,-0.012113082
0.4570722,-9.015508,-3.200588,-1.1094339,0.44813043,-0.022765713
-0.27243125,-8.556409,-2.98469,-1.0540402,0.11683347,-0.12183522
-0.49654758,-8.580329,-2.8023772,-0.44897035,-0.5958279,0.05393327
-0.52995193,-9.092052,-2.269818,0.11774985,-0.13882978,0.74209356
-0.47753567,-9.465088,-1.4829713,0.3265415,0.94028217,1.1042831
-0.21533613,-9.756822,-1.0175829,0.038920354,1.4697182,0.55247664
-0.24397263,-10.110727,-1.0079939,0.061290894,1.6454866,-0.038744643
-0.15818182,-10.048565,-1.267087,0.24451622,1.6880972,-0.035548847
0.16123125,-9.460341,-1.8620322,0.5204195,1.299276,0.108261734
-0.005671501,-8.857771,-1.3630586,0.7441248,1.0169811,0.16791649
-0.730407,-8.872128,-0.36510444,0.68447006,0.9466737,0.08056489
-1.3359475,-9.42211,-0.50425017,0.6791437,0.30858088,-0.020635141
-1.3312095,-10.297294,-1.2719194,0.8527817,-0.3412299,-0.1122478
-0.8687622,-10.91423,-1.6989384,1.1521207,-0.6608089,-0.19533835
-0.47783214,-11.292046,-1.6461686,1.4376113,-0.72472477,-0.23901416
-0.9260352,-11.253797,-1.1759824,1.4599819,-0.32525095,-0.20386045
-1.71752,-11.574224,-0.6578172,1.1159018,0.3565177,-0.23049204
-1.99885,-12.784175,-1.6797745,0.4916574,0.8422779,-0.31145206
-1.1549785,-13.28155,-2.3514857,-0.11980385,0.8081894,-0.57883316
0.75688064,-11.827718,-2.2891202,-0.07293226,0.3064503,-0.79827744
2.8117738,-10.349973,-1.6989868,0.5459859,0.42043352,-0.764189
3.8892674,-9.254818,-0.8065862,1.0956618,1.5283077,-0.2741678
3.622241,-8.35574,-0.6050817,1.433345,2.05881,0.38416442
3.097753,-7.7627344,-0.85457885,1.4802164,1.0372223,0.6909603
3.2693644,-7.49493,-1.5070988,1.4131048,-0.342294,1.0851078
3.7937932,-7.5953693,-2.7881417,1.5963302,-0.4349719,1.2022867
3.7270145,-7.944492,-3.5078323,1.7433366,-0.27837813,1.0030824
3.6077895,-8.66664,-2.2028131,1.6922038,-0.7566814,0.754876
2.773394,-8.790991,-0.4755801,1.4503889,-0.5713255,0.45127586
0.67076397,-8.5423155,-0.8450245,1.0083046,0.1818158,0.14767571
-1.3841888,-9.374459,-0.17332686,-0.07932957,0.94560975,-0.06324651
-3.2579646,-10.373983,-1.4111892,-0.8154267,0.27875483,-0.17936026
-2.5189848,-11.340034,-2.4955192,-1.1669637,-0.19422214,0.016648192
-0.46885955,-9.876635,-1.4351926,-0.9965216,0.13494433,0.17750296
-0.015947968,-6.7585354,-0.65794134,-0.2806645,0.9285657,-0.01637504
-0.23529652,-5.605992,-1.3824296,-0.6929215,1.5208521,-0.3018657
-0.26393288,-6.916372,-1.6799057,-1.0902648,0.43534872,-0.5245058
-0.5500306,-9.259746,-1.3872411,-0.8527111,-0.93884116,-0.5671163
-1.3272122,-11.784849,0.7190253,-0.83992803,-0.7300495,-0.36045527
-0.5453222,-13.697809,7.5416174,-1.2031828,0.5269615,0.22117858
-1.6419464,-13.453917,5.9247212,-1.4236926,0.8763679,0.7452882
-2.44099,-11.004743,4.898426,-1.57496,0.34906253,0.7261134
0.31957763,-8.814412,5.003982,-1.623962,-0.36572927,0.37457645
3.4186587,-13.515485,-0.05299066,-1.462042,-0.9644073,0.09441207
4.58678,-16.71011,-2.0297186,-1.2564462,-1.1188705,-0.20812279
3.9717436,-14.199358,-2.6054633,-1.2617726,-0.9196662,-0.37749973
3.1850662,-10.3065,-2.0153205,-1.3118399,-0.7034177,-0.30825764
2.159999,-6.738845,1.1704803,-1.0881348,-0.61606604,-0.17190394
1.2159836,-4.347654,3.4398844,-0.64711565,-0.3987523,0.0027992534
0.5151266,-4.6632876,0.5419614,-0.37121245,0.10298688,0.11678242
0.05265954,-6.5666704,-4.457437,-0.33605877,0.61644393,0.13489187
0.8918028,-8.847861,-7.316977,-0.3360588,0.82523566,0.09654235
1.6928033,-10.684291,-6.779611,-0.25083774,0.67077243,0.10612968
1.0396243,-10.612553,-4.942017,-0.07933037,0.37569442,0.13276124
-0.123709634,-9.1300125,-3.4690626,0.14650546,0.18394706,0.11039068
0.062244505,-8.446129,-2.2599921,0.41495183,0.015635444,0.14341381
0.61531955,-8.417431,-1.6794453,0.63013506,-0.06425929,0.25420117
1.6976207,-9.531722,-0.9309723,0.7441182,0.07209447,0.28935483
1.8978783,-9.938221,0.15815097,0.76968443,0.3874125,0.22543903
1.6928726,-9.335639,0.3164836,0.75477076,0.65905476,0.14767474
1.2304057,-9.063041,-0.033760015,0.7419875,0.57702947,0.13276102
0.50570947,-9.383456,0.028614847,0.7078991,0.087008275,0.21052523
-0.50982267,-9.856909,0.26851162,0.52680427,-0.5958256,0.19774203
-1.68746,-10.081677,-0.6766704,0.33079574,-0.93777514,0.017712459
-1.9592149,-10.708166,-1.5210966,0.26687992,-0.8216614,-0.05046444
-2.0164185,-11.42552,-1.62185,0.39577675,-0.33164018,-0.009984456
-2.130836,-12.090266,-1.2907933,0.6951158,0.24253689,0.083758704
-2.3167706,-12.735885,-1.3099825,0.88153684,0.64201075,0.1327608
-1.8924263,-13.524973,-2.3079412,0.7824673,0.92963195,0.0965418
-1.5729736,-13.022821,-3.2243357,0.563023,0.6462718,-0.066443555
-1.1200225,-11.463763,-2.9748433,0.50656396,-0.18356839,-0.09946675
0.85862553,-10.268167,-2.5286372,0.52467346,-0.7385707,-0.10372784
2.775292,-9.55559,-1.3723438,0.64291996,-1.2445728,-0.23262262
3.7813082,-9.302119,1.0026139,0.8836695,-1.7068971,-0.31890896
4.1818132,-9.402547,2.499558,1.0892655,-1.9412552,-0.33701843
3.7813277,-9.273419,0.82989454,0.8751474,-1.9508425,-0.29547313
3.6383038,-8.737791,-2.5478172,0.3563641,-1.7452466,-0.11118255
2.589397,-7.9247837,-3.4786057,0.09963559,-1.6056972,0.0113227675
2.5226574,-8.235634,-1.3963193,0.13265878,-1.4970403,0.031562783
3.304587,-9.593826,0.46526417,0.053829283,-1.180657,0.012388051
3.2378478,-9.593823,-0.11048029,-0.27533713,-0.78011787,-0.019569846
2.6895604,-7.8960776,-1.1756095,-0.7642931,-0.45734307,-0.057919327
1.1114275,-6.513967,-1.1372241,-1.188268,-0.51380205,-0.035548776
0.58221143,-7.197844,-0.97889143,-1.050849,-1.2222023,0.09121759
0.93980634,-8.039539,-0.32637614,-0.00262963,-2.2256806,0.35753348
1.3832219,-8.192572,0.3693201,1.0125666,-1.7558994,0.6696557
1.2926434,-6.7913327,0.45088655,1.3598425,-0.051477708,0.6291757
1.0542632,-6.1457095,0.047866113,0.88793075,1.1490742,0.40973145
1.421394,-6.561773,-0.8781242,-0.2327265,0.97330576,0.0028007692
0.7443758,-7.14522,-0.7006001,-0.7962509,-0.34016418,-0.18255506
0.048286557,-8.273858,0.91629094,-1.1254174,-1.1550908,-0.4115867
0.44799507,-9.971843,2.6289542,-1.597329,-1.0624129,-0.17509821
1.220373,-12.104784,3.487775,-1.9435397,-0.94416857,0.0848261
0.6911411,-14.720747,4.3705854,-2.0426092,-1.5471078,-0.04194025
0.38599586,-17.308012,8.583131,-2.061784,-2.3013144,-0.22410029
1.2251232,-17.159761,8.880598,-1.8913418,-2.7061145,-0.46698037
2.936758,-14.620322,3.905186,-1.5920026,-2.559108,-0.5958773
2.4313655,-12.2387,0.43631056,-1.3011857,-2.0147583,-0.53302664
2.393217,-10.234886,-4.3567824,-0.9379308,-1.5247374,-0.3870856
1.9736444,-8.527579,-4.990105,-0.47560647,-0.98677915,-0.25499287
2.75079,-9.244938,-3.363622,-0.19863793,-0.5958275,-0.15592337
6.2265124,-11.334839,-4.6830425,-0.25935796,-0.577718,-0.11437809
6.2932553,-10.799213,-1.0510421,-0.38932008,-0.5500212,-0.16764125
3.7615466,-5.199053,4.0826983,-0.45430115,-0.43284222,-0.26671076
2.4217882,-0.5697141,-5.45071,-0.3946464,-0.36786115,-0.36045393
2.6029587,-5.1512327,-9.797598,-0.08678523,-0.45521277,-0.35938865
-1.3972334,-10.177511,-1.0222602,0.322276,-0.57452226,-0.29866862
-2.3603354,-10.8374815,0.9208836,0.62587607,-0.548956,-0.24434017
-1.5593506,-10.493152,4.975099,0.73559827,-0.47012648,-0.18255489
0.7434921,-8.838451,1.2855204,0.6951183,-0.3593391,-0.14207485
0.37636548,-8.924537,-3.5171683,0.5683519,-0.19741902,-0.087746404
0.22378981,-9.541466,-3.2244983,0.4810003,0.06250526,-0.0643106
2.0021744,-9.613203,-2.8838494,0.49697927,0.2968632,-0.028091634
2.8794436,-9.297568,-1.6987723,0.5694172,0.26916635,0.07417368
2.6267447,-9.063232,-0.5712697,0.5917877,-0.16652642,0.15513372
1.4252523,-9.077581,-0.5952605,0.74518573,-0.34229493,0.13489372
1.4061751,-9.421915,-1.28136,0.919889,-0.44456023,0.0070621045
1.7351478,-9.517564,-2.0970025,0.78566575,-0.56706554,-0.22410005
1.6588569,-9.441048,-2.4136646,0.49591407,-0.2538781,-0.4829591
1.3870862,-9.4888735,-1.6460038,0.38938773,0.17968418,-0.5639191
1.0676376,-9.527135,-0.8255661,0.584331,-0.012063267,-0.61505175
0.7386532,-9.479313,-1.2477818,0.85490686,-0.6842437,-0.5447453
0.5717742,-9.680174,-2.236148,0.8634289,-1.6216756,-0.33062738
0.56700045,-10.096243,-2.173777,0.45649827,-2.7572465,-0.121835746
0.6528149,-10.545788,-2.1162038,-0.059089307,-3.3996003,-0.20386104
0.7767719,-10.698826,-2.005854,-0.14431038,-2.944733,-0.32636636
1.2726175,-10.708392,-0.97910684,0.14331074,-2.2597682,-0.2262316
1.3441286,-11.750952,-0.74401164,0.6056351,-2.173482,-0.13888
1.5348347,-13.099584,-1.3053662,0.96249837,-2.128741,-0.1804253
2.178482,-13.353052,-1.0462815,0.9539763,-1.4043617,-0.0930737
3.6517272,-11.640963,-2.2361593,0.7451846,-0.7321804,-0.097334765
4.7864585,-9.751926,-2.5000448,0.29777393,-0.55002034,-0.21770954
4.238155,-8.556334,-1.4541062,-0.074003085,-0.78650886,-0.2539285
4.700626,-7.8915854,-0.95992494,-0.21035682,-1.0389763,-0.2432759
4.872261,-8.188094,-0.6384678,-0.2582937,-1.03365,-0.05046321
4.2286015,-8.475039,-1.857133,-0.29238215,-0.7545509,0.29361692
1.8828369,-8.69503,-2.1162202,-0.33499268,-0.3966224,0.5652591
0.24270695,-10.794495,-2.149807,-0.3616243,-0.21659283,0.7719202
1.0436918,-11.492723,-3.7906866,-0.25722846,-0.5148666,0.7271791
2.125977,-9.775852,-0.4801443,-0.09424317,-1.0421721,0.45979795
2.6898527,-7.7286043,0.92593414,-0.20822637,-0.71194035,0.1870905
1.8698105,-6.819947,-0.23994835,-0.61409175,-0.0205843,-0.0675075
1.774474,-7.432085,0.43176076,-0.94751924,-0.0056706024,-0.33808446
2.1940608,-7.652068,0.42216957,-1.047654,-0.51486653,-0.21557914
2.899715,-7.24556,-0.048018973,-0.6055697,-1.0879784,-0.024896985
3.0523047,-6.2508197,-0.10079115,-0.02713163,-1.3564248,0.047540925
1.8413023,-6.5425386,-0.34068102,0.014413638,-0.9739951,0.15406728
0.6303003,-6.776869,0.20628296,-0.43938863,-0.6831782,0.020909319
0.039112538,-6.2125425,0.79642797,-0.9389972,-1.1455026,-0.16231601
0.18216634,-6.2842717,1.4633392,-1.2117047,-1.7644207,-0.22623184
0.9259633,-7.9007087,2.0582821,-1.2425973,-1.911427,-0.18575183
0.8496982,-11.2148905,3.137812,-1.0529804,-1.9018397,-0.17509921
0.9116994,-15.872919,4.0254254,-0.6780077,-1.7910522,-0.2017308
3.5530815,-18.938417,3.5792267,-0.27214232,-1.55989,-0.13994552
4.2396646,-14.792089,4.534011,-0.056959104,-1.2594857,0.046475574
3.6341739,-11.219647,2.4229448,-0.058024377,-0.8887739,0.11891348
4.330292,-9.96666,-1.2570319,-0.19118233,-0.42858008,-0.02915816
3.8678355,-9.153649,-2.1590304,-0.26148975,0.0039169053,-0.2379498
4.2635827,-8.063262,-1.9958979,-0.10915706,0.06357167,-0.3434109
3.4530764,-7.6997952,-1.09389,0.12200511,-0.23044105,-0.34554145
3.1098142,-9.416663,-1.6264511,0.22213988,-0.52019274,-0.34660673
4.9692774,-11.420472,-1.7463937,0.21894407,-0.5564117,-0.34341094
5.403167,-11.530461,-1.8999215,0.17633353,-0.42325374,-0.3125183
3.4197807,-8.76624,-3.7327106,0.13159245,-0.2538768,-0.26351622
1.2218435,-6.561559,-5.6614575,0.08472083,-0.12711044,-0.23155831
0.4018011,-6.331999,-2.6291869,0.02293554,-0.17291677,-0.22729726
0.09191382,-7.369769,-0.11988616,-0.06548134,-0.43923265,-0.22836253
1.9942867,-9.297061,-0.3837655,-0.18159507,-0.80355275,-0.24327624
2.947867,-10.277442,-2.2645333,-0.2455109,-0.9686685,-0.23901519
1.732097,-9.52182,-1.9862515,-0.121940345,-0.76094216,-0.17296885
1.8227051,-9.187048,-2.0486193,0.25409767,-0.33483678,-0.07176884
1.9800624,-9.301819,-2.2165408,0.6738122,-0.16759104,-0.10053026
2.0468311,-9.69875,-1.5256402,0.8154923,-0.2709216,-0.22516608
1.6034454,-9.6413555,-1.770328,0.65570277,-0.3593385,-0.27203766
1.0265611,-9.06268,-2.000622,0.4799343,-0.5201933,-0.28055978
1.8228039,-8.493572,-2.6435344,0.5300017,-0.76626915,-0.2912124
3.45818,-8.598779,-2.7442858,0.6833997,-0.9761261,-0.35619348
3.3962178,-9.253959,-1.7895012,0.729206,-1.1146104,-0.4286314
2.066021,-9.665236,-1.7079324,0.6418544,-1.359621,-0.43502298
1.284121,-9.736967,-1.8134815,0.4575638,-1.8773391,-0.4201093
0.9122523,-10.014338,-1.7559022,0.103896305,-3.041672,-0.46378505
0.8121482,-10.57387,-2.1397285,-0.3456449,-4.2166576,-0.55752826
1.2317346,-10.750812,-1.7558931,-0.32860067,-4.132502,-0.5340925
1.6846954,-10.19605,-0.72434205,0.6067007,-3.9577987,-0.34447554
1.8420528,-9.918667,-1.3000842,1.7955347,-4.3082705,-0.5298314
1.4558805,-10.306033,-1.847039,1.8871474,-3.4038615,-0.9612631
1.7467362,-11.43945,-2.595505,1.468499,-2.039259,-1.0550063
2.5239077,-12.094629,-2.8497887,1.1233535,-1.2126147,-0.99641687
2.9005837,-10.650346,-2.7010496,0.77927345,-1.2413768,-1.0230484
4.5121207,-9.598217,-1.9429785,0.5331976,-1.7399201,-0.99109054
4.3645372,-9.158172,-1.0601159,0.26368588,-2.079739,-0.560724
3.6493902,-8.340377,-1.3191966,0.0037615797,-2.3077054,0.17430782
4.521922,-8.144293,-1.8757461,-0.20822586,-2.3268802,0.6345017
4.1071463,-8.039074,-2.2835612,-0.4106259,-2.026476,0.57804275
2.5337958,-7.3169274,-2.4754713,-0.5192828,-1.7750738,0.5279753
2.3192682,-7.8238525,-2.7345517,-0.51715225,-1.7218106,0.5077353
1.7519234,-9.4259405,-2.4082897,-0.47773752,-1.7196801,0.5013437
0.84606445,-9.842,-1.6933988,-0.6055691,-1.2807915,0.55141115
-1.2183702,-7.508193,1.4444264,-0.8250134,-0.6235239,0.49282163
4.4314995,-8.52205,-1.9236865,-0.7493797,-0.39449227,0.34688053
4.2932568,-10.640636,-5.872344,-0.55550176,-0.5031491,0.18922155
2.834333,-10.903659,-2.2259424,-0.45749748,-0.82059765,-0.16977225
3.1394958,-9.000265,0.1394225,-0.46388906,-1.2040926,-0.83875775
3.4589624,-7.8764005,-0.46990392,-0.5512406,-1.39584,-1.2158611
3.6687694,-7.713792,-0.8681233,-0.5235438,-1.1731999,-0.637423
3.4256353,-7.6707435,-0.59463805,-0.48625955,-0.62991554,0.33196688
2.982253,-7.823773,-0.5610473,-0.84099233,0.109377354,0.99882185
2.4149084,-7.9289775,-0.84891516,-1.1211566,0.8390829,1.5847168
1.7951177,-8.325908,-0.60421723,-0.68333334,1.1032683,1.6763294
1.6473395,-9.014563,0.17784423,0.10070064,0.84867024,1.0648682
1.9620382,-9.674522,0.85915005,0.43093234,0.27555844,0.32024902
0.87977064,-9.626692,0.7775914,0.14544173,-0.62991554,-0.13568377
-0.059462667,-9.507125,0.26902068,-0.33073106,-1.3202064,-0.28269014
1.0085489,-10.430117,0.451346,-0.53845745,-1.3596212,-0.16018485
0.88937736,-11.477449,1.8955163,-0.5224785,-1.2935748,-0.09200798
0.4507633,-11.735691,1.9051175,-0.5565669,-1.403297,-0.104791135
0.25530708,-11.190493,-0.7193225,-0.5682848,-1.4693433,-0.12290061
1.3996034,-11.850453,-2.1250985,-0.52887005,-1.4203411,-0.12929219
1.8907107,-12.032176,-0.8728439,-0.42660478,-1.3947748,-0.16444588
1.609434,-10.520939,0.06275004,-0.3232742,-1.3553602,-0.21344799
1.8144733,-9.736622,-0.32587346,-0.23166208,-1.324467,-0.2635159
2.5010605,-10.769607,0.14432523,-0.16241995,-1.3670775,-0.31464854
3.7025704,-11.65434,0.29306525,-0.1720073,-1.5087576,-0.37643382
3.578631,-10.20049,-1.6980534,-0.24657577,-1.6419156,-0.4147833
2.3533297,-8.698816,-2.6528277,-0.31368738,-1.700505,-0.43182755
1.9099475,-8.579249,-1.8611706,-0.39038634,-1.777204,-0.44354543
1.3712096,-8.995309,-1.2662268,-0.4447148,-1.8198146,-0.46485072
0.7418835,-9.344416,-2.3265545,-0.43512744,-1.7441808,-0.48722124
1.1853129,-9.583528,-3.8234906,-0.35949373,-1.6088923,-0.5095918
2.0101666,-9.535696,-3.7659104,-0.23059687,-1.5353892,-0.526636
1.8957628,-9.143534,-2.6959755,-0.10702631,-1.5684123,-0.5404844
0.8564055,-8.1918335,-2.1394148,-0.027131546,-1.6397849,-0.562855
0.5560576,-7.6848946,-2.427283,0.05702427,-1.6621554,-0.59481287
0.6800442,-8.07226,-2.4416711,0.119874805,-1.6056964,-0.5862908
1.0519564,-8.899603,-2.2737393,0.16781166,-1.5449764,-0.56818134
1.3332804,-9.621736,-2.0002542,0.19124746,-1.4469721,-0.55539817
1.1950378,-9.731723,-2.0434294,0.17100744,-1.2658774,-0.5404844
1.1712224,-9.578679,-2.7966926,0.16142006,-1.0847826,-0.5149182
1.3333515,-9.545196,-3.324455,0.1720727,-0.91753614,-0.49361292
1.4814233,-9.506854,-3.290807,0.2125527,-0.77052975,-0.4765687
1.3241142,-9.693357,-3.2955983,0.2615548,-0.670395,-0.4563287
0.9331831,-9.683784,-3.3051872,0.2935127,-0.6171318,-0.42543605
0.513645,-9.468568,-2.6382742,0.3201443,-0.6150013,-0.39134762
0.52320933,-9.349,-2.2976174,0.3723422,-0.73537606,-0.38176024
0.55661255,-9.138567,-1.9905457,0.41814852,-0.8983614,-0.38069502
1.3147218,-9.406371,-1.6594846,0.3808643,-1.026193,-0.36258554
1.0906638,-9.487662,-1.4339772,0.2839253,-1.1465678,-0.3902824
0.89044464,-9.296359,-1.9473447,0.17739895,-1.2903785,-0.45845926
0.3183369,-9.090708,-1.9473381,0.07513364,-1.3404459,-0.44354555
-0.063058615,-9.167217,-1.7410221,-0.02926219,-1.2477679,-0.36365083
0.07523626,-9.521104,-1.8993458,-0.15602855,-1.1817216,-0.2858866
0.461457,-9.922814,-1.9857012,-0.3562981,-1.1604162,-0.25605923
0.78569615,-10.147577,-2.0384712,-0.5480456,-1.2818563,-0.26990765
0.008573025,-9.803238,-1.7361977,-0.6140919,-1.6355238,-0.2741687
0.24222392,-9.793665,-2.0240643,-0.50756556,-1.8634901,-0.3274319
0.45203596,-10.02321,-2.51824,-0.2838602,-1.8283364,-0.4499372
0.08971146,-10.2623205,-1.9328911,-0.014348546,-1.7857258,-0.58629096
0.39011174,-10.496648,-2.5566099,0.24024943,-1.8240753,-0.64807624
-8.1950426E-4,-10.453598,-2.393475,0.45223686,-1.8688164,-0.6118573
-0.47757104,-10.424894,-1.7937323,0.61948323,-1.8581637,-0.5468762
-0.9209481,-10.601833,-1.3235325,0.7302706,-1.8166184,-0.51704884
-1.04965,-11.347876,-1.0884292,0.8442538,-1.8112922,-0.4275667
-0.5919124,-12.543461,-0.86771965,0.94225806,-1.7825301,-0.3348888
-0.09126453,-12.959519,-0.6997868,0.8900601,-1.62061,-0.25712454
0.113779515,-11.687397,-1.054824,0.7654243,-1.3074225,-0.25392878
1.2723843,-10.195288,-1.4290526,0.6546369,-1.0112792,-0.40093514
2.1496887,-9.363145,-1.1171832,0.69937795,-1.046433,-0.6257058
2.9697795,-8.58361,-0.9348568,0.9433233,-1.5183448,-0.9154574
3.8470836,-7.823203,-1.0452017,1.1169612,-1.9668206,-1.180708
3.9901462,-7.3162613,-0.93004555,1.0551759,-2.0978482,-1.091226
3.3941998,-6.986269,-1.0835713,0.87620586,-1.7356572,-0.70347047
3.041411,-6.88583,-2.0863233,0.7409173,-1.3638803,-0.39241362
3.608808,-7.832732,-3.4968963,0.6684794,-1.270137,-0.33701992
3.4419637,-9.343954,-3.7703693,0.65569615,-1.1146085,-0.3050621
1.8257071,-9.664365,-2.484528,0.5811277,-0.9175348,-0.22516736
0.45260864,-9.927387,0.30784997,0.3691402,-0.75454944,-0.06963892
0.8006867,-10.649517,2.4860985,0.18378428,-0.7076778,0.10719478
0.6862881,-10.185617,0.7876523,0.115607366,-0.5990209,0.43210012
-0.39597434,-10.04692,-1.5489132,0.13478208,-0.36679336,0.9871024
0.44318748,-10.544278,-2.3645475,0.35848737,-0.6064776,1.3972288
1.1822255,-9.243463,-1.4865274,0.9774054,-1.0826504,1.4078814
0.6720993,-7.770482,0.07279342,1.7177635,-1.0070167,1.184176
0.357453,-8.009592,0.06320429,1.6549128,-0.16652368,1.1064118
1.1346334,-8.54521,-1.155453,0.16460922,1.3866305,0.44381776
1.1489654,-7.784803,-1.2657977,-0.8175638,1.6987528,-0.2272983
1.153762,-8.143473,0.3654913,-0.90704596,1.6870351,-0.4797658
1.7736048,-9.626,2.5629313,-0.78347546,1.8787825,-0.47017846
2.1502895,-11.409819,5.9454503,-0.8495218,2.329389,-0.3476732
0.9869747,-13.078859,6.319692,-1.0955979,2.7032967,-3.9734237E-4
1.2919948,-13.437573,0.950826,-1.0977284,2.2665386,0.37031433
-1.0632741,-10.161637,3.6856294,-0.8836104,1.2087318,0.58762807
0.17638034,-9.071248,2.8508024,-0.7856062,0.3405421,0.6366301
2.2647038,-10.443783,-0.17186211,-1.0125074,-0.09408539,0.36818367
1.1967415,-10.606375,-0.31099492,-1.4663098,-0.08875903,-0.016376507
1.8022779,-11.534148,-1.5152593,-1.9169163,0.23827691,-0.16018713
2.3744402,-13.160149,-1.4864659,-2.222647,0.42469808,0.013450789
2.441215,-12.108017,-0.96349,-2.1619267,0.055051662,0.23396029
1.0299711,-10.247665,-0.98267555,-1.0199645,-0.52019066,0.20945919
0.4149503,-9.315095,-0.30616713,0.4085539,0.20099284,0.19241494
-1.3920213,-7.588648,-1.5680062,0.5417118,1.4888965,0.30213702
-2.0690231,-6.192187,-4.0197215,0.27539587,1.8713262,0.28402752
-0.8865828,-6.378691,-4.748995,0.13478103,1.6934272,0.22011165
-0.8055044,-7.134299,-4.504297,0.062343057,1.6465557,0.18069686
-0.4621969,-8.07642,-4.1924276,0.09962724,1.7956924,0.16791366
-0.26192367,-8.879849,-3.918942,0.1869788,1.9437642,0.18815364
-0.51935923,-9.487205,-3.2616253,0.31267986,1.8425642,0.23182939
-0.2094263,-10.003694,-2.9017775,0.34889877,1.6124673,0.26698303
0.2864508,-9.845867,-2.7674305,0.22639342,1.4846358,0.28402722
0.563009,-9.654564,-2.2012734,0.13265018,1.4228505,0.27657035
1.3830968,-9.860198,-1.1409341,0.12093224,1.4100673,0.27124396
1.6691905,-9.644984,0.35601333,0.16673851,1.44096,0.27870077
1.2115072,-9.381945,0.66308427,0.24450271,1.4303075,0.28935334
0.69184244,-9.334113,-0.39244542,0.31161427,1.3536085,0.26804805
-0.29506704,-9.319758,-1.2224743,0.32013634,1.3365644,0.20839326
-1.0006762,-9.716688,-0.977776,0.29776576,1.4345686,0.10612792
-0.9815791,-10.371864,-1.1408983,0.30735308,1.5837055,0.049668908
-1.186569,-10.5775,-1.716639,0.35955095,1.6859709,0.082692035
-1.0673482,-10.639664,-2.35955,0.43731517,1.7893015,0.15619518
-0.671595,-10.682697,-2.9208972,0.51827514,1.9150026,0.321311
-0.43317923,-10.113585,-2.853721,0.610953,2.0066154,0.48749205
-0.49990267,-9.884024,-2.3931174,0.63864493,1.9565476,0.3703141
-1.5821682,-10.405295,-2.8153257,0.590708,1.6422949,0.057126578
-2.6930404,-11.605662,-3.3910663,0.5459669,1.2492127,-0.16444829
-2.7740674,-13.040368,-3.6933274,0.47992054,1.01592,-0.34554315
-1.7346607,-13.403821,-3.4102461,0.36700255,0.9658528,-0.5703138
0.024683952,-11.9691,-1.6973937,0.28071615,0.8625223,-0.82704234
2.1225429,-11.232606,0.69675916,0.25514975,0.6622528,-1.0741835
2.4801536,-10.094393,1.8146733,0.30521712,0.44174328,-1.1796446
2.2799315,-8.458813,1.3396883,0.4607455,0.40552437,-1.0219858
2.0797095,-7.478417,0.116232514,0.6258613,0.55998766,-0.6161204
1.4742243,-6.904525,-1.5534271,0.61946964,0.6739708,-0.21345082
0.7209374,-6.4119315,-2.8248615,0.46394113,0.30752027,-0.14740452
0.6208391,-7.0288506,-3.2614636,0.28710735,-0.3902273,-0.20705932
0.9355396,-8.8174515,-1.9420382,0.24449676,-1.0347117,-0.26032257
1.5792186,-10.892995,-0.43549484,0.38937253,-1.2626781,-0.39987212
1.297944,-10.386055,-2.7576673,0.43304828,-0.70447993,-0.40413323
1.5077531,-9.458266,-3.3909826,0.41174296,0.2670405,-0.24221322
1.2455497,-9.26218,-1.7932796,0.3414355,0.97863656,-0.16231851
1.2868693,-9.860466,-0.4934219,0.17631963,1.2918241,-0.18895015
2.0830855,-10.070892,-1.6161296,-0.076147884,1.3962198,-0.18681967
1.8971344,-9.348755,-2.8204012,-0.3989228,1.4995506,-0.021703875
1.2391708,-8.903996,-2.1582942,-0.74300295,1.6476222,0.2520688
0.3380491,-8.526191,-1.5153788,-0.98162204,1.6412306,0.47577408
0.15686572,-8.043173,-1.4050289,-1.0338199,1.3642622,0.5897572
-4.786849E-4,-7.8853564,-1.2514981,-0.89746636,0.8774368,0.617454
-0.41051662,-8.497503,-0.46464577,-0.6556516,0.4364178,0.5876266
-0.977892,-9.463545,1.1714329,-0.32755047,0.1690367,0.46512124
-1.4403758,-10.496541,2.135807,0.14968756,-0.20167497,0.19560952
-1.7979679,-11.543883,2.3948917,0.7931067,-0.6522814,-0.035552703
-1.6454049,-12.304283,3.34967,1.2628878,-0.49994868,-0.1452749
-1.2639878,-12.13212,2.4572608,1.2256036,0.39167693,-0.25393182
-0.60603786,-13.198591,-1.3906482,0.7014938,1.61673,-0.37963298
2.3213859,-13.083817,1.3393494,0.08151041,2.4018292,-0.37643725
