Acceleration x,Acceleration y,Acceleration z,Rotation x, Rotation y, Rotation z
-2.8930054,-0.9536438,9.630524,0.014678955,-0.028335571,0.004333496
-2.832901,-0.9320984,9.647339,0.002456665,-0.03352356,0.015930176
-2.7872162,-0.99198914,9.630524,-0.011886597,-0.030761719,0.016555786
-2.789627,-1.1189575,9.671356,-0.021347046,-0.041152954,0.0134887695
-2.8305054,-1.1669006,9.729004,-0.017990112,-0.05947876,0.014724731
-2.7968292,-1.0015717,9.757828,-0.01890564,-0.0723114,0.020202637
-2.6237183,-0.9129181,9.724197,-0.052825928,-0.063446045,0.016845703
-2.4722595,-0.94647217,9.546448,-0.09161377,-0.035964966,0.01776123
-2.4530182,-0.8913574,9.378311,-0.096191406,-0.010299683,0.033340454
-2.650177,-0.66374207,9.435959,-0.0778656,-0.027114868,0.05441284
-2.8881989,-0.59425354,9.546448,-0.06350708,-0.05001831,0.049835205
-3.0204315,-0.7068634,9.618515,-0.05067444,-0.07536316,0.016235352
-2.9987946,-0.90812683,9.536835,-0.050369263,-0.10284424,-0.02255249
-2.693451,-0.96562195,9.255814,-0.06991577,-0.0811615,-0.048202515
-2.4313812,-0.9033356,9.193359,-0.060150146,-0.056427002,-0.05003357
-2.4626465,-0.7332306,9.565674,6.4086914E-4,-0.093688965,-0.023162842
-2.6670074,-0.6589508,9.930771,0.027511597,-0.16209412,0.0015716553
-2.6958618,-0.63020325,9.853912,-0.03173828,-0.16148376,0.0028076172
-2.4025269,-0.8266754,9.313446,-0.10107422,-0.06434631,-0.027435303
-2.1837463,-0.99438477,9.034805,-0.0879364,0.022079468,-0.039657593
-2.3352203,-1.0111542,9.313446,-0.008529663,0.004058838,-0.014007568
-2.5540009,-0.8721924,9.656952,0.022323608,-0.043289185,0.015319824
-2.5780487,-0.83384705,9.668961,-0.009140015,-0.046951294,0.023864746
-2.4385986,-0.97280884,9.428741,-0.037231445,0.0074310303,0.019302368
-2.4121552,-1.1453247,9.313446,-0.018920898,0.04864502,0.022964478
-2.529953,-1.0998077,9.397522,0.01713562,0.040405273,0.03730774
-2.5563965,-1.09021,9.512817,0.02720642,0.022994995,0.045562744
-2.563614,-0.98957825,9.524826,0.022628784,0.012924194,0.05105591
-2.5804596,-0.91770935,9.524826,0.022918701,0.01689148,0.049835205
-2.5828705,-0.8290558,9.515228,0.028121948,0.040100098,0.045562744
-2.477066,-0.99438477,9.524826,0.034835815,0.07034302,0.0385437
-2.4602356,-1.0159454,9.661743,0.05102539,0.060577393,0.03730774
-2.5684357,-0.8482208,9.853912,0.052856445,0.010772705,0.04219055
-2.5395813,-0.84342957,9.7314,0.021102905,0.013214111,0.031814575
-2.3784943,-0.95124817,9.50322,-9.0026855E-4,0.05934143,0.011352539
-2.3833008,-1.0207367,9.464783,0.018966675,0.06790161,0.0052490234
-2.5275574,-0.86021423,9.719391,0.044311523,0.02911377,0.008300781
-2.6020966,-0.79551697,9.729004,0.03300476,0.015670776,0.0012817383
-2.5828552,-0.79312134,9.536835,0.0140686035,0.034301758,-0.015213013
-2.5972748,-0.8650055,9.419144,0.014373779,0.05781555,-0.026519775
-2.616516,-1.0111542,9.560852,0.034240723,0.05445862,-0.031707764
-2.69104,-0.96803284,9.712189,0.04675293,0.030334473,-0.026519775
-2.7391357,-0.8242645,9.7146,0.022018433,0.012298584,-0.018249512
-2.7487488,-0.8506317,9.560852,-0.0066986084,0.028793335,-0.021011353
-2.7727966,-0.88417053,9.395126,-0.0066986084,0.05505371,-0.02619934
-2.7848206,-1.0135498,9.435959,0.0073547363,0.05596924,-0.025283813
-2.8064423,-0.9871826,9.568069,0.021697998,0.026046753,-0.017944336
-2.7655792,-0.91770935,9.623306,0.015914917,0.0046691895,-0.00970459
-2.7415466,-0.86979675,9.611313,9.460449E-4,0.0034332275,-0.0045166016
-2.7198944,-0.8578186,9.52002,-0.0036468506,0.020843506,-0.004196167
-2.700653,-0.8985443,9.471985,-0.0048675537,0.030319214,-0.0060424805
-2.7319183,-0.8889618,9.510422,0.005218506,0.019012451,-0.0045166016
-2.7247162,-0.8793793,9.565674,0.0070495605,6.866455E-4,-0.0014648438
-2.7247162,-0.86979675,9.594498,0.003982544,-8.392334E-4,-0.0020751953
-2.7583618,-0.88175964,9.596893,0.003982544,0.0046691895,-0.0026855469
-2.7559662,-0.9129181,9.52243,0.0012512207,0.010772705,-0.0057373047
-2.7102814,-0.8961487,9.4888,-0.004257202,0.009246826,-0.006652832
-2.700653,-0.91052246,9.498413,9.460449E-4,0.004058838,-0.00541687
-2.703064,-0.8913574,9.5776825,0.008270264,-0.001449585,3.8146973E-4
-2.703064,-0.88656616,9.625717,0.003692627,7.6293945E-5,0.0031280518
-2.6790314,-0.9081421,9.572876,-0.0036468506,0.0061798096,0.0037384033
-2.6621857,-0.91052246,9.5056305,-0.009140015,0.011077881,0.0031280518
-2.7006683,-0.8913574,9.500809,-0.004562378,0.011383057,0.0022125244
-2.7151031,-0.8793793,9.546448,0.0024719238,0.0022125244,0.0012969971
-2.7054749,-0.87698364,9.584885,0.0030822754,-0.0020599365,-8.544922E-4
-2.703064,-0.90812683,9.558472,-5.79834E-4,-5.340576E-4,-0.004196167
-2.6862488,-0.9153137,9.524826,-9.0026855E-4,0.0025177002,-0.0072631836
-2.700653,-0.9033356,9.517639,0.0030822754,0.0012969971,-0.008178711
-2.703064,-0.8985443,9.558472,0.0055236816,-0.0035858154,-0.008178711
-2.715088,-0.90093994,9.558472,0.0046081543,-0.0032806396,-0.006652832
-2.7174988,-0.879364,9.551254,0.0024719238,-8.392334E-4,-0.0045166016
-2.7198944,-0.90093994,9.532043,9.3078613E-4,0.0028381348,-0.0048217773
-2.7126923,-0.8985443,9.534439,9.3078613E-4,0.002822876,-0.002380371
-2.7126923,-0.88656616,9.534439,9.3078613E-4,0.0019073486,-5.340576E-4
-2.7198944,-0.88175964,9.5416565,6.4086914E-4,-2.2888184E-4,3.8146973E-4
-2.7198944,-0.88417053,9.5416565,3.3569336E-4,-5.340576E-4,7.6293945E-5
-2.7102814,-0.8889618,9.539246,6.4086914E-4,6.866455E-4,-5.340576E-4
-2.6958618,-0.88175964,9.544052,9.3078613E-4,0.0019073486,7.6293945E-5
-2.712677,-0.89375305,9.551254,9.3078613E-4,3.8146973E-4,9.918213E-4
-2.7054749,-0.8793793,9.5416565,9.460449E-4,-0.0029754639,9.918213E-4
-2.703064,-0.8913574,9.558472,0.0012512207,-0.0029754639,7.6293945E-5
-2.6862488,-0.9033356,9.536835,9.460449E-4,-5.340576E-4,-0.0014648438
-2.6645966,-0.8913574,9.532028,3.3569336E-4,0.0025177002,-8.392334E-4
-2.6645966,-0.8913574,9.556061,0.0018615723,6.866455E-4,7.6293945E-5
-2.6742249,-0.88656616,9.558472,6.4086914E-4,7.6293945E-5,7.6293945E-5
-2.6982727,-0.874588,9.548843,6.4086914E-4,0.0016021729,-0.0020751953
-2.7054749,-0.89375305,9.546463,0.002166748,0.0016174316,-0.004196167
-2.703064,-0.9033356,9.546448,0.0030822754,0.0016174316,-0.0057373047
-2.7054749,-0.8961487,9.534439,0.0024719238,0.0012969971,-0.0057373047
-2.7151031,-0.88417053,9.532028,0.0018615723,9.918213E-4,-0.005126953
-2.7078857,-0.8721924,9.548843,0.0021514893,-0.001449585,-0.0048065186
-2.7247162,-0.8913574,9.5416565,0.0018615723,7.6293945E-5,-0.0026855469
-2.7174988,-0.8937378,9.536835,9.3078613E-4,0.0028381348,-0.0026855469
-2.7198944,-0.8985443,9.532028,3.3569336E-4,0.0022125244,-0.0011444092
-2.7054749,-0.88656616,9.532028,-8.8500977E-4,0.0010070801,6.1035156E-5
-2.7174988,-0.8889618,9.5416565,3.0517578E-5,-0.0023498535,6.1035156E-5
-2.7054749,-0.88417053,9.534439,3.3569336E-4,-0.001739502,-8.544922E-4
-2.7078857,-0.88417053,9.536835,0.0015563965,-0.0014343262,-8.544922E-4
-2.6862488,-0.8721924,9.5416565,0.0015563965,-0.0020446777,-0.002380371
-2.681427,-0.8961487,9.556061,6.4086914E-4,-2.1362305E-4,-0.001159668
-2.6862488,-0.8889618,9.534439,6.4086914E-4,9.1552734E-5,-5.493164E-4
-2.7006683,-0.89375305,9.5416565,6.4086914E-4,0.0016174316,-5.493164E-4
-2.727127,-0.8889618,9.553665,-5.79834E-4,-0.001739502,6.1035156E-5
-2.7223053,-0.88175964,9.565674,-0.0015106201,-0.004180908,-0.0027008057
-2.6982727,-0.88175964,9.5416565,-0.003036499,-0.0035705566,-0.0048217773
-2.693451,-0.8985443,9.524826,-0.0015106201,-0.0023498535,-0.0048217773
-2.69104,-0.90093994,9.52243,9.460449E-4,-5.187988E-4,-0.0027008057
-2.6886444,-0.8889618,9.548843,9.3078613E-4,-0.0020446777,-0.0011749268
-2.6862488,-0.88417053,9.551254,-2.746582E-4,-0.001739502,6.1035156E-5
-2.6958618,-0.8674011,9.5416565,-8.8500977E-4,4.119873E-4,0.0015869141
-2.693451,-0.8721924,9.544052,3.0517578E-5,9.1552734E-5,0.0012817383
-2.6886444,-0.8793793,9.556061,-0.0015106201,0.0031433105,6.1035156E-5
-2.6525726,-0.88417053,9.556061,-0.0014953613,0.006515503,6.1035156E-5
-2.6549835,-0.874588,9.563263,-0.002105713,0.009262085,9.765625E-4
-2.6645966,-0.9033356,9.556061,-0.0024261475,0.012313843,0.0015869141
-2.671814,-0.90571594,9.532043,-0.004257202,0.014144897,0.0025024414
-2.6862488,-0.8961487,9.524826,-0.004547119,0.013839722,6.713867E-4
-2.7247162,-0.90093994,9.529648,3.0517578E-5,0.012924194,-0.0027008057
-2.7679749,-0.9153137,9.524826,0.00491333,0.010787964,-0.005142212
-2.7776031,-0.90812683,9.539246,0.0030822754,0.0055999756,-0.0048217773
-2.7559662,-0.90093994,9.536835,3.0517578E-5,0.0019073486,-0.0057373047
-2.7343292,-0.88656616,9.500809,9.3078613E-4,9.918213E-4,-0.00390625
-2.7631836,-0.86260986,9.512817,0.002166748,-0.0038909912,-5.340576E-4
-2.7848206,-0.8793793,9.536835,0.00491333,-0.009994507,-0.0017547607
-2.7944336,-0.8961487,9.529648,0.003692627,-0.008468628,-0.0020751953
-2.7776031,-0.9057312,9.515228,0.0030822754,-0.009994507,-0.0014648438
-2.7535706,-0.89616394,9.508026,0.00491333,-0.015808105,-0.0014648438
-2.7078857,-0.88417053,9.558456,0.0067443848,-0.024353027,7.6293945E-5
-2.6525726,-0.8913574,9.575272,0.0039978027,-0.021606445,0.0019073486
-2.5996857,-0.8697815,9.58728,0.0027618408,-0.014892578,0.005874634
-2.5804596,-0.874588,9.582489,-0.0018157959,-0.0063323975,0.011367798
-2.5540009,-0.8817749,9.551254,-0.0066986084,3.8146973E-4,0.014419556
-2.5612183,-0.8650055,9.551254,-0.005783081,0.005279541,0.013198853
-2.5828705,-0.88656616,9.58728,-0.0012054443,0.010467529,0.009231567
-2.563614,-0.9081421,9.596893,6.4086914E-4,0.018707275,0.0049591064
-2.5804596,-0.920105,9.57048,-0.0024261475,0.025115967,0.002822876
-2.5996857,-0.8961487,9.546448,-0.006088257,0.03062439,0.0016021729
-2.6694183,-0.8793793,9.512817,-0.0051727295,0.03489685,-0.0017700195
-2.7247162,-0.8506317,9.512817,-2.746582E-4,0.03703308,-0.0072631836
-2.7920227,-0.83384705,9.544052,0.0055236816,0.036727905,-0.011230469
-2.8473206,-0.8482208,9.553665,0.006134033,0.03703308,-0.013061523
-2.866562,-0.8913574,9.546463,0.0027770996,0.032455444,-0.013671875
-2.8881989,-0.91052246,9.508011,-8.8500977E-4,0.025421143,-0.011230469
-2.9026184,-0.92489624,9.467178,-0.0021209717,0.015350342,-0.008483887
-2.8930054,-0.94166565,9.481598,3.2043457E-4,0.0071105957,-0.0048065186
-2.8593445,-0.93927,9.508011,0.0039978027,-0.0048065186,7.6293945E-5
-2.823288,-0.92489624,9.505615,0.0012512207,-0.01121521,0.0046539307
-2.7824097,-0.88656616,9.510422,-0.0011901855,-0.01763916,0.008621216
-2.7535706,-0.8458252,9.508011,-5.79834E-4,-0.020690918,0.011688232
-2.7223053,-0.83384705,9.527237,0.0012512207,-0.026184082,0.011367798
-2.7102814,-0.8650055,9.553665,0.0027618408,-0.027404785,0.010147095
-2.6982727,-0.88417053,9.563263,0.0030822754,-0.024658203,0.008926392
-2.6645966,-0.91770935,9.5416565,0.0015411377,-0.02130127,0.0074005127
-2.6525726,-0.9129181,9.536835,3.0517578E-5,-0.018249512,0.0077056885
-2.618927,-0.8913574,9.560852,6.4086914E-4,-0.016723633,0.008010864
-2.6141052,-0.8793793,9.57048,9.3078613E-4,-0.009994507,0.006790161
-2.6020966,-0.8913574,9.57048,3.2043457E-4,-0.0011444092,0.005874634
-2.6117096,-0.86021423,9.575272,-0.0018157959,0.004058838,0.005874634
-2.630951,-0.86260986,9.558472,-0.0011901855,0.009246826,0.0049591064
-2.6742096,-0.8578186,9.558456,-0.0014953613,0.012298584,0.002822876
-2.700653,-0.88656616,9.539246,-2.89917E-4,0.012908936,-8.544922E-4
-2.7223053,-0.90571594,9.496002,-5.79834E-4,0.017501831,-0.00541687
-2.7415466,-0.9057312,9.498413,0.0024719238,0.02053833,-0.0075683594
-2.7872162,-0.90812683,9.539246,0.010406494,0.012908936,-0.0075683594
-2.7752075,-0.91052246,9.560852,0.008575439,0.0046691895,-0.006958008
-2.7535553,-0.8913574,9.520035,-2.746582E-4,0.00894165,-0.0057373047
-2.7679749,-0.8985443,9.500809,0.002166748,0.010772705,-0.0023651123
-2.7727966,-0.9081421,9.52243,0.005203247,0.006790161,0.0012969971
-2.7752075,-0.8793793,9.529648,0.0027618408,0.0037384033,0.004348755
-2.7463531,-0.874588,9.534439,0.003692627,0.0022125244,0.0061798096
-2.7415466,-0.874588,9.546448,0.0046081543,-8.392334E-4,0.008010864
-2.7295227,-0.83865356,9.546448,0.0024719238,-0.005722046,0.008621216
-2.7102814,-0.8674011,9.548843,0.0015563965,-0.0047912598,0.0067749023
-2.693451,-0.85780334,9.534439,9.3078613E-4,-0.0032653809,0.0037231445
-2.683838,-0.8314514,9.5416565,3.3569336E-4,-5.187988E-4,0.003112793
-2.69104,-0.83865356,9.568069,0.0033874512,0.002243042,0.0021972656
-2.6862488,-0.83865356,9.584869,0.0012512207,0.009567261,9.765625E-4
-2.7054749,-0.8482208,9.546448,-0.0012054443,0.015060425,-5.493164E-4
-2.7174988,-0.88417053,9.539246,-0.0039520264,0.01751709,-0.0027008057
-2.73674,-0.8913574,9.527237,-0.0036468506,0.018737793,-0.004211426
-2.7463531,-0.9033356,9.527237,-0.0015106201,0.019638062,-0.0048217773
-2.7583618,-0.9057312,9.524826,3.2043457E-4,0.01689148,-0.005432129
-2.7703857,-0.920105,9.532028,3.3569336E-4,0.015975952,-0.005432129
-2.7439423,-0.9033356,9.529648,0.0012512207,0.014144897,-0.005142212
-2.7463531,-0.9081421,9.517639,3.0517578E-5,0.01322937,-0.004211426
-2.7583618,-0.8913574,9.527237,0.0015411377,0.010177612,-0.0033111572
-2.789627,-0.88417053,9.532028,0.0024719238,0.0068206787,-0.0017852783
-2.811264,-0.88175964,9.515228,0.0033874512,0.002532959,-0.0027008057
-2.813675,-0.8889618,9.50322,0.0039978027,-0.0035705566,-0.002090454
-2.8280945,-0.88175964,9.508011,0.0045928955,-0.008148193,-0.002090454
-2.7944336,-0.8721924,9.52243,0.0067443848,-0.008758545,-0.0027008057
-2.7776031,-0.8650055,9.536835,0.0067443848,-0.0105896,-8.69751E-4
-2.7655945,-0.8482208,9.551254,0.0046081543,-0.011810303,0.0015869141
-2.7631836,-0.8434448,9.548843,0.0015411377,-0.011505127,0.003112793
-2.7559662,-0.86979675,9.529633,-8.8500977E-4,-0.009979248,0.0028076172
-2.73674,-0.8889618,9.52002,-0.0011901855,-0.0093688965,0.0028076172
-2.715088,-0.874588,9.534439,3.2043457E-4,-0.0093688965,0.0021972656
-2.6862488,-0.874588,9.5416565,-2.89917E-4,-0.008453369,0.0021972656
-2.681427,-0.86021423,9.544052,-2.89917E-4,-0.006011963,0.0028076172
-2.681427,-0.86979675,9.558456,-5.79834E-4,-0.0026550293,0.0018920898
0.011367798,1.9645844,10.61055,0.20220947,-0.65719604,0.37054443
-0.6161499,0.78819275,10.106125,0.37020874,-0.6669769,0.7556915
-0.20501709,0.5701752,9.568069,0.5962372,-0.2631836,0.6234436
0.078689575,0.86486816,10.348724,0.42793274,0.38586426,0.40628052
0.26864624,0.21076965,10.718628,-0.31488037,1.2117462,0.051986694
0.701416,-0.5008087,9.572861,-1.1251984,2.0233002,-0.10960388
0.09312439,-1.3010559,6.709671,-1.3716888,2.1528015,0.22485352
0.49223328,-2.0030823,6.440628,-0.9639282,0.76123047,0.5324249
0.7999878,-1.0207367,6.91864,-0.5045624,-0.973938,0.6811676
0.8721161,-1.3657379,5.8953705,-0.7632599,-1.0408325,0.57273865
0.5379181,-2.134842,4.6487274,-1.5289917,0.29118347,0.23951721
1.004364,-2.4343262,4.456558,-2.211029,1.7407684,-0.035980225
0.6773529,-2.3025665,3.4116821,-2.3719788,2.7239685,-0.30966187
-0.6450043,-2.3552551,2.1818542,-1.9892731,2.869339,-0.5765991
-2.683838,-3.735321,0.27703857,-1.5647125,2.686386,-0.6682434
-3.068512,-5.170471,0.87994385,-2.0680695,2.753891,-0.5164337
-1.7653961,-7.791626,4.3556824,-3.1832275,3.187912,-0.49414062
-1.4961243,-8.071945,8.427109,-3.9660492,3.7068481,-0.794693
-3.4868622,-8.663742,10.279068,-3.7033691,3.8201752,-1.3325653
-6.7398834,-10.721848,7.872238,-2.5980072,3.5898743,-1.9238739
-9.105682,-12.183365,6.4622498,-2.0491333,3.3058167,-2.1541748
-9.629822,-11.462189,7.233307,-2.2030792,3.0736847,-2.0955353
-10.269363,-11.184265,7.6224365,-2.258667,3.1338654,-2.1495972
-10.617996,-10.669128,6.882599,-2.120926,3.1381378,-2.1773987
-11.019501,-11.3519745,8.02597,-1.8096771,2.692505,-1.999939
-12.65683,-11.40947,5.0138245,-1.3612976,2.5086365,-1.7219849
-13.777222,-9.998276,2.9048615,-0.8588562,2.0657501,-1.2467346
-13.681046,-9.739502,1.0288849,-0.8512268,1.7743683,-0.69999695
-13.320404,-8.795517,1.3363342,-1.2681427,1.8559265,-0.14503479
-13.515152,-7.5999603,4.2691956,-1.9807281,2.2083893,0.31983948
-13.241058,-6.241455,8.25177,-1.9272614,1.933197,0.87542725
-12.911667,-5.7886353,8.179703,-0.4520111,1.4225006,1.2895966
-11.82254,-5.8509216,5.816101,0.72299194,1.5196381,1.5327301
-10.396774,-5.752701,2.832779,1.2462006,1.9243317,1.7181244
-11.288788,-4.681717,-0.52763367,0.816452,2.143631,2.087387
-8.8364105,-4.2815857,-0.6333313,-0.13864136,1.5153503,2.5907593
-7.7376404,-5.443619,-2.1466064,-0.7113342,0.76275635,2.6066284
-3.9148407,-3.8095856,2.165039,-0.98713684,0.097229004,2.4618683
-1.6187439,-4.1354523,4.5478363,-0.48042297,0.16410828,1.6768951
-3.4628143,-5.999481,-0.10247803,0.8103485,0.7966614,0.62771606
-4.5543823,-6.99617,1.1225586,0.6014252,0.7853699,0.038238525
-6.6076202,-7.9257965,-0.059265137,0.39250183,1.1729584,-0.37532043
-5.249222,-7.247757,-0.31385803,0.33172607,0.9258728,-0.13220215
-5.436737,-7.2884827,-0.27781677,0.045837402,0.5010071,0.09901428
-6.451355,-6.286972,-0.30184937,-0.15452576,0.5440674,0.026931763
-5.9753113,-6.4307404,-0.479599,-0.38391113,0.7111511,-0.054611206
-6.170059,-5.5753937,-2.396408,-0.5305176,1.052002,-0.347229
-7.0572357,-4.6385803,-1.6878204,-0.77944946,1.0718689,-0.6425781
-7.9323883,-3.4094696,0.120910645,-0.916275,0.22123718,-0.5088043
-9.305237,-1.1932373,0.4499817,-0.7345581,-0.123916626,-0.31454468
-11.175781,0.07659912,1.0793152,-0.72447205,-0.021896362,-0.1770935
-12.387543,-0.6278076,-0.39793396,-0.45568848,-0.2961731,0.24378967
-10.204437,-0.61343384,1.0552979,-0.32525635,-0.31848145,0.58587646
-9.704361,-1.6125183,1.9512482,0.09257507,-0.43484497,0.58862305
-9.9327545,-1.4040833,1.5909424,0.72114563,-0.41835022,0.5070801
-9.461517,-3.387909,0.42837524,0.95726013,-0.31878662,0.3989563
-8.244949,-5.342987,-2.8431854,1.021698,-0.0011291504,0.39865112
-6.9057617,-5.213608,-3.3980713,0.6808319,-0.16667175,0.44110107
-6.677353,-4.372635,-2.170639,0.3289795,-0.72164917,0.32502747
-7.8674774,-5.105789,-0.86872864,0.15335083,-1.2937317,0.055038452
-9.0191345,-5.218384,-0.29466248,0.01071167,-1.3774261,-0.02041626
-8.009338,-2.206726,-1.1401672,0.047058105,-1.1810303,0.22210693
-6.4225006,-4.832657,0.24822998,-0.49630737,-1.0710754,0.108795166
-6.5307007,-4.686493,-4.298828,-0.4370575,-0.5951996,-0.44436646
-8.05983,-6.507416,-2.7495117,-0.5021057,-1.2390594,-0.7387848
-6.408081,-6.7973175,1.2042236,-0.7290497,-2.1920166,-0.6010437
-3.5974731,-6.418747,1.6798248,-0.87168884,-2.711563,-0.4144287
-0.6810608,-5.44841,0.6445465,-1.5509796,-2.7140045,-0.7879791
-1.2148132,-6.3852234,1.4324188,-2.4031372,-2.8868713,-1.5289459
-7.79776,-11.526871,4.653534,-2.494156,-2.6868134,-2.5881958
-13.229034,-10.388809,2.70549,-0.85702515,-1.5845032,-2.4996185
-11.252716,-12.200119,3.560608,0.29537964,-1.1336823,-1.8380585
-7.946823,-15.281296,3.4669342,0.21932983,-0.6773529,-0.9984131
-5.706024,-8.512787,2.3283691,-5.79834E-4,0.2374115,-0.11326599
-6.0137787,-5.05307,1.1609802,-0.6282501,1.1243896,0.10298157
-10.086624,-9.217194,2.5325317,-0.8738251,1.704422,-0.51979065
-10.293411,-10.309753,3.1114197,0.13961792,0.6244049,-0.6419678
-7.804962,-8.69249,1.980072,0.52537537,0.33821106,-0.2836914
-6.8552856,-8.484055,3.7551727,-0.3417511,0.7536011,-0.5973816
-6.2493896,-8.373825,1.2978973,-0.63253784,1.5584259,-0.70428467
-4.67218,-10.841644,-1.5869446,0.13441467,1.3803558,-0.5359802
-3.6575623,-9.332214,-0.96720886,0.4169464,0.3705902,-0.64105225
-3.7585602,-6.938675,0.07527161,0.31126404,0.046829224,-0.97428894
-3.662384,-6.471466,-0.8447113,0.15304565,-0.19203186,-1.5335388
-3.1719208,-4.5475464,0.37553406,-0.26203918,-1.024643,-2.1141663
-3.489273,-5.4508057,-1.4956512,-1.0005798,-1.7500458,-2.6095886
-4.1504517,-7.063263,1.5284882,-2.0638123,-3.311737,-2.8490448
-4.4870605,-7.4801483,3.40448,-2.080902,-4.469345,-1.6208801
-4.3139343,-7.779648,2.5157318,-1.4648438,-4.459564,-0.5155182
-3.104599,-8.702072,0.42356873,-1.4746246,-3.8086853,0.030288696
-3.4652252,-5.285492,2.8688354,-1.8255615,-2.9122314,0.025100708
-3.4724426,-4.6960754,1.2955017,-1.3838959,-0.33650208,-0.8866272
-2.8377075,-8.841034,1.5116882,-0.8991699,1.2664337,-1.6398315
-0.32281494,-10.738617,-0.104888916,-0.8759613,2.1561584,-1.8401947
-0.25309753,-10.606842,-1.1089325,-1.2562256,1.8443146,-2.0677338
-2.780014,-10.269012,-1.4644318,-1.070221,0.36784363,-2.2565002
-3.9340668,-8.407379,-0.6525421,-0.8167114,-0.8487091,-2.1914368
-0.5319977,-9.969528,1.2930908,-0.824646,-0.82458496,-1.462677
-0.77482605,-9.725128,0.69499207,-0.987442,0.5074158,-1.176178
-0.9864197,-9.655655,-2.0265045,-0.8695526,1.3314819,-1.1499176
0.6557312,-9.6388855,-3.1914978,-0.48591614,1.041626,-0.8878479
-1.366272,-12.351074,-2.2570953,-0.35794067,0.4353485,-1.0964508
-2.433792,-11.114777,-0.16973877,-0.522583,-0.41926575,-1.1923676
0.14842224,-9.377731,-1.149765,-0.72203064,-0.5188446,-0.9953613
0.24699402,-13.692795,-1.7142487,-0.67437744,0.048049927,-0.89151
-0.95996094,-15.226181,-2.1273956,-0.57206726,0.23252869,-1.1019592
-0.17616272,-13.78624,-1.5701294,-0.39855957,-0.12757874,-1.0665283
1.6583099,-12.140228,-1.6373901,-0.07939148,-0.11993408,-0.65815735
1.7785187,-12.605057,-1.0512848,0.24375916,-0.26808167,-0.25834656
0.763916,-13.7982025,-0.7366333,0.577301,-0.21707153,0.080078125
0.67497253,-13.735916,-0.07846069,1.0360565,0.04988098,0.41667175
1.0067444,-12.765564,0.024841309,1.3747864,0.63998413,0.7544708
1.9588623,-9.550232,0.7598572,1.3097229,1.0284882,1.0724335
2.3723907,-6.03302,-0.83992004,1.0061188,1.5180969,1.1643677
0.4537506,-5.9323883,-2.7398987,0.6050873,1.5373535,0.9896698
-1.0417023,-5.443619,-2.5237122,0.19976807,0.7688751,0.73309326
-2.2871246,-6.413971,-0.9696045,0.09011841,-0.14956665,0.69888306
-2.34964,-9.437622,0.24101257,0.18084717,-0.3190918,0.6946106
-2.5443878,-10.106079,-0.42915344,0.33538818,0.2349701,0.542511
-1.8447418,-9.720352,0.46199036,0.38945007,0.24230957,0.19674683
-0.613739,-10.671524,0.74542236,0.16923523,0.24107361,0.021133423
-0.072784424,-9.971909,-0.22259521,0.06997681,0.3070526,0.08709717
-0.34205627,-9.753876,-0.14811707,-0.0048675537,0.06729126,0.1686554
-0.551239,-9.610123,-0.11210632,-0.09954834,-0.08328247,0.12986755
-0.67385864,-10.029419,-0.04724121,-0.053115845,-0.037475586,0.048309326
-0.32281494,-10.156418,0.15933228,-0.05831909,-0.011520386,-0.06500244
-0.44303894,-9.940765,-0.6501465,0.003692627,0.15402222,-0.001159668
-0.8710022,-9.741898,-0.23939514,0.09013367,0.07369995,0.03517151
-1.0585327,-9.686798,-0.26582336,0.098983765,0.10119629,0.04220581
-1.0873871,-9.684418,-0.37391663,0.039123535,0.12684631,0.04067993
-1.0080414,-9.691589,-0.34988403,-0.0039520264,0.10333252,0.037612915
-0.99842834,-9.658051,-0.24661255,0.0015563965,0.074920654,0.03791809
-1.0537262,-9.677216,-0.13371277,-0.0033416748,0.059036255,0.036087036
-1.1354675,-9.682007,-0.16734314,-0.034805298,0.055374146,0.02571106
-1.183548,-9.71315,-0.24900818,-0.061065674,0.048965454,0.00982666
-1.2532806,-9.820969,-0.18655396,-0.062286377,0.015960693,-0.005142212
-1.2677155,-9.90004,-0.09527588,-0.047927856,-0.017318726,-0.008804321
-1.2027893,-9.933594,-0.032821655,-0.038146973,-0.027999878,-0.0042266846
-1.1258545,-9.935974,-0.0640564,-0.026245117,-0.030136108,0.0018920898
-1.0200653,-9.885666,-0.11930847,-0.0036468506,-0.022506714,0.0076904297
-0.9022522,-9.820969,-0.2658081,0.018341064,0.0058898926,0.00982666
-0.83013916,-9.775436,-0.34988403,0.030563354,0.026672363,0.009216309
-0.78204346,-9.746704,-0.35229492,0.032089233,0.03857422,0.009216309
-0.84454346,-9.717941,-0.35229492,0.02659607,0.05659485,0.007080078
-0.93833923,-9.71315,-0.2730255,0.011627197,0.05354309,4.5776367E-5
-1.0128632,-9.75148,-0.26342773,-0.0036315918,0.06086731,-0.006362915
-1.0272827,-9.811386,-0.21058655,-0.017074585,0.05445862,-0.010025024
-1.015274,-9.835342,-0.15292358,-0.01890564,0.03918457,-0.011856079
-0.9960327,-9.856903,-0.107299805,-0.016464233,0.02482605,-0.0084991455
-1.0441132,-9.832947,-0.16252136,-0.015853882,0.018722534,-0.0036010742
-1.1042023,-9.785034,-0.1793518,-0.010665894,0.004058838,-0.0057525635
-1.1306763,-9.799408,-0.21298218,-0.0039520264,-0.008758545,-0.011856079
