Acceleration x,Acceleration y,Acceleration z,Rotation x, Rotation y, Rotation z
-10.81369,-0.5345459,5.5708466,1.2179108,1.4229126,-0.053512573
-11.357056,0.46696472,3.8173523,1.280838,1.3025665,0.1370697
-10.39534,1.6122131,2.957428,1.1278229,0.7402649,0.4669342
-9.325439,2.000351,3.5339203,0.9375305,0.25737,0.7674866
-8.344498,1.5643005,3.7957458,0.7774811,0.09701538,0.89302063
-6.055603,0.8622894,3.471466,0.71180725,0.05822754,1.0518494
-4.9736786,-1.595932,2.645172,0.6241455,0.10557556,0.9751892
-3.4565735,-4.9550323,2.520279,0.34100342,0.050598145,0.71617126
-3.0550537,-7.648056,4.564392,-0.1898346,-0.26797485,0.2561798
-4.353363,-9.5672,7.98967,-0.91371155,-0.642746,-0.14149475
-7.3250732,-11.347366,6.1689453,-0.94425964,-0.82936096,-0.2303772
-7.5654907,-9.2317505,2.5731049,-0.7197571,-0.64549255,-0.004348755
-7.4284515,-7.8540955,2.4313812,-0.8391876,-0.46498108,0.15356445
-8.221863,-6.7328033,1.7948608,-1.1088867,-0.10517883,0.1923523
-8.536835,-4.9454346,2.8253174,-1.6537933,0.36366272,0.2632141
-8.919113,-2.4728546,2.534668,-2.0056458,0.39115906,0.5011444
-7.4067993,2.0914001,9.536575,-2.0926971,-0.38433838,0.96876526
-8.416611,3.5073853,7.6437836,-1.0652008,-0.040725708,0.94158936
-9.49614,1.9380646,5.061615,-0.23046875,0.14527893,0.9709015
-10.527588,-0.01940918,5.823044,-0.21794128,0.575943,0.92570496
-10.2174225,0.67300415,7.50206,-0.081710815,0.95895386,1.20578
-8.796494,0.062057495,4.112793,0.69104004,0.8294525,1.5915527
-6.44751,-0.48423767,0.5313873,0.9048462,0.30807495,1.7998505
-5.4449005,-1.7133484,-2.0315704,0.62535095,0.013656616,1.5970306
-6.1902313,-4.2003174,-2.247757,0.17697144,-0.29696655,1.1382599
-7.0509796,-3.8337402,1.847702,-0.16664124,-0.5501709,0.826416
-6.0940704,-1.1455078,4.415451,0.3171692,-0.8058319,0.6791992
-7.777069,-4.7178345,3.8918304,0.5868683,-0.633255,0.13215637
-8.541626,-5.6618195,4.7469482,0.31137085,-0.46679688,-0.7117462
-8.04155,-7.6983643,4.6796875,-0.1473999,-0.3400421,-1.0895691
-6.375366,-8.47464,1.8597107,-0.8474426,0.17675781,-1.1967773
-8.094437,-7.791809,1.0454102,-0.63334656,-0.45733643,-1.080719
-9.207626,-7.6121063,4.0815887,-0.71183777,-0.86050415,-1.197998
-7.551071,-7.7486725,5.116852,-0.7689514,-0.9567108,-1.1149292
-6.29364,-6.7735443,4.7613525,-0.6990051,-0.7700958,-1.0999603
-6.0291595,-4.6267853,3.4714508,-0.61746216,-0.09753418,-1.1610413
-7.777069,-7.681595,1.1607056,-0.4564972,0.71003723,-0.7462616
-8.66185,-8.448288,4.7685547,-0.3153839,0.80381775,-1.0999603
-8.534424,-6.5028076,2.5611115,0.09390259,0.845047,-1.6304932
-7.6977234,-6.2392426,2.517868,0.44392395,0.4464569,-1.449997
-4.158615,-4.8927307,3.4426422,0.5071564,0.22288513,-1.340332
-3.860489,-4.449478,3.6540222,0.52731323,0.4275055,-1.5630035
-3.4012756,-4.787323,2.7148438,0.5157013,0.53686523,-1.8708801
-5.0530243,-6.11467,1.8669281,0.7380676,0.43026733,-2.1891327
-10.68866,-5.8918457,3.6612244,0.62535095,0.36888123,-2.3327026
-7.8804474,-7.0538635,2.8709717,0.40818787,0.43423462,-1.6137085
-7.6376343,-8.088898,3.3081207,0.4814911,0.5753479,-1.47229
-6.327286,-8.685486,3.2024384,0.3461914,0.3096161,-1.3598785
-5.336731,-8.441101,3.3945923,0.2542572,0.14956665,-1.2367859
-3.0358276,-8.199112,3.353775,0.08229065,0.0664978,-0.9729004
-5.019348,-9.253311,3.4378357,-0.024002075,0.050613403,-1.0929413
-7.899704,-9.686981,3.0535278,0.03404236,0.19752502,-1.2047272
-6.8033447,-9.533646,2.6667786,0.14552307,0.3914795,-0.92463684
-5.324707,-9.583954,3.0198822,0.14337158,0.31358337,-0.6405792
-6.062805,-8.455475,3.3321533,0.16690063,0.3144989,-0.594162
-8.746002,-9.217377,3.2024384,0.10946655,0.3673401,-0.58132935
-7.649643,-8.733414,3.370575,0.10702515,0.34931946,-0.2975769
-7.2048492,-9.746887,3.4114075,0.0657959,0.22195435,-0.010177612
-6.7047577,-9.598328,3.639618,0.06304932,0.026779175,0.1978302
-5.045807,-7.492325,2.1455536,0.18034363,0.10986328,0.33528137
-4.644287,-8.02182,4.259323,0.20080566,0.22775269,0.027709961
-5.0914764,-6.026001,1.4537659,0.1589508,0.8096161,-0.4542694
-3.684967,-7.2048035,2.5971222,0.30770874,0.46661377,-0.8149872
-2.384262,-8.328506,2.1215363,0.20721436,0.44493103,-0.7163391
-2.8170319,-8.587265,2.8637543,0.104278564,0.0054016113,-0.6417999
-4.076874,-6.687271,2.921402,0.063964844,-0.2090149,-0.43258667
-5.930588,-6.615402,2.527481,0.015411377,-0.073394775,-0.18487549
-5.3799896,-8.469864,2.4121857,-0.037139893,0.015487671,-0.22854614
-4.805374,-8.817261,2.3329163,-0.1327362,-0.08836365,-0.4298401
-4.8582764,-8.433914,2.9550323,-0.35173035,-0.61676025,-0.83270264
-5.0410004,-7.6456604,2.7676697,-0.4641266,-0.75512695,-1.2264099
-4.2307434,-8.484238,2.8181152,-0.49803162,-0.6534271,-1.2945099
-2.9131927,-9.298843,2.7964935,-0.52124023,-0.46588135,-1.2618408
-2.3313599,-8.754974,2.0158386,-0.5298004,-0.24351501,-1.3418579
-1.4922638,-8.5824585,2.5298767,-0.4797058,-0.4112091,-1.0782776
-2.4828339,-6.3135223,2.2200012,-0.29736328,-0.30062866,-0.19433594
-4.6803436,-7.9858856,2.1359406,-0.0072021484,-0.02482605,0.010604858
-4.28125,-9.04248,2.9646301,0.02670288,-0.09629822,-0.27313232
-2.9733124,-8.822067,2.4842377,0.06518555,-0.004058838,-0.42462158
-2.3650208,-7.9403534,2.4818268,0.14093018,-0.037353516,-0.73524475
-2.3001099,-7.580963,2.335312,0.10031128,-0.17114258,-1.0214386
-2.0332336,-8.656738,3.709259,-0.22924805,-0.5575104,-1.0602417
-1.0811462,-8.280579,3.1832275,-0.67030334,-0.61402893,-1.1524811
0.16430664,-5.673813,2.7076263,-0.69595337,-0.50283813,-1.4053802
1.0034027,-0.83883667,2.628357,-0.49742126,-0.5633087,-1.8635406
-0.8070526,-4.7825317,2.7940826,-0.03224182,-0.103027344,-2.1222382
-1.0522919,-11.368927,0.5482178,0.730423,0.09062195,-1.60849
-1.4586029,-13.043671,3.6107788,0.17607117,-0.8107147,-1.4786835
-1.6557465,-14.615402,2.7989044,-0.34623718,-0.4542694,-1.393158
0.14506531,-13.9086,2.0182495,-0.38990784,-0.10760498,-1.291748
0.99617004,-10.465652,2.6307526,-0.39968872,-0.4441986,-1.6347656
1.8953705,-6.6848907,2.1359406,-0.44856262,-0.49398804,-1.7282257
2.1213837,-6.7256165,1.1487122,-0.56736755,-0.5819397,-1.5639038
2.1309967,-8.469864,1.8621063,-0.29614258,-0.83576965,-1.4872437
1.8352814,-11.987061,2.4290009,-0.19442749,-0.7859802,-1.5672607
1.3880768,-11.656433,1.8525085,-0.33615112,-0.5694275,-1.8015289
1.8232574,-10.769943,1.9894104,-0.4137268,-0.61494446,-1.7810669
3.075882,-10.424927,1.8452911,-0.43022156,-0.536438,-1.4285889
3.2105255,-10.906509,1.6555481,-0.47634888,-0.43533325,-1.0971985
2.9845276,-11.656433,1.56427,-0.40731812,-0.4258728,-0.87423706
2.83786,-11.747482,1.8308868,-0.23994446,-0.46191406,-0.6295624
3.1335907,-10.273987,1.7348022,-0.090270996,-0.39440918,-0.3540802
3.4870148,-9.763657,1.506607,-0.03224182,-0.20870972,-0.12226868
3.561554,-9.761246,1.600296,-0.012390137,-0.075531006,0.0393219
3.5447235,-9.739685,1.8020477,0.0043945312,-0.014755249,0.1324768
3.4918213,-10.144608,1.8933411,-1.6784668E-4,0.020980835,0.16270447
3.5254974,-10.6046295,2.0278473,0.0010528564,0.022827148,0.16973877
3.407669,-9.550415,1.9029541,0.014480591,0.08268738,0.23602295
3.3067017,-8.965805,1.6219025,0.017242432,0.1648407,0.2980194
3.6096344,-9.648651,1.3552856,0.025482178,0.23356628,0.31298828
3.7731323,-9.734909,1.5330353,0.10887146,0.22409058,0.36735535
3.390854,-9.224579,1.919754,0.17727661,0.1761322,0.4159088
3.066269,-8.747772,1.8765259,0.20721436,0.19844055,0.52342224
2.1983185,-6.821457,1.3697052,0.20080566,0.32122803,0.6700287
-0.18432617,-7.4348145,1.5378418,-0.034988403,0.20179749,0.3420105
2.5830078,-9.679794,0.9613495,-0.14831543,0.10191345,-0.3565216
3.196106,-9.1670685,1.0982666,-0.0154418945,0.14712524,-0.10913086
2.4075012,-9.4162445,1.6219025,0.05908203,0.008758545,-0.011993408
2.075714,-9.150284,1.7756348,-0.0056762695,0.023422241,-0.0071105957
1.9915619,-8.901123,1.5594635,-0.12846375,-0.010482788,0.018539429
2.9220123,-9.0616455,1.58107,-0.25369263,-0.03643799,0.001739502
3.3283386,-9.313217,1.3769073,-0.2775116,-0.017196655,0.036865234
3.3067017,-9.624695,1.4105377,-0.2509308,0.028320312,0.020980835
3.3379517,-9.653442,1.451355,-0.23719788,0.058547974,0.036254883
3.140808,-9.466553,1.5666504,-0.25704956,0.06436157,0.018234253
3.2898712,-8.798096,1.6123047,-0.24909973,0.07748413,0.006011963
3.2297516,-8.929871,1.3985138,-0.23596191,0.16667175,-0.0074157715
3.1720428,-9.468948,1.4537659,-0.18435669,0.18713379,-0.023605347
3.0710754,-9.969711,1.506607,-0.16725159,0.18011475,-0.02848816
2.9196167,-9.916992,1.5234222,-0.19107056,0.17919922,-0.040405273
2.5205078,-9.6462555,1.4009247,-0.18832397,0.15568542,-0.036743164
2.2560272,-9.512085,1.2496033,-0.16572571,0.18408203,-0.018722534
2.106964,-9.38031,1.295227,-0.12020874,0.13887024,-0.0016174316
2.032425,-9.533646,1.3769073,-0.12754822,0.089401245,0.019454956
2.0829163,-9.713333,1.3624878,-0.111968994,0.123916626,0.052749634
1.9410706,-9.830734,1.4225464,-0.10218811,0.03503418,0.07778931
2.106964,-9.825943,1.3360596,-0.13609314,0.0121154785,0.06741333
2.1983185,-9.444992,1.223175,-0.122039795,0.07687378,0.07199097
2.0733032,-9.191025,1.2519989,-0.08935547,0.078704834,0.06588745
1.9915619,-8.980179,1.239975,-0.07347107,0.08848572,0.053359985
2.0155945,-9.140717,1.2976379,-0.05117798,0.030151367,0.045425415
2.061264,-9.262909,1.4105225,-0.05331421,0.04083252,0.05580139
1.967514,-9.274887,1.3624878,-0.07684326,0.017929077,0.0664978
1.81604,-9.442596,1.4681854,-0.024917603,0.051223755,0.071380615
1.9242249,-9.624695,1.6291199,-0.0019989014,0.058547974,0.087265015
1.8184357,-9.583954,1.756424,0.016021729,0.06312561,0.11230469
1.7222595,-9.564804,1.7203827,0.042282104,0.045410156,0.12084961
1.654953,-9.773224,1.8044586,0.09146118,0.025253296,0.1230011
1.633316,-9.787613,2.0903015,0.12138367,-0.012008667,0.11994934
1.81604,-9.639069,2.001419,0.114974976,-7.019043E-4,0.12513733
2.0276184,-9.34198,1.720398,0.07496643,0.041137695,0.13400269
2.0227966,-9.332382,1.6555481,0.04685974,0.019760132,0.13093567
1.8569031,-9.255707,1.5522461,0.042282104,-0.033691406,0.12239075
1.87854,-9.272491,1.5954895,0.012039185,-0.072769165,0.115356445
2.0660858,-9.2916565,1.6531372,-0.006591797,-0.089263916,0.115356445
2.2127533,-9.260513,1.9293518,-0.010559082,-0.12072754,0.10772705
2.4700012,-9.224579,2.0662842,7.4768066E-4,-0.110961914,0.091537476
2.722458,-9.090393,2.2200012,0.008682251,-0.076431274,0.10131836
2.7585144,-9.1263275,2.4554138,0.044418335,-0.044677734,0.1071167
2.5325165,-9.222183,2.65477,0.07496643,-0.0012969971,0.12483215
2.140625,-9.17186,2.563507,0.030975342,0.04359436,0.16545105
1.8448944,-9.152695,2.2296143,-0.004760742,0.16333008,0.19081116
1.7054443,-9.140717,2.2416382,0.0019683838,0.27664185,0.1953888
1.8088226,-9.111954,2.131134,0.041671753,0.3154297,0.1902008
1.7006378,-9.023315,2.4097748,0.057250977,0.2454834,0.18408203
1.2967072,-9.147888,2.810913,0.092681885,0.13522339,0.20791626
1.1524506,-9.068848,2.6716003,0.10580444,0.105911255,0.2506714
1.0923615,-8.846024,2.746048,0.10397339,0.017623901,0.28305054
1.0923615,-8.747787,2.433792,0.1158905,-0.059326172,0.27204895
1.2101593,-8.922684,2.4770355,0.084121704,-0.071243286,0.2531128
1.1524506,-9.294052,2.7844849,0.082901,-0.14668274,0.22349548
1.2870941,-9.483337,3.0174866,0.063964844,-0.15829468,0.21859741
1.4842529,-9.377914,3.005478,0.070373535,-0.10423279,0.25372314
1.1596832,-9.030502,3.1640015,0.11129761,-0.08407593,0.30717468
0.67160034,-8.925079,2.8805695,0.15589905,-0.21601868,0.2995453
0.8855896,-9.025711,2.5322723,0.16934204,-0.25083923,0.27052307
1.5972443,-9.62709,2.433792,0.2041626,-0.16043091,0.27664185
1.7727661,-9.864288,3.5291138,0.36083984,-0.105148315,0.3251953
2.0781097,-9.667801,5.9215393,0.63726807,-0.3122406,0.3267212
1.9530945,-9.406662,6.8631287,0.9891968,-0.361969,0.31756592
0.438385,-9.773224,3.8389893,1.3651733,-0.12281799,0.29037476
-0.73973083,-8.970596,0.42089844,1.7124634,-0.055007935,0.36705017
-1.6437378,-8.580063,0.4857483,2.1046448,-0.12007141,0.44004822
-2.0308228,-9.739685,0.64907837,2.222229,-0.38243103,0.75219727
0.522522,-10.170959,0.048583984,1.9632263,-0.953598,1.2528076
3.886139,-8.445892,2.8565521,1.940628,-2.2373505,1.4345398
3.2994843,-7.5019073,3.692459,2.2329254,-3.0104065,1.6052856
1.4385681,-6.2512207,0.42570496,1.8670197,-2.4642792,1.7350922
0.64756775,-6.4836273,-2.5167847,0.81692505,-1.5705719,1.6703339
0.5177307,-6.526764,-0.54473877,0.17582703,-1.7330627,1.5466309
3.131195,-1.111969,0.21913147,-0.1494751,-2.0901184,1.5713806
10.15892,-8.230255,4.168045,-0.20811462,-2.1056976,1.3765106
1.967514,-14.521957,4.3554077,-0.38282776,-1.3115692,0.8621521
2.7609253,-17.651047,8.736694,0.04081726,-0.3925171,1.134903
5.9898834,-17.780426,7.6630096,1.0725708,-0.067840576,0.7699127
5.297455,-10.520767,6.721405,1.6422119,0.74858093,1.0652771
4.8141937,-4.0852966,5.0736237,1.4213867,1.5573883,1.7723541
4.001541,0.56518555,1.0646362,0.3633423,2.9376526,1.7476044
0.060897827,0.9341736,0.29838562,-0.44024658,3.3276825,1.4809723
-9.041718,-7.477936,-0.45825195,-0.3015747,3.2323914,0.9818878
-13.720474,-10.055954,4.8045807,0.75338745,1.5085144,0.77479553
-8.440659,-5.113159,9.281952,1.6599274,-0.15977478,0.6043701
-0.19154358,-4.8759766,7.9080048,1.1852875,-0.55104065,-0.09111023
3.1552277,-3.0502777,8.273117,0.862442,-0.37297058,-0.15585327
0.6956482,0.39268494,5.7605896,0.71492004,0.13101196,-0.0058898926
-4.1634216,-0.86279297,6.8102875,0.14801025,0.73023987,-0.029418945
-6.661499,-0.66871643,3.7356873,-0.9005432,1.3469238,0.013961792
-6.144562,-3.32341,6.180954,-1.568222,1.3530426,-0.24534607
-3.8893433,-6.1098633,6.2674103,-1.8101196,1.1135712,-0.5575104
-4.7572784,-7.2695007,4.939102,-1.8122711,1.0860748,-0.6039276
-8.3517,-7.2311707,2.5610962,-1.9610138,0.93214417,-0.4066162
-7.1832275,-4.648346,2.719635,-2.1213531,0.59677124,-0.15158081
-4.2066956,-0.80288696,5.056793,-2.2899628,0.006668091,-0.048965454
-1.9562988,0.97010803,2.6764069,-3.1351013,0.12579346,-0.08163452
-1.2903137,2.1968231,1.6435394,-3.699234,0.38357544,-0.12286377
-1.8264618,-4.341675,2.0782928,-3.9640503,0.63220215,-0.2911682
-2.256836,-8.49382,-1.4767151,-4.523926,1.0763092,-0.562088
-27.314316,-43.23474,-13.345108,-5.0819397,1.1578674,-0.31803894
-26.81662,-29.28566,-4.560913,-7.060852,0.23086548,4.573807
9.036118,21.424118,-0.83776855,-5.506195,-2.6884766,6.5233917
24.856323,0.9892731,-9.703644,-4.9460144,-1.1661987,1.3557281
-0.89360046,-16.649551,-6.6938934,-5.397156,1.7971344,0.43026733
-12.253845,-7.200012,-13.777481,-5.677536,2.6450195,1.5505981
-12.881378,-1.5815582,-15.038528,-5.283844,2.2907104,1.3215332
-7.84198,-1.7564697,-13.12413,-4.8663025,1.9623718,0.9174347
-3.1536255,-6.747177,-19.919449,-5.3415527,3.435791,0.7360077
-2.2688599,-6.157776,-29.981522,-5.9863434,4.946472,0.59580994
-4.495224,-6.9220886,-25.4561,-4.489395,2.6196747,0.6055908
-3.458969,-2.7028656,-16.712738,-2.176941,-0.34152222,0.6868439
-4.2331543,-4.0877075,-10.786957,-0.84861755,-1.161911,0.73143005
-4.9953156,-6.1937103,-7.6403046,-0.13237,-1.346405,0.6440735
-6.033951,-7.758255,-6.9893646,0.040512085,-0.94932556,0.5179291
-4.6539,-6.4404907,-7.1262665,-0.054779053,-0.822876,0.3939209
-5.3294983,-4.0685425,-8.360916,-0.36968994,-0.7095642,0.35421753
-7.2360992,-2.8873444,-7.6403046,-0.766449,-0.56570435,0.5396118
-7.7530365,-2.0224152,-7.7651978,-0.69558716,-0.4487152,0.74975586
-5.8320007,-1.4689484,-6.453705,-0.48513794,-0.42121887,0.93974304
-1.0931549,1.7487793,-6.158249,-0.5071411,-0.10266113,1.0337982
-4.043213,-1.1431122,-5.7859344,-0.579834,-0.17045593,0.92630005
-3.870102,1.0084381,-8.19278,-0.6485596,0.6236725,0.8621521
-3.4998474,2.9323578,-7.993408,-0.33517456,0.47827148,0.710968
-4.6611023,1.5187683,-6.893265,-0.043792725,0.21713257,0.71432495
-2.4876404,1.5690918,-7.395279,0.17825317,0.3640442,0.73539734
-1.6004639,2.3932953,-8.440186,0.17550659,0.37290955,0.7463989
-3.615265,3.0306091,-9.098328,0.1373291,0.5326538,0.8041229
-4.3269196,3.962616,-10.1840515,0.34259033,0.9150543,0.75219727
-3.7258453,3.2630005,-9.96785,0.63212585,0.78097534,0.55336
-3.0262146,1.7296143,-8.478607,0.92474365,0.6734619,0.4015503
-1.8553162,1.7296143,-8.089493,1.054245,0.81700134,0.33039856
-1.1484528,1.9308624,-7.589859,0.9977417,1.0024109,0.33528137
-1.2037506,1.6577301,-8.060654,0.92962646,1.2748566,0.29740906
-1.7615356,1.0994873,-8.783661,0.8679352,1.460556,0.1953888
-2.4010773,0.38310242,-9.187195,0.82058716,1.479187,0.10406494
-2.5405426,-0.060150146,-9.501877,0.7744751,1.4517059,0.052444458
-2.3482056,-0.26141357,-9.794922,0.75216675,1.3945923,0.014266968
-2.415512,-0.90830994,-9.770905,0.69169617,1.2950134,-0.037353516
-1.4081116,-1.8379364,-10.17923,0.6852722,1.2507172,-0.12011719
2.138214,-3.5965424,-14.867981,0.9568176,1.7598877,-0.13294983
-1.6437378,-2.0032501,-13.184174,0.80104065,1.290741,-0.26367188
-2.2375946,-0.5513153,-11.735748,0.40733337,0.73576355,-0.16807556
-2.0260162,-0.82684326,-10.2464905,0.18070984,0.46025085,0.061920166
-0.1963501,-2.0847168,-8.747635,0.12388611,0.3295288,0.26594543
0.8326721,-3.7642517,-7.8877106,0.1849823,0.4544525,0.25862122
-0.17712402,-4.528549,-7.1358795,0.30104065,0.6459656,0.08207703
-0.48968506,-4.2674103,-10.409836,0.36366272,0.7828064,0.030456543
-1.4129181,-3.3425598,-10.30896,0.33311462,0.5769348,0.06222534
-0.746933,-3.0095367,-9.720459,0.2805786,0.34510803,0.16514587
0.10177612,-3.4168549,-9.701233,0.19078064,0.3206787,0.13337708
0.15948486,-3.4815369,-9.6604,0.13000488,0.25500488,0.03869629
-0.18193054,-3.3689423,-8.867737,0.044784546,0.16368103,0.044204712
-0.29734802,-2.9999542,-9.499466,-0.0065307617,0.14718628,0.06741333
-0.5762329,-2.6046295,-9.6436,-0.044708252,0.07876587,0.07015991
-0.42956543,-2.561493,-9.396179,-0.0541687,0.0014953613,0.04144287
-0.29252625,-2.666916,-9.566727,-0.06486511,-0.010421753,0.016708374
-0.36224365,-2.5782776,-9.571533,-0.08898926,-0.05744934,0.023422241
-0.4608307,-2.4584656,-9.645981,-0.115875244,-0.11212158,0.03137207
-0.5353546,-2.3746185,-9.686829,-0.13938904,-0.1582489,0.03503418
-0.6002655,-2.278778,-9.547516,-0.1519165,-0.19612122,0.031677246
-0.5329437,-2.312317,-9.5859375,-0.14335632,-0.18389893,0.02128601
-0.564209,-2.3266907,-9.59314,-0.11923218,-0.17198181,0.017318726
-0.57141113,-2.3314972,-9.535507,-0.09022522,-0.16648865,0.024963379
-0.66999817,-2.285965,-9.619568,-0.05937195,-0.14175415,0.039611816
-0.73490906,-2.2380524,-9.689224,-0.035842896,-0.12220764,0.04664612
-0.77578735,-2.1949158,-9.509079,-0.015686035,-0.11061096,0.04664612
-0.756546,-2.1901398,-9.441818,-0.00592041,-0.09075928,0.043273926
-0.79263306,-2.1805573,-9.425003,0.011184692,-0.06694031,0.035949707
-0.74212646,-2.2428436,-9.595551,0.025543213,-0.04800415,0.022216797
-0.8022461,-2.2691956,-9.518677,0.03715515,-0.054107666,0.013046265
-0.85754395,-2.2691956,-9.57634,0.037139893,-0.058685303,0.007247925
-0.84552,-2.2548218,-9.49707,0.031951904,-0.041885376,0.007247925
-0.7805939,-2.2739868,-9.451431,0.024017334,-0.015930176,0.007247925
-0.7733917,-2.2691956,-9.537903,0.0096588135,-0.0024871826,0.0060272217
-0.77098083,-2.3147125,-9.689224,0.007827759,-0.020812988,0.00541687
-0.8286896,-2.319519,-9.542709,0.0124053955,-0.049224854,0.0051116943
-0.8238678,-2.3219147,-9.509079,0.015457153,-0.05227661,0.0035858154
-0.81185913,-2.345871,-9.540314,0.01423645,-0.04005432,0.0014343262
-0.8190613,-2.3506622,-9.52829,0.011184692,-0.030273438,0.001739502
-0.84310913,-2.3219147,-9.44902,0.009963989,-0.019897461,0.004501343
-0.7998352,-2.3219147,-9.492264,0.0041656494,-0.007980347,0.0060272217
-0.84791565,-2.30513,-9.554718,-0.0010223389,-0.001876831,0.008163452
-0.8575287,-2.307541,-9.56192,-0.0040893555,-0.011962891,0.0038909912
-0.8407135,-2.3290863,-9.504272,-0.0025482178,-0.008285522,-0.0019226074
-0.84310913,-2.30513,-9.487473,-0.0016479492,-0.006454468,-0.0046691895
-0.85032654,-2.30513,-9.516281,-0.0046844482,0.002090454,-0.004058838
-0.85032654,-2.3003387,-9.554718,-0.0065307617,0.0060577393,-0.0061950684
-0.8407135,-2.2931519,-9.525894,-0.0040740967,0.00881958,-0.00894165
-0.8358917,-2.3123322,-9.489853,0.0032348633,0.013092041,-0.011383057
-0.84310913,-2.319519,-9.569122,0.0014190674,0.017059326,-0.015350342
-0.81666565,-2.3338928,-9.489853,0.0026397705,0.019195557,-0.020248413
-0.77578735,-2.3578491,-9.492264,0.002029419,0.021347046,-0.021484375
-0.76615906,-2.3602448,-9.485062,7.9345703E-4,0.02104187,-0.014450073
-0.76615906,-2.3362885,-9.408203,-7.171631E-4,0.019821167,-0.0068206787
-0.7974243,-2.2691956,-9.506668,0.013946533,0.03753662,-0.0019226074
-0.89360046,-2.2380524,-9.629181,0.03439331,0.052200317,-0.0052948
-0.78300476,-2.3362885,-9.686829,0.019439697,0.05067444,-0.014450073
-0.73490906,-2.3770142,-9.525894,0.010269165,0.027160645,-0.01109314
-0.71087646,-2.3770142,-9.52829,0.0017242432,0.009429932,-0.0010223389
-0.73010254,-2.3698273,-9.564331,0.0017242432,-0.00491333,0.0105896
-0.78300476,-2.3434753,-9.533096,0.0014038086,-0.019577026,0.017913818
-0.82147217,-2.3147125,-9.569122,-7.171631E-4,-0.032104492,0.018234253
-0.85754395,-2.3003387,-9.535507,-1.0681152E-4,-0.0357666,0.010894775
-0.8407135,-2.3099213,-9.461044,0.004776001,-0.026901245,-7.171631E-4
-0.8286896,-2.3290863,-9.480255,0.008743286,-0.01499939,-0.01109314
-0.79022217,-2.3602448,-9.537903,0.005996704,-0.009490967,-0.02178955
-0.76856995,-2.372223,-9.564331,0.0066070557,-0.009185791,-0.023010254
-0.7854004,-2.3482666,-9.569122,0.008743286,-0.0113220215,-0.01965332
-0.7733917,-2.3530426,-9.569122,0.007522583,-0.011627197,-0.01322937
-0.8022461,-2.3506622,-9.557114,0.007217407,-0.01713562,-0.006515503
-0.8046417,-2.3434753,-9.480255,0.00843811,-0.021102905,-0.002243042
-0.81185913,-2.3362885,-9.482651,0.0069122314,-0.020492554,-9.1552734E-5
-0.82147217,-2.3410645,-9.485062,0.0020141602,-0.018356323,8.087158E-4
-0.81425476,-2.3530426,-9.530701,-0.0031738281,-0.020492554,0.0011138916
-0.8310852,-2.3554535,-9.533096,-0.0025482178,-0.017440796,0.0023498535
-0.8190613,-2.3626404,-9.52829,5.0354004E-4,-0.014678955,0.0038757324
-0.8238678,-2.3650208,-9.557114,0.0011138916,-0.0137786865,0.0063171387
-0.8238678,-2.384201,-9.578735,0.0050811768,-0.016220093,0.012435913
-0.87194824,-2.3147125,-9.36496,0.019439697,-0.016525269,0.02128601
-0.92004395,-2.2668,-9.043076,0.037460327,0.0039367676,0.02128601
-0.7878113,-2.2883606,-9.408203,-0.0013275146,0.05067444,0.0075531006
-0.8238678,-2.2955475,-9.955856,-0.030654907,0.077545166,0.007247925
-0.88157654,-2.3219147,-9.629181,-0.009277344,0.010345459,0.0038757324
-0.85513306,-2.3602448,-9.49707,0.016677856,-0.003692627,-0.008331299
-0.8286896,-2.3818054,-9.468246,0.02798462,0.02104187,-0.020553589
-0.8046417,-2.391388,-9.516281,0.029815674,0.04119873,-0.028182983
-0.79022217,-2.384201,-9.521088,0.028900146,0.046691895,-0.027877808
-0.8022461,-2.3554535,-9.441818,0.025848389,0.042114258,-0.023605347
-0.7589569,-2.3410645,-9.595551,0.019439697,0.057388306,-0.021774292
-0.75416565,-2.3578491,-9.612366,0.015457153,0.05555725,-0.019943237
-0.746933,-2.3889923,-9.571533,0.019729614,0.038757324,-0.018722534
-0.72528076,-2.4129639,-9.533096,0.02279663,0.028076172,-0.015975952
-0.73010254,-2.4177399,-9.468246,0.02645874,0.020126343,-0.010467529
-0.7229004,-2.4033813,-9.509079,0.021270752,0.019515991,-0.0061950684
-0.746933,-2.384201,-9.49707,0.016677856,0.018295288,-0.004058838
-0.7445221,-2.384201,-9.525894,0.017913818,0.020431519,-0.0074157715
-0.7156677,-2.4129639,-9.525879,0.020950317,0.025024414,-0.0101623535
-0.69163513,-2.4273376,-9.521088,0.018218994,0.02104187,-0.009552002
-0.7084656,-2.4177399,-9.533096,0.01576233,0.016464233,-0.0049743652
-0.7180786,-2.403366,-9.52829,0.01423645,0.010665894,-0.002532959
-0.7156677,-2.4081573,-9.51149,0.011184692,0.0069885254,-0.0012969971
-0.7204895,-2.4033813,-9.494659,0.009048462,0.0066986084,-0.0013122559
-0.73973083,-2.4081573,-9.475449,0.0066070557,0.007598877,-0.004058838
-0.73973083,-2.4081573,-9.456238,7.9345703E-4,0.011581421,-0.00894165
-0.725296,-2.4153595,-9.480255,-0.0056152344,0.019821167,-0.012908936
-0.70124817,-2.4081573,-9.506668,-0.010498047,0.02960205,-0.015655518
-0.684433,-2.3961792,-9.5499115,-0.0065307617,0.03326416,-0.014434814
