2285280.97,-2.677,-7.756,7.053,-0.514,0.138,0.459,5
2285280.98,-2.025,-7.095,6.422,-0.316,-0.158,0.487,5
2285280.99,-1.593,-6.61,5.483,-0.082,-0.304,0.468,5
2285281,-0.986,-6.447,4.042,0.292,-0.307,0.403,5
2285281.009,0.504,-6.76,-0.87,0.377,0.137,0.308,5
2285281.019,2.992,-7.589,-8.297,0.067,1.166,0.108,5
2285281.03,1.469,-7.782,-4.476,-0.012,1.462,0.015,5
2285281.04,1.055,-7.933,-2.679,-0.014,1.44,-0.013,5
2285281.05,1.204,-7.988,-1.161,0.05,1.244,-0.037,5
2285281.059,1.194,-8.171,-0.541,0.115,1.031,-0.062,5
2285281.07,0.97,-8.275,-0.598,0.145,0.82,-0.084,5
2285281.08,0.487,-8.282,-0.416,0.151,0.61,-0.092,5
2285281.09,-0.142,-8.065,0.157,0.175,0.466,-0.081,5
2285281.1,-1.113,-7.627,1.013,0.221,0.399,-0.065,5
2285281.109,-1.639,-6.772,1.086,0.271,0.375,-0.05,5
2285281.129,-2.548,-6.024,0.842,0.381,0.321,0.015,5
2285281.14,-2.756,-5.822,0.635,0.42,0.296,0.046,5
2285281.15,-2.793,-5.72,0.416,0.462,0.268,0.082,5
2285281.17,-2.627,-5.962,-0.275,0.544,0.227,0.138,5
2285281.19,-2.485,-6.854,-1.152,0.601,0.288,0.158,5
2285281.2,-2.333,-7.435,-1.697,0.618,0.363,0.159,5
2285281.21,-1.947,-8.085,-2.35,0.641,0.515,0.138,5
2285281.23,-0.063,-9.553,-3.893,0.662,0.773,0.024,5
2285281.24,0.885,-10.364,-4.534,0.678,0.877,-0.059,5
2285281.25,1.243,-11.237,-4.829,0.707,0.919,-0.127,5
2285281.26,0.779,-12.13,-5.055,0.75,0.898,-0.134,5
2285281.27,0.237,-13.021,-5.745,0.778,0.835,-0.073,5
2285281.28,0.27,-13.816,-7.019,0.756,0.776,0.019,5
2285281.29,0.601,-14.16,-8.81,0.638,0.721,0.113,5
2285281.3,0.834,-13.573,-9.863,0.452,0.617,0.2,5
2285281.32,0.826,-10.809,-2.946,0.199,-0.283,0.264,5
2285281.33,-0.081,-10.889,-1.189,0.26,-0.651,0.23,5
2285281.34,-1.434,-12.108,-1.23,0.327,-0.958,0.189,5
2285281.35,-2.592,-13.743,-1.66,0.335,-1.202,0.169,5
2285281.36,-2.604,-15.116,-1.504,0.301,-1.363,0.134,5
2285281.37,-2.385,-15.802,-0.613,0.233,-1.437,0.052,5
2285281.38,-2.867,-15.859,0.425,0.098,-1.38,-0.024,5
2285281.391,-4.116,-15.352,1.152,-0.139,-1.158,-0.051,5
2285281.4,-5.287,-14.583,1.92,-0.417,-0.752,-0.01,5
2285281.41,-5.562,-13.185,2.794,-0.581,-0.279,0.075,5
2285281.419,-4.724,-11.263,3.385,-0.585,0.108,0.133,5
2285281.43,-3.75,-9.348,3.599,-0.368,0.461,0.102,5
2285281.45,-2.838,-6.051,3.506,0.269,0.662,-0.032,5
2285281.46,-2.592,-4.675,2.728,0.56,0.745,-0.103,5
2285281.47,-2.448,-3.723,1.881,0.759,0.827,-0.162,5
2285281.48,-2.375,-3.286,1.172,0.861,0.902,-0.2,5
2285281.49,-2.275,-3.257,0.671,0.874,0.956,-0.215,5
2285281.5,-2.22,-3.771,0.391,0.814,0.969,-0.205,5
2285281.529,-3.099,-11.023,0.847,0.305,0.811,-0.084,5
2285281.54,-3.101,-12.719,1.206,-0.038,0.604,0.12,5
2285281.55,-2.993,-13.689,1.642,-0.23,0.403,0.184,5
2285281.56,-2.933,-14.292,2.493,-0.368,0.075,0.225,5
2285281.569,-2.574,-14.291,3.833,-0.37,-0.382,0.249,5
2285281.58,-1.622,-13.436,4.832,-0.159,-0.848,0.224,5
2285281.59,-0.966,-12.047,4.327,0.204,-1.156,0.146,5
2285281.6,-0.464,-10.759,3.075,0.55,-1.235,0.042,5
2285281.62,-0.026,-9.785,1.152,0.945,-0.836,-0.213,5
2285281.629,0.179,-9.475,0.507,0.991,-0.503,-0.316,5
2285281.64,0.336,-9.314,0.096,0.933,-0.001,-0.415,5
2285281.65,0.251,-9.236,-0.077,0.853,0.337,-0.429,5
2285281.66,0.026,-9.279,-0.148,0.764,0.686,-0.394,5
2285281.67,-0.35,-9.419,-0.189,0.687,1.015,-0.316,5
2285281.68,-0.297,-9.739,-0.157,0.622,1.236,-0.275,5
2285281.69,-0.067,-9.999,0.1,0.6,1.275,-0.313,5
2285281.7,-0.308,-10.007,0.31,0.626,1.148,-0.366,5
2285281.71,-0.922,-9.86,0.145,0.643,0.925,-0.387,5
2285281.72,-1.35,-9.614,-0.281,0.602,0.684,-0.359,5
2285281.73,-1.417,-9.393,-0.708,0.492,0.484,-0.308,5
2285281.74,-1.034,-9.226,-0.82,0.341,0.351,-0.26,5
2285281.75,-0.919,-9.269,-0.182,0.181,0.29,-0.221,5
2285281.76,-0.846,-9.374,0.352,0.01,0.313,-0.174,5
2285281.77,-0.853,-9.471,0.782,-0.047,0.383,-0.159,5
2285281.78,-0.883,-9.498,0.986,-0.075,0.484,-0.142,5
2285281.79,-0.845,-9.551,1.096,-0.092,0.586,-0.123,5
2285281.8,-0.769,-9.6,1.122,-0.109,0.671,-0.112,5
2285281.809,-0.763,-9.612,1.158,-0.123,0.729,-0.108,5
2285281.82,-0.817,-9.628,1.25,-0.134,0.759,-0.105,5
2285281.83,-0.924,-9.645,1.436,-0.131,0.766,-0.096,5
2285281.839,-0.956,-9.611,1.677,-0.105,0.767,-0.091,5
2285281.85,-0.95,-9.589,2.014,-0.05,0.762,-0.092,5
2285281.86,-1.118,-9.498,2.253,0.068,0.768,-0.094,5
2285281.87,-1.401,-9.387,2.328,0.151,0.806,-0.073,5
2285281.881,-1.686,-9.231,2.283,0.221,0.878,-0.04,5
2285281.89,-1.666,-9.122,2.181,0.275,0.98,-0.015,5
2285281.9,-1.655,-9.114,2.136,0.319,1.078,-0.001,5
2285281.909,-1.614,-9.203,1.969,0.348,1.129,0.021,5
2285281.92,-1.631,-9.29,1.678,0.346,1.1,0.056,5
2285281.93,-1.42,-9.279,1.331,0.314,0.988,0.093,5
2285281.94,-1.182,-9.277,0.955,0.257,0.823,0.121,5
2285281.95,-0.858,-9.388,0.768,0.192,0.634,0.136,5
2285281.96,-0.286,-9.651,1.11,0.149,0.412,0.139,5
2285281.97,0.005,-9.88,1.479,0.205,-0.023,0.133,5
2285281.98,0.41,-10.137,1.527,0.33,-0.351,0.127,5
2285281.99,0.859,-10.386,1.13,0.443,-0.622,0.095,5
2285282,1.075,-10.463,0.642,0.495,-0.785,0.04,5
2285282.01,1.04,-10.349,0.214,0.475,-0.834,-0.02,5
2285282.02,0.778,-10.15,-0.044,0.404,-0.781,-0.063,5
2285282.03,0.416,-10.016,-0.118,0.316,-0.632,-0.081,5
2285282.04,0.054,-10.326,-0.132,0.245,-0.403,-0.097,5
2285282.05,-0.465,-11.104,-0.259,0.189,-0.13,-0.128,5
2285282.06,-1.016,-12.177,-0.377,0.117,0.159,-0.149,5
2285282.1,-0.992,-16.272,-0.089,-0.432,0.746,-0.133,5
2285282.12,-1.615,-16.792,-0.125,-0.547,0.22,-0.15,5
2285282.16,-10.757,-12.255,-10.331,-2.158,-1.398,0.682,5
2285282.17,-9.718,-13.173,-5.499,-2.349,-1.394,0.912,5
2285282.18,-5.88,-13.936,2.65,-2.236,-1.087,0.958,5
2285282.19,-5.026,-13.494,4.486,-1.817,-0.086,0.795,5
2285282.2,-5.018,-12.937,5.82,-1.534,0.823,0.651,5
2285282.21,-5.845,-12.177,6.559,-1.25,1.816,0.539,5
2285282.22,-5.197,-10.925,6.095,-1.002,2.495,0.462,5
2285282.23,-3.699,-9.874,5.784,-0.816,2.663,0.332,5
2285282.24,-2.269,-9.363,5.192,-0.687,2.483,0.167,5
2285282.25,-1.906,-9.146,3.876,-0.667,2.247,0.059,5
2285282.26,-1.549,-9.069,3.297,-0.745,2.117,0.058,5
2285282.28,-1.149,-8.953,4.958,-0.863,1.743,0.087,5
2285282.29,-0.994,-8.727,6.36,-0.784,1.285,0.148,5
2285282.31,-0.14,-8.314,8.195,-0.359,-0.255,0.243,5
2285282.32,0.551,-7.732,7.152,-0.133,-0.529,0.187,5
2285282.33,0.559,-7.08,5.303,0.013,-0.558,0.122,5
2285282.34,0.59,-6.644,3.643,0.146,-0.443,0.062,5
2285282.35,0.835,-6.572,1.324,0.279,-0.147,0,5
2285282.36,1.985,-7.141,-7.018,0.092,0.774,-0.12,5
2285282.37,1.212,-7.345,-5.046,-0.042,1.13,-0.237,5
2285282.38,0.576,-7.076,-3.423,-0.062,1.076,-0.296,5
2285282.39,0.427,-7.365,-0.71,0.001,0.84,-0.308,5
2285282.4,0.298,-7.783,-0.339,0.078,0.566,-0.299,5
2285282.409,0.05,-8.121,0.24,0.144,0.233,-0.3,5
2285282.42,-0.305,-8.271,1.11,0.194,0.098,-0.316,5
2285282.43,-0.847,-8.201,1.721,0.262,0.027,-0.338,5
2285282.44,-1.509,-7.95,2.009,0.334,0.01,-0.351,5
2285282.45,-2.13,-7.61,1.986,0.414,0.039,-0.35,5
2285282.46,-2.57,-7.151,1.708,0.491,0.095,-0.332,5
2285282.47,-2.898,-6.736,1.161,0.554,0.14,-0.307,5
2285282.48,-3.138,-6.3,0.514,0.589,0.159,-0.269,5
2285282.49,-3.271,-6.003,-0.031,0.598,0.154,-0.226,5
2285282.5,-3.318,-5.757,-0.43,0.588,0.139,-0.172,5
2285282.509,-3.209,-5.654,-0.732,0.553,0.126,-0.094,5
2285282.52,-3.035,-5.778,-0.864,0.53,0.145,-0.053,5
2285282.53,-2.82,-6.04,-0.962,0.516,0.181,-0.024,5
2285282.54,-2.51,-6.5,-1.056,0.509,0.222,-0.007,5
2285282.55,-2.13,-7.207,-1.249,0.508,0.261,-0.006,5
2285282.56,-1.732,-8.12,-1.515,0.511,0.289,-0.017,5
2285282.57,-1.445,-9.227,-1.952,0.524,0.295,-0.034,5
2285282.58,-1.018,-10.461,-2.656,0.533,0.28,-0.054,5
2285282.59,-0.631,-11.664,-3.53,0.548,0.237,-0.077,5
2285282.6,-0.25,-12.838,-4.641,0.552,0.191,-0.089,5
2285282.61,0.763,-14.221,-7.227,0.535,0.2,-0.081,5
2285282.62,1.302,-14.2,-8.409,0.445,0.341,-0.042,5
2285282.63,1.77,-13.848,-9.189,0.341,0.46,-0.018,5
2285282.64,1.71,-13.384,-8.884,0.211,0.478,-0.001,5
2285282.65,1.041,-12.6,-7.5,0.088,0.343,0.038,5
2285282.66,0.378,-11.633,-5.663,-0.011,0.085,0.104,5
2285282.67,-0.248,-10.645,-3.856,-0.081,-0.203,0.153,5
2285282.68,-0.939,-9.618,-2.208,-0.108,-0.45,0.188,5
2285282.69,-1.276,-8.496,-0.524,-0.101,-0.648,0.206,5
2285282.7,-1.409,-7.725,0.658,-0.081,-0.828,0.194,5
2285282.709,-1.849,-8.024,1.234,-0.071,-1.054,0.15,5
2285282.72,-2.911,-9.387,1.503,-0.055,-1.129,0.166,5
2285282.73,-3.655,-11.321,1.768,-0.011,-1.162,0.195,5
2285282.739,-4.111,-13.44,2.244,0.079,-1.158,0.201,5
2285282.75,-4.589,-15.117,2.698,0.197,-1.087,0.194,5
2285282.76,-4.893,-16.245,2.959,0.298,-0.911,0.201,5
2285282.78,-5.076,-17.133,3.221,0.356,-0.335,0.261,5
2285282.79,-4.99,-16.667,3.064,0.319,-0.036,0.25,5
2285282.8,-4.282,-14.666,2.499,0.266,0.23,0.168,5
2285282.81,-3.529,-11.777,2.129,0.248,0.421,0.06,5
2285282.82,-2.679,-7.177,1.334,0.27,0.538,-0.003,5
2285282.83,-2.196,-5.474,0.944,0.327,0.644,-0.029,5
2285282.839,-1.697,-4.048,0.707,0.373,0.669,-0.037,5
2285282.85,-1.254,-2.957,0.659,0.437,0.647,-0.057,5
2285282.86,-0.99,-2.355,0.675,0.527,0.559,-0.073,5
2285282.87,-0.945,-2.369,0.597,0.609,0.394,-0.068,5
2285282.892,-1.238,-5.043,0.559,0.599,-0.215,0.056,5
2285282.909,-1.064,-11.534,1.091,0.162,-1.312,0.246,5
2285282.92,-0.787,-15.128,1.669,0.034,-1.58,0.261,5
2285282.93,-0.42,-17.571,2.86,-0.141,-2.145,0.27,5
2285282.939,-0.131,-18.624,4.598,0.212,-2.669,0.161,5
2285282.95,0.345,-18.097,3.877,0.849,-2.327,-0.031,5
2285282.96,1.267,-14.807,-0.645,1.242,-1.166,-0.201,5
2285282.97,1.436,-11.244,-6.5,1.08,0.562,-0.304,5
2285282.98,1.741,-9.719,-4.552,0.759,1.513,-0.45,5
2285283,0.248,-7.737,-0.784,0.326,1.924,-0.651,5
2285283.02,-1.603,-7.33,1.355,0.308,1.789,-0.453,5
2285283.03,-1.562,-8.42,0.923,0.339,1.488,-0.368,5
2285283.039,-1.913,-8.894,0.383,0.313,1.111,-0.346,5
2285283.05,-2.413,-9.159,0.244,0.191,0.576,-0.326,5
2285283.06,-2.72,-9.392,0.332,0.103,0.285,-0.28,5
2285283.08,-2.549,-9.799,0.514,-0.076,-0.089,-0.163,5
2285283.09,-2.356,-9.739,0.79,-0.157,-0.16,-0.107,5
2285283.1,-2.107,-9.596,1.143,-0.208,-0.178,-0.07,5
2285283.119,-1.494,-9.437,1.688,-0.212,-0.108,-0.055,5
2285283.13,-1.35,-9.502,1.776,-0.182,-0.051,-0.078,5
2285283.14,-1.318,-9.375,1.667,-0.148,0.029,-0.105,5
2285283.15,-1.478,-9.067,1.533,-0.097,0.181,-0.131,5
2285283.16,-1.721,-8.938,1.49,-0.062,0.334,-0.123,5
2285283.17,-1.892,-8.904,1.573,-0.018,0.52,-0.097,5
2285283.19,-1.746,-8.864,1.655,0.054,0.954,-0.067,5
2285283.2,-1.724,-8.962,1.918,0.097,1.164,-0.067,5
2285283.22,-1.616,-9.207,2.213,0.195,1.469,-0.046,5
2285283.23,-1.677,-9.271,2.14,0.227,1.524,-0.016,5
2285283.24,-1.624,-9.238,2.039,0.238,1.504,0.018,5
2285283.25,-1.41,-8.992,2.001,0.235,1.421,0.05,5
2285283.26,-1.293,-8.896,2.081,0.217,1.221,0.086,5
2285283.269,-1.302,-8.893,2.126,0.212,1.059,0.106,5
2285283.28,-1.244,-9.031,2.108,0.208,0.883,0.133,5
2285283.29,-1.016,-9.26,2.03,0.2,0.693,0.153,5
2285283.299,-0.812,-9.457,1.914,0.184,0.495,0.16,5
2285283.31,-0.652,-9.6,1.821,0.159,0.299,0.16,5
2285283.33,-0.292,-9.76,1.752,0.114,-0.05,0.153,5
2285283.34,-0.105,-9.854,1.802,0.101,-0.192,0.147,5
2285283.35,0.122,-9.938,1.86,0.099,-0.31,0.139,5
2285283.36,0.406,-9.987,1.897,0.111,-0.4,0.125,5
2285283.369,0.64,-10.094,1.912,0.15,-0.471,0.091,5
2285283.38,0.762,-10.219,1.903,0.187,-0.473,0.064,5
2285283.39,0.734,-10.32,1.896,0.227,-0.429,0.044,5
2285283.4,0.596,-10.417,1.825,0.265,-0.337,0.037,5
2285283.41,0.496,-10.476,1.671,0.294,-0.221,0.032,5
2285283.42,0.404,-10.482,1.517,0.312,-0.089,0.023,5
2285283.43,0.232,-10.499,1.422,0.33,0.046,0.005,5
2285283.44,0.057,-10.62,1.353,0.356,0.155,-0.023,5
2285283.45,-0.2,-10.999,1.335,0.408,0.195,-0.051,5
2285283.46,-0.649,-13.114,1.01,0.481,0.156,-0.074,5
2285283.47,-0.659,-14.613,0.618,0.573,0.054,-0.097,5
2285283.48,-0.522,-15.824,-0.004,0.62,-0.194,-0.098,5
2285283.49,-0.231,-16.72,-1.251,0.632,-0.382,-0.081,5
2285283.499,0.221,-17.439,-3.885,0.558,-0.557,-0.051,5
2285283.54,-6.807,-13.514,-7.534,-2.257,-0.972,0.476,5
2285283.55,-7.82,-13.126,-2.77,-2.366,-1.204,0.618,5
2285283.56,-8.202,-12.981,0.338,-2.245,-1.191,0.749,5
2285283.57,-7.815,-13.145,2.329,-2.066,-0.851,0.86,5
2285283.58,-6.954,-13.031,3.744,-1.807,-0.252,0.919,5
2285283.59,-5.72,-12.732,4.844,-1.653,0.796,0.828,5
2285283.61,-6.569,-11.858,6.584,-1.191,2.214,0.554,5
2285283.62,-6.393,-10.792,6.086,-0.951,2.415,0.409,5
2285283.629,-4.155,-9.673,4.736,-0.76,2.414,0.222,5
2285283.64,-4.155,-9.673,4.736,-0.751,2.357,0.197,5
2285283.65,-2.921,-9.935,3.993,-0.809,2.162,0.203,5
2285283.66,-1.648,-10.189,3.606,-0.901,1.938,0.204,5
2285283.67,-0.734,-10.226,4.324,-0.918,1.709,0.151,5
2285283.68,-0.096,-9.519,6.556,-0.858,1.335,0.123,5
2285283.69,-0.63,-8.962,6.755,-0.655,0.687,0.159,5
2285283.7,-0.103,-8.202,6.588,-0.492,0.378,0.244,5
2285283.71,0.53,-7.36,6.262,-0.309,0.145,0.265,5
2285283.72,0.715,-6.937,5.31,-0.135,-0.053,0.243,5
2285283.73,1.364,-6.527,4.025,0.015,-0.201,0.167,5
2285283.74,2.05,-6.399,1.776,0.149,-0.236,0.042,5
2285283.75,2.675,-6.882,-5.874,0.12,0.247,-0.122,5
2285283.76,1.04,-7.086,-4.037,-0.072,1.032,-0.265,5
2285283.77,-0.115,-6.855,-2.749,-0.117,1.288,-0.326,5
2285283.78,-0.406,-6.625,-1.465,-0.07,1.224,-0.318,5
2285283.79,-0.181,-6.683,-0.627,0.006,0.958,-0.288,5
2285283.8,-0.291,-6.935,-0.123,0.082,0.494,-0.241,5
2285283.81,-0.552,-7.244,0.336,0.117,0.293,-0.225,5
2285283.82,-0.757,-7.437,0.873,0.159,0.169,-0.231,5
2285283.829,-0.925,-7.474,1.332,0.199,0.098,-0.261,5
2285283.839,-2.239,-7.142,1.429,0.272,0.126,-0.287,5
2285283.85,-2.239,-7.142,1.429,0.302,0.158,-0.286,5
2285283.86,-2.75,-6.989,0.919,0.35,0.195,-0.272,5
2285283.87,-3.181,-6.882,0.341,0.376,0.201,-0.254,5
2285283.88,-3.494,-6.78,-0.044,0.397,0.212,-0.235,5
2285283.89,-3.671,-6.592,-0.178,0.423,0.241,-0.208,5
2285283.9,-3.428,-6.069,-0.051,0.462,0.305,-0.177,5
2285283.911,-3.19,-5.994,0.031,0.541,0.47,-0.147,5
2285283.919,-2.906,-6.157,0.145,0.599,0.591,-0.131,5
2285283.93,-2.603,-6.488,0.284,0.654,0.701,-0.12,5
2285283.94,-2.322,-7.079,0.262,0.709,0.786,-0.113,5
2285283.95,-2.085,-7.888,0.154,0.753,0.825,-0.103,5
2285283.96,-1.851,-8.961,-0.062,0.798,0.803,-0.089,5
2285283.97,-1.516,-10.159,-0.582,0.844,0.735,-0.068,5
2285283.98,-0.997,-11.598,-1.492,0.892,0.622,-0.043,5
2285283.99,-0.14,-12.996,-2.991,0.94,0.484,-0.023,5
2285284,1.206,-14.132,-5.258,0.965,0.384,-0.016,5
2285284.009,2.852,-14.833,-7.964,0.947,0.411,-0.038,5
2285284.02,4.08,-15.051,-10.188,0.83,0.663,-0.104,5
2285284.029,4.664,-14.96,-10.911,0.706,0.763,-0.115,5
2285284.04,4.171,-14.447,-10.09,0.56,0.626,-0.057,5
2285284.05,2.799,-13.436,-8.549,0.397,0.263,0.095,5
2285284.059,1.799,-12.266,-6.15,0.243,-0.218,0.255,5
2285284.07,1.226,-11.243,-3.156,0.142,-0.711,0.345,5
2285284.08,0.568,-10.748,-0.969,0.081,-1.135,0.368,5
2285284.09,-0.17,-11.182,-0.228,0.01,-1.493,0.343,5
2285284.1,-0.955,-12.642,-0.16,-0.057,-1.796,0.297,5
2285284.112,-2.242,-15.679,0.82,-0.051,-2.001,0.245,5
2285284.12,-2.1,-15.654,1.196,0.116,-1.961,0.206,5
2285284.13,-1.981,-14.771,1.469,0.209,-1.651,0.163,5
2285284.14,-2.358,-13.923,1.658,0.203,-1.222,0.086,5
2285284.15,-2.863,-13.395,1.658,0.092,-0.734,-0.029,5
2285284.159,-3.384,-12.606,1.931,-0.04,-0.246,-0.164,5
2285284.17,-3.853,-11.41,2.236,-0.09,0.18,-0.254,5
2285284.18,-4.113,-10.028,2.39,-0.045,0.515,-0.279,5
2285284.19,-3.788,-8.629,2.356,0.079,0.727,-0.263,5
2285284.199,-3.325,-7.125,1.975,0.26,0.776,-0.254,5
2285284.209,-3.057,-5.812,1.567,0.436,0.68,-0.255,5
2285284.23,-2.839,-4.17,0.974,0.757,0.385,-0.241,5
2285284.24,-2.642,-4.021,0.637,0.767,0.338,-0.208,5
2285284.25,-2.527,-4.518,0.179,0.68,0.331,-0.163,5
2285284.26,-2.764,-5.663,-0.189,0.488,0.326,-0.093,5
2285284.27,-3.292,-7.329,-0.243,0.215,0.277,0.011,5
2285284.28,-3.743,-9.299,0.031,-0.095,0.216,0.117,5
2285284.29,-4.061,-11.13,0.756,-0.37,0.155,0.206,5
2285284.299,-4.285,-12.563,1.639,-0.569,0.09,0.268,5
2285284.31,-3.961,-13.497,3.19,-0.64,-0.037,0.296,5
2285284.32,-3.961,-13.497,3.19,-0.543,-0.221,0.269,5
2285284.34,-1.919,-10.408,3.353,0.17,-0.643,0.145,5
2285284.35,-1.095,-9.747,2.491,0.473,-0.628,0.062,5
2285284.36,-0.463,-9.299,1.604,0.682,-0.501,-0.054,5
2285284.37,-0.067,-9.053,0.883,0.789,-0.324,-0.176,5
2285284.38,0.048,-8.917,0.26,0.809,-0.13,-0.279,5
2285284.39,0.051,-8.756,-0.16,0.754,0.078,-0.346,5
2285284.41,0.012,-8.258,-0.225,0.481,0.454,-0.359,5
2285284.42,-0.253,-8.151,0.013,0.324,0.659,-0.298,5
2285284.43,-0.455,-8.347,0.037,0.172,0.859,-0.198,5
2285284.44,-0.431,-8.705,0.026,-0.065,0.999,-0.029,5
2285284.45,-0.253,-9.059,0.292,-0.192,1.064,0.051,5
2285284.459,-0.165,-9.386,0.673,-0.269,1.051,0.084,5
2285284.47,-0.001,-9.767,1.523,-0.272,1.011,0.073,5
2285284.48,0.317,-10.055,2.506,-0.178,0.982,0.008,5
2285284.49,0.087,-10.133,3.132,-0.002,1.023,-0.061,5
2285284.5,-0.323,-10.042,3.193,0.199,1.115,-0.097,5
2285284.51,-0.53,-9.888,2.769,0.368,1.228,-0.114,5
2285284.519,-0.764,-9.679,2.225,0.474,1.342,-0.115,5
2285284.539,-1.089,-9.562,1.317,0.497,1.524,-0.112,5
2285284.549,-1.256,-9.519,1.08,0.454,1.631,-0.086,5
2285284.56,-1.289,-9.518,1.167,0.392,1.739,-0.041,5
2285284.57,-1.241,-9.613,1.196,0.366,1.731,0,5
2285284.579,-1.072,-9.677,1.128,0.348,1.635,0.039,5
2285284.59,-0.863,-9.636,1.031,0.324,1.464,0.069,5
2285284.6,-0.652,-9.602,1.001,0.305,1.252,0.09,5
2285284.61,-0.488,-9.625,1.013,0.291,1.027,0.105,5
2285284.62,-0.272,-9.713,1.038,0.286,0.792,0.118,5
2285284.64,0.273,-9.946,0.862,0.291,0.307,0.13,5
2285284.65,0.658,-10.111,0.767,0.297,0.065,0.119,5
2285284.66,1.013,-10.229,0.804,0.329,-0.274,0.102,5
2285284.68,1.702,-10.226,1.064,0.608,-0.58,0.087,5
2285284.7,2.366,-9.869,-0.015,0.803,-0.56,-0.051,5
2285284.71,2.288,-9.408,-0.621,0.792,-0.414,-0.185,5
2285284.72,1.842,-9.163,-1.147,0.735,-0.173,-0.343,5
2285284.739,-0.114,-10.571,-2.451,0.451,0.61,-0.603,5
2285284.76,-2.969,-15.015,-2.64,-0.447,1.59,-0.659,5
2285284.77,-3.556,-17.083,-1.632,-0.824,2.189,-0.634,5
2285284.78,-4.286,-19.258,-0.283,-1.035,2.349,-0.63,5
2285284.79,-5.485,-20.657,0.688,-1.009,2.207,-0.653,5
2285284.81,-11.708,-17.794,-7.736,-0.856,0.98,-0.569,5
2285284.819,-14.469,-14.659,-9.749,-1.437,-0.069,-0.175,5
2285284.84,-11.393,-12.758,-1.555,-2.223,-0.657,0.615,5
2285284.85,-9.69,-12.643,2.261,-2.205,-0.304,0.809,5
2285284.86,-8.221,-12.373,4.353,-2.009,0.209,0.859,5
2285284.88,-7.592,-10.575,6.582,-1.324,2.166,0.713,5
2285284.89,-6.588,-9.382,6.528,-1.037,2.755,0.573,5
2285284.9,-5.276,-8.364,5.807,-0.848,2.948,0.406,5
2285284.91,-4.353,-7.737,5.17,-0.764,2.769,0.282,5
2285284.93,-4.023,-8.455,4.419,-0.813,1.891,0.283,5
2285284.949,-2.565,-9.097,5.126,-1.029,0.596,0.36,5
2285284.96,-2.469,-8.997,6.328,-1.009,-0.012,0.449,5
2285284.98,-1.089,-8.015,7.744,-0.271,-0.486,0.578,5
2285284.99,-0.216,-7.395,6.064,0.065,-0.323,0.524,5
2285285.01,1.918,-6.975,-6.636,0.269,0.433,0.35,5
2285285.02,0.712,-7.38,-4.64,-0.058,1.274,0.209,5
2285285.04,-0.448,-7.543,-1.066,-0.177,1.442,0.105,5
2285285.05,-0.314,-7.675,-0.156,-0.091,1.339,0.104,5
2285285.06,-0.104,-7.822,0.217,0.002,1.207,0.112,5
2285285.07,0.211,-8.053,0.492,0.085,1.067,0.106,5
2285285.08,0.444,-8.207,0.845,0.157,0.943,0.075,5
2285285.09,0.493,-8.053,1.14,0.254,0.806,0.001,5
2285285.1,0.444,-7.676,1.385,0.315,0.756,-0.054,5
2285285.11,0.172,-7.146,1.656,0.387,0.757,-0.106,5
2285285.119,-0.226,-6.622,1.727,0.464,0.79,-0.142,5
2285285.129,-0.686,-6.141,1.669,0.543,0.839,-0.167,5
2285285.149,-1.506,-5.641,1.335,0.706,0.929,-0.172,5
2285285.16,-1.802,-5.592,0.966,0.773,0.94,-0.153,5
2285285.169,-1.937,-5.725,0.522,0.824,0.932,-0.122,5
2285285.18,-1.859,-6.031,-0.012,0.849,0.918,-0.089,5
2285285.19,-1.52,-7.109,-1.235,0.842,0.905,-0.054,5
2285285.199,-1.309,-7.948,-1.885,0.784,0.888,0.001,5
2285285.21,-0.854,-8.949,-2.542,0.734,0.887,0.028,5
2285285.22,-0.133,-9.89,-3.148,0.686,0.892,0.03,5
2285285.23,0.826,-10.748,-3.707,0.652,0.919,-0.005,5
2285285.24,1.971,-11.35,-3.689,0.66,0.933,-0.07,5
2285285.25,2.739,-11.841,-3.552,0.731,0.893,-0.144,5
2285285.26,3.087,-12.653,-4.442,0.823,0.822,-0.2,5
2285285.27,2.797,-13.779,-6.51,0.865,0.793,-0.211,5
2285285.29,2.419,-16.179,-11.974,0.672,0.881,-0.005,5
2285285.3,2.786,-16.051,-12.939,0.336,0.848,0.194,5
2285285.31,3.311,-14.564,-11.617,0.145,0.395,0.276,5
2285285.32,3.477,-12.99,-9.047,0.029,-0.145,0.306,5
2285285.329,3.162,-11.633,-6.305,-0.009,-0.697,0.301,5
2285285.34,2.545,-10.212,-3.491,0.026,-1.17,0.265,5
2285285.35,1.721,-9.16,-0.74,0.101,-1.556,0.196,5
2285285.36,0.538,-8.933,0.526,0.15,-1.859,0.131,5
2285285.37,-0.864,-9.229,0.63,0.169,-2.052,0.13,5
2285285.38,-1.786,-9.833,0.493,0.18,-2.148,0.179,5
2285285.39,-1.794,-10.222,0.491,0.186,-2.188,0.208,5
2285285.4,-1.528,-10.487,0.917,0.149,-2.152,0.194,5
2285285.41,-2.123,-11.569,1.348,-0.057,-1.873,0.136,5
2285285.42,-2.919,-13.324,1.975,-0.241,-1.568,0.104,5
2285285.44,-4.513,-15.376,3.257,-0.394,-0.702,0.123,5
2285285.45,-4.352,-14.434,3.241,-0.302,-0.266,0.144,5
