Acceleration x,Acceleration y,Acceleration z,Rotation x, Rotation y, Rotation z
1.6426086,-11.822418,-1.3385468,-0.2441864,0.3147583,-0.91200256
1.0657806,-11.865402,-1.4079132,-0.22219849,0.3795166,-0.9193268
-0.17477417,-12.297623,-1.1447906,-0.1876831,0.40945435,-0.7745514
-0.17718506,-13.243225,-0.491745,-0.12719727,0.26467896,-0.40834045
0.69892883,-11.416489,-0.48217773,-0.17178345,0.2936859,-0.01675415
0.04244995,-5.94104,-0.50131226,-0.24082947,0.43998718,0.15000916
-0.5778351,-1.6786499,-0.006149292,-0.2588501,0.5682831,0.259964
-0.022720337,-4.1286316,0.14216614,-0.25578308,0.6809845,0.37542725
0.16795349,-6.1965485,-0.07551575,-0.26159668,0.7081604,0.48110962
0.03036499,-7.065735,-0.1999054,-0.31840515,0.72618103,0.49882507
0.56617737,-8.785019,-0.12097168,-0.241745,0.5453644,0.42399597
1.6353607,-11.215897,-0.608963,-0.05999756,0.40852356,0.22789001
2.0794678,-12.034943,-0.63287354,-0.033737183,0.50901794,-0.043029785
1.6498566,-11.509598,0.23306274,-0.06428528,0.62387085,-0.24980164
1.3361053,-11.777054,-0.2549286,-0.08076477,0.49162292,-0.3176117
0.49136353,-11.748398,-0.82185364,-0.08291626,0.4702301,-0.24003601
0.16070557,-10.420731,-0.5898285,-0.096343994,0.4235077,-0.1511383
0.48654175,-9.876282,-0.8864441,-0.12904358,0.46748352,-0.09341431
0.7834015,-9.778381,-0.6615906,-0.12567139,0.6464691,-0.063797
0.7954712,-9.830917,-0.11140442,-0.051757812,0.84439087,-0.046691895
0.7858124,-10.031494,-0.21665955,0.031936646,1.0245972,-0.04576111
0.62893677,-10.22731,-0.49653625,0.08415222,1.132721,-0.06959534
0.5299835,-10.038666,-0.69029236,0.06706238,1.1009521,-0.07417297
0.19932556,-9.785538,-0.9893036,0.063079834,1.1568451,-0.047912598
0.07141113,-9.871506,-1.1878357,0.035598755,1.0059662,-0.112350464
0.22346497,-9.589737,-1.6160431,0.036819458,0.88012695,-0.22384644
-0.022720337,-9.857193,-1.7475891,0.04751587,0.65348816,-0.25071716
-0.5102539,-10.186707,-2.1853485,0.15472412,0.6440277,-0.28186035
-0.71299744,-9.563461,-1.3265839,0.24176025,0.84591675,-0.32554626
-0.38957214,-9.642288,-0.8577423,0.24359131,0.8715668,-0.36463928
-0.16993713,-9.415436,-0.78356934,0.20297241,0.86912537,-0.37747192
-0.26649475,-9.312744,-0.76205444,0.16448975,0.82606506,-0.32188416
-0.67437744,-8.906799,-0.48695374,0.18556213,0.7371826,-0.25712585
-0.8529663,-9.29126,0.19239807,0.23565674,0.65348816,-0.18504333
-0.6405792,-9.959869,0.51293945,0.2888031,0.53926086,-0.029281616
-0.42578125,-10.482819,0.53686523,0.36454773,0.38256836,0.21965027
0.11967468,-10.783691,0.5033722,0.46321106,0.25428772,0.41207886
1.4012604,-11.051132,0.5942688,0.5514679,0.3300476,0.55410767
2.6345673,-11.626617,0.7282257,0.58903503,0.5533142,0.5968628
3.5541382,-11.514389,0.73062134,0.622345,0.83462524,0.5806732
3.7303162,-10.924576,1.0368042,0.6950226,1.0493317,0.5049286
3.6892853,-10.487579,1.4649963,0.7668152,1.0371246,0.37023926
3.6965332,-10.628464,1.4817352,0.815979,1.0401764,0.29541016
2.9893494,-10.602219,1.8668671,0.76712036,1.2035828,0.3378601
2.4945831,-9.995682,2.3381042,0.73197937,1.4946594,0.43559265
1.9467163,-9.482285,2.4242096,0.68769836,1.5771332,0.5889282
0.7544403,-9.620789,2.0821533,0.68159485,1.2240448,0.71842957
-0.0034179688,-10.091202,1.6061249,0.6773071,0.94425964,0.7523346
-0.61886597,-9.921661,2.3022308,0.49313354,0.8468323,0.6616211
-1.5625458,-9.050079,2.6323242,0.18281555,0.75001526,0.49760437
-1.6518402,-8.025681,2.4648895,0.06124878,0.6232605,0.3861084
-0.9905548,-8.231033,2.7136688,0.134552,0.37280273,0.26486206
-0.32440186,-8.30983,2.6825562,0.23626709,0.17396545,0.19064331
0.33448792,-8.281174,2.4026947,0.26834106,0.2286377,0.15641785
0.9620056,-8.226242,2.6993103,0.23657227,0.5068817,0.16009521
1.0923309,-8.660858,3.2447052,0.14250183,0.8456116,0.16833496
0.7689209,-8.966492,3.0724945,0.05758667,1.0221558,0.07609558
0.67237854,-8.207153,2.5318604,0.0035247803,1.0994263,0.04371643
0.3610382,-8.328934,2.256775,-0.0309906,1.0792694,0.005844116
-0.37026978,-8.971283,2.5318604,-0.08047485,1.1290588,-0.05126953
-0.9736481,-9.045303,3.0724792,-0.12322998,1.192276,-0.1157074
-1.1860504,-9.028595,3.378662,-0.18003845,1.187088,-0.16763306
-1.0219116,-8.737259,3.1585999,-0.24723816,1.0881195,-0.25254822
-0.8771057,-8.653687,2.6227722,-0.2967224,0.94059753,-0.36343384
-0.88435364,-8.5008545,2.0749664,-0.3425293,0.8043823,-0.4489441
-1.014679,-8.371918,1.8453369,-0.42256165,0.6229553,-0.5411835
-0.8529663,-8.235809,1.7137756,-0.4696045,0.46229553,-0.631897
-0.5392151,-8.235809,1.6204834,-0.56152344,0.38716125,-0.72476196
-0.41612244,-8.672791,1.6539764,-0.70751953,0.524292,-0.80874634
-0.4861145,-9.370056,1.8453369,-0.7551727,0.5887451,-0.8582306
-0.4161377,-9.888229,2.0869293,-0.672699,0.6718292,-0.78157043
-0.65748596,-10.743103,2.9026337,-0.5401459,1.0267334,-0.52072144
-1.7049408,-11.777054,3.8283691,-0.39630127,1.1492157,-0.17802429
-2.6027832,-13.040237,3.4982758,-0.16659546,0.93266296,0.022964478
-2.18042,-13.228897,2.9146118,0.14524841,0.6611328,0.084350586
-1.2898254,-12.507736,2.4744415,0.381958,0.38653564,0.061431885
-0.25683594,-10.864868,1.9529724,0.32118225,0.302536,-0.07783508
0.87994385,-8.488922,1.5845947,0.09729004,0.47817993,-0.2736206
0.7954712,-7.1493073,1.5487213,-0.1388092,0.6996155,-0.39274597
0.16313171,-7.3618317,1.4147644,-0.37734985,0.7713928,-0.36738586
-0.5657654,-8.737259,0.9746094,-0.49342346,0.72099304,-0.276062
-0.9664154,-10.048218,0.8693695,-0.49067688,0.5866089,-0.20491028
-0.63093567,-10.958008,0.9746094,-0.42042542,0.4641266,-0.19451904
0.15106201,-11.070236,0.9889679,-0.29304504,0.5023041,-0.21986389
0.52033997,-10.339539,1.3023376,-0.1635437,0.6501312,-0.25376892
0.3151703,-9.716293,1.6611481,-0.09329224,0.7387085,-0.245224
0.10279846,-9.434525,1.8142395,-0.067337036,0.7283325,-0.18656921
-0.21098328,-9.377228,1.4984894,-0.12200928,0.68006897,-0.11479187
-0.38475037,-9.675705,0.8143463,-0.22494507,0.6321106,-0.03996277
-0.442688,-9.912094,0.22827148,-0.277771,0.5502472,0.012573242
-0.4595642,-9.692429,-0.12812805,-0.29855347,0.47633362,0.019897461
-0.4740448,-9.434525,-0.27645874,-0.19744873,0.45739746,0.030899048
-0.6912842,-9.647049,0.21871948,-0.091156006,0.45587158,0.049835205
-0.9302063,-9.912109,0.9650421,-0.038009644,0.46046448,0.0803833
-1.0677795,-10.136566,1.1229248,-0.07191467,0.43022156,0.10449219
-0.89642334,-10.260727,0.6181946,-0.17576599,0.36027527,0.1151886
-0.3533783,-10.072098,-0.06355286,-0.23226929,0.29888916,0.09687805
0.09555054,-9.833313,-0.2214508,-0.22250366,0.31567383,0.053497314
0.35139465,-9.62796,0.099105835,-0.21089172,0.400589,-0.0014953613
0.31759644,-9.658997,0.39093018,-0.20385742,0.4797058,-0.02041626
0.33448792,-10.067322,0.48901367,-0.20111084,0.544754,-0.027435303
0.2596588,-10.115082,0.51293945,-0.14735413,0.57499695,-0.035995483
0.21139526,-9.888229,0.40290833,-0.07710266,0.57896423,-0.032333374
0.14865112,-9.807037,0.27134705,-0.06367493,0.61317444,0.0024871826
0.030380249,-9.864349,0.12780762,-0.089019775,0.6623535,0.05532837
-0.27372742,-9.871506,-0.032455444,-0.114364624,0.6699829,0.10572815
-0.46681213,-9.909729,-0.14967346,-0.10978699,0.6150055,0.13597107
-0.4837036,-9.850037,-0.20948792,-0.09727478,0.49772644,0.14694214
-0.30752563,-9.919266,-0.3769226,-0.070999146,0.4320526,0.14511108
-0.26649475,-9.926422,-0.26449585,-0.037399292,0.40333557,0.131073
-0.33888245,-9.978958,-0.22621155,-0.026412964,0.4283905,0.1063385
-0.46199036,-9.935989,-0.32191467,-0.035873413,0.42318726,0.091674805
-0.3533783,-10.069717,-0.54437256,-0.034957886,0.37127686,0.090148926
-0.17959595,-9.926422,-0.6807251,-0.020599365,0.32087708,0.069381714
-0.09512329,-9.666153,-0.6137543,-0.0034942627,0.2839203,0.04798889
-0.11442566,-9.570648,-0.4630432,0.0071868896,0.27322388,0.058685303
-0.43544006,-9.649445,-0.24057007,0.02368164,0.23657227,0.08128357
-0.7322998,-9.893005,-0.25971985,0.058807373,0.17304993,0.09320068
-0.74435425,-10.127014,-0.32907104,0.12478638,0.15653992,0.10572815
-0.71780396,-10.000458,-0.1879425,0.15991211,0.17610168,0.12710571
-0.5730133,-9.850021,-0.17837524,0.15287781,0.20632935,0.1298523
-0.28097534,-9.835693,-0.22384644,0.12966919,0.12966919,0.10267639
-0.29545593,-9.589752,-0.06355286,0.091796875,-0.060928345,0.054718018
-0.5054321,-9.420197,0.17326355,0.062164307,-0.19470215,0.06478882
-0.6695404,-9.766449,0.3526764,0.071640015,-0.27716064,0.11642456
-1.1788025,-10.255966,0.099105835,0.096069336,-0.2924347,0.12312317
-1.1981049,-10.260742,-0.010925293,0.1574707,-0.27990723,0.09777832
-0.9326172,-10.093597,0.237854,0.22190857,-0.2530365,0.09838867
-0.8505554,-10.021942,0.41726685,0.2216034,-0.25212097,0.10449219
-0.50782776,-9.802261,0.33592224,0.17762756,-0.19683838,0.12220764
-0.33407593,-9.740189,0.22827148,0.17364502,-0.13391113,0.17262268
-0.46681213,-9.845245,0.03691101,0.16847229,-0.09512329,0.20315552
-0.6550598,-10.026733,-0.41760254,0.20573425,-0.014190674,0.24256897
-0.82884216,-10.0147705,-0.67593384,0.23136902,0.005355835,0.27493286
-0.722641,-10.091202,-0.6304779,0.25520325,-0.04840088,0.2731018
-0.35578918,-10.069702,-0.47738647,0.2900238,-0.0025787354,0.21965027
-0.7685089,-9.558701,-0.020507812,0.3123169,0.018798828,0.18330383
-1.4780731,-9.613632,-0.15924072,0.3086548,-0.011444092,0.22636414
-1.777359,-10.08165,-0.45347595,0.33247375,-0.12384033,0.21659851
-1.5070343,-9.902573,-0.66638184,0.3514099,-0.20692444,0.23522949
-0.98812866,-10.072098,-0.32669067,0.38409424,-0.1506958,0.24806213
-0.3171692,-10.172394,-0.068344116,0.4164734,0.05393982,0.28012085
-0.037200928,-9.909729,0.48901367,0.42471313,0.34043884,0.2596588
0.12451172,-9.3055725,1.2090454,0.4690094,0.50994873,0.16680908
-0.580246,-8.964111,1.0415802,0.56185913,0.47146606,0.1399231
-1.3477478,-9.02858,0.65885925,0.6993103,0.27842712,0.26913452
-1.9318237,-9.893005,0.115859985,0.81996155,0.078063965,0.47377014
-1.6204834,-10.15329,-0.08029175,0.78056335,-0.100616455,0.6307678
-0.14581299,-9.41304,0.8908844,0.6647949,-0.059066772,0.6115265
0.5396271,-8.942612,2.283081,0.62753296,-0.031585693,0.4080963
-1.0339966,-8.075821,3.1227112,0.7781067,-0.15986633,0.2914276
-3.2013397,-8.164169,2.8165283,1.0371246,-0.32540894,0.4120636
-2.4796906,-9.272156,2.0247345,1.2808533,-0.35412598,0.54981995
-0.7371216,-8.828003,2.5916748,1.4027252,-0.3513794,0.7559967
1.1164703,-7.2973633,4.034088,1.5096283,0.13426208,0.8479309
-1.4322205,-4.326828,6.5697174,1.6702881,0.5200348,0.7489624
-3.3678741,-3.417038,7.005081,1.8379669,0.6394501,0.70529175
-3.7902374,-4.460556,5.6774597,1.9659424,0.66755676,0.81036377
-4.0846863,-6.117752,5.1894836,1.7335052,0.2393341,0.95910645
-3.6526642,-7.407196,3.4528198,1.4381561,-0.21484375,1.1860504
-3.9205627,-7.1732025,2.601242,1.3617859,-0.83610535,1.2367554
-4.3743134,-6.354141,3.062912,1.4833527,-1.1271973,1.2169037
-4.019516,-6.1153564,4.469467,1.6061401,-0.9210205,1.1332092
-2.747589,-6.337433,5.691818,1.6321106,-0.70111084,0.9300995
-0.96640015,-6.6717377,6.1630707,1.561554,-0.47998047,0.7563019
-0.7033386,-7.5122833,7.1916656,1.4366302,-0.5319061,0.71354675
-2.0886993,-8.465042,6.3807373,1.4137115,-0.791214,0.678421
-3.6333466,-8.023285,5.725296,1.5517731,-0.9225464,0.5269165
-3.6840363,-6.127289,5.5674286,1.6919708,-0.87368774,0.46276855
-2.6920776,-4.997818,6.127182,1.7646637,-0.5471649,0.35403442
-3.2133942,-5.1578064,7.1486053,1.6015625,-0.32695007,0.32136536
-2.9937744,-6.423401,8.124573,1.395401,-0.045333862,0.3513031
-2.1586914,-7.488388,8.275284,1.3300323,0.07987976,0.4398651
-2.2866058,-7.3355713,8.201126,1.3391876,0.034973145,0.47132874
-2.9165344,-6.5380096,7.4428253,1.2533722,0.06462097,0.5534973
-3.7805786,-6.4162292,8.502533,1.1043091,0.10523987,0.60510254
-4.8328857,-6.5260773,8.146103,1.1217194,0.11073303,0.6127472
-4.3646393,-5.7810516,7.5959167,1.1641693,0.13302612,0.64053345
-4.1015778,-5.6616516,7.5265503,1.1623383,0.23779297,0.6802521
-4.048477,-5.136322,8.299194,1.1305847,0.3010254,0.73246765
-3.5561218,-5.291519,8.32074,1.1238556,0.46229553,0.78685
-3.47406,-5.255707,8.454697,1.0795746,0.7371826,0.79203796
-3.377533,-4.916641,8.74173,1.0389557,0.8660736,0.90138245
-3.3292542,-4.864105,8.9713745,0.90823364,0.8059082,1.0825043
-5.8779297,-5.289154,10.167435,0.5267334,0.78453064,1.0831146
-9.09758,-4.642029,11.308456,0.14433289,0.7255707,0.99453735
-9.62854,-4.1190796,11.966293,-0.007156372,0.8282013,0.78134155
-8.018738,-4.5489044,10.703262,-0.0569458,0.8709564,0.5834198
-6.833679,-3.1233215,9.258438,-0.036483765,0.590271,0.4658203
-6.0203247,-1.5879059,7.418915,-0.0050201416,0.39479065,0.33847046
-5.5907288,-1.0458679,6.512314,0.0496521,0.2753601,0.2514038
-5.655884,-1.2058411,6.5338287,0.119277954,0.192276,0.18545532
-5.906891,-1.4589691,6.6223297,0.17427063,0.08691406,0.18513489
-6.58992,-1.6428375,6.9189606,0.22680664,-0.08291626,0.20651245
-6.95195,-1.8362579,7.0242004,0.23657227,-0.22525024,0.19400024
-7.1957245,-1.9747467,7.18927,0.23504639,-0.29884338,0.17262268
-7.8063354,-1.9771423,7.4021606,0.20970154,-0.19683838,0.14421082
-7.67601,-1.8290863,7.801651,0.16662598,-0.17729187,0.13595581
-6.87471,-1.5998535,8.036072,0.14219666,-0.31289673,0.1823883
-6.338913,-1.7359467,7.461975,0.08720398,-0.38284302,0.197052
-5.3783264,-1.6667175,7.507416,0.02368164,-0.370636,0.20376587
-4.8328857,-1.5544891,7.583969,-0.004714966,-0.3547516,0.20193481
-4.8280487,-1.4064331,7.9714813,1.6784668E-4,-0.280838,0.17047119
-4.999405,-1.3109131,8.34465,-0.02885437,-0.21333313,0.16070557
-5.149048,-1.3324127,8.646057,-0.062149048,-0.15652466,0.13137817
-5.144226,-1.4112091,8.669983,-0.06794739,-0.12414551,0.11457825
-5.0621643,-1.4756927,8.445114,-0.051452637,-0.08320618,0.1322937
-4.999405,-1.6165771,8.225037,-0.050842285,-0.052978516,0.1741333
-4.9559784,-1.8410187,8.292023,-0.018157959,-0.09420776,0.17565918
-5.1949005,-1.8219299,8.179596,0.012069702,-0.06977844,0.13320923
-5.407303,-1.6786499,8.265717,-0.0016784668,-0.01876831,0.12283325
-5.5183105,-1.4900208,8.270508,-0.039230347,0.00932312,0.10298157
-5.250412,-1.6070099,8.143707,-0.04472351,0.04750061,0.07914734
-5.059738,-1.5759735,8.193954,-0.03312683,0.06340027,0.071517944
-5.0862885,-1.6571503,8.256149,-0.027313232,0.08143616,0.06814575
-5.076645,-1.8028107,8.318344,-0.022735596,0.0655365,0.07060242
-5.2383575,-1.9102783,8.277664,-0.015411377,0.0667572,0.060516357
-5.298691,-1.9890747,8.272888,0.0059661865,0.06401062,0.029067993
-5.351776,-1.7646179,8.2322235,0.039260864,0.04812622,9.613037E-4
-5.441101,-1.7049255,8.241791,0.06704712,0.035614014,-0.003921509
-5.556946,-1.8267059,8.222641,0.07408142,0.048446655,0.005844116
-5.573822,-1.7789459,8.213089,0.047821045,0.06921387,0.012573242
-5.4821167,-2.039215,8.095871,0.038650513,0.08111572,-0.03691101
-5.214218,-1.6046143,7.9379883,-4.5776367E-4,0.060043335,-0.039352417
-5.100769,-1.3538971,7.777725,-0.05847168,0.052719116,-0.04118347
-4.93425,-1.3276367,7.6940002,-0.08963013,0.08631897,-0.016448975
-5.083893,-1.9341583,7.8662415,-0.034957886,0.049362183,-0.010635376
-5.3831635,-1.7216187,7.995407,0.028579712,0.0029296875,0.0012664795
-5.6341705,-1.7240143,8.418808,0.023071289,0.03378296,0.00982666
-5.791046,-1.9866791,8.354218,0.013000488,0.08204651,0.0064697266
-5.612442,-2.0129547,8.270508,0.004135132,0.08753967,0.013793945
-5.4097137,-1.9580383,8.043243,0.0178833,0.049057007,0.016220093
-5.3204193,-2.010559,8.012161,0.018493652,0.011489868,0.0110321045
-5.36145,-1.927002,7.9475555,0.011779785,0.018508911,0.0012664795
-5.4555664,-1.7789459,7.952347,0.017578125,0.030715942,-0.014312744
-5.4628143,-1.7073059,8.012146,0.03010559,0.037750244,-0.030197144
-5.472458,-1.6475983,8.062393,0.026123047,0.03744507,-0.041793823
-5.501419,-1.5831299,8.021713,0.016662598,0.030715942,-0.043014526
-5.535202,-1.5711975,7.9930115,0.016967773,0.026748657,-0.03263855
-5.578659,-1.5974579,7.9930115,0.014221191,0.0236969,-0.012481689
-5.6631317,-1.6165771,7.9714966,4.7302246E-4,0.031951904,0.010726929
-5.6727905,-1.7240143,7.933197,-0.015106201,0.04598999,0.02998352
-5.653473,-1.7431183,7.9714966,-0.026412964,0.03378296,0.04585266
-5.6052094,-1.7669983,8.045639,-0.035873413,0.018203735,0.057159424
-5.549698,-1.8481903,8.064774,-0.03831482,0.0068969727,0.06326294
-5.508667,-1.8816223,8.033676,-0.033432007,-0.0013427734,0.06661987
-5.5545197,-1.8911743,7.9547424,-0.02885437,1.8310547E-4,0.06967163
-5.6003723,-1.8720703,7.911682,-0.025482178,-0.0037841797,0.06967163
-5.648651,-1.8004303,7.8925476,-0.02456665,-0.014785767,0.05960083
-5.617279,-1.7574463,7.911682,-0.021514893,-0.037078857,0.04676819
-5.5255585,-1.6834259,7.9308167,-0.0132751465,-0.040130615,0.033340454
-5.4917603,-1.6547546,8.021713,1.6784668E-4,-0.040130615,0.022033691
-5.50383,-1.6499939,8.098267,0.0071868896,-0.03555298,0.014709473
-5.535202,-1.6213379,8.088699,0.0074920654,-0.025161743,0.013793945
-5.5207214,-1.6141815,8.050415,0.0059814453,-0.016616821,0.01499939
-5.470047,-1.6237335,8.012161,0.004135132,-0.013259888,0.016235352
-5.441086,-1.6595459,8.028885,-4.4250488E-4,-0.006225586,0.015014648
-5.4000397,-1.6690979,8.038467,0.001083374,0.0020141602,0.008300781
-5.4121094,-1.7001343,8.052826,0.007797241,0.0032348633,6.5612793E-4
-5.4169464,-1.7096863,8.064789,0.013290405,0.0056915283,-0.003921509
-5.4459076,-1.7168579,8.052811,0.011459351,0.011184692,-0.0042266846
-5.4628143,-1.7383423,8.033676,0.011779785,0.00630188,-0.0042266846
-5.4483337,-1.7264099,8.043243,0.0126953125,0.004470825,-0.0042266846
-5.467621,-1.6882019,8.043243,0.009628296,0.010253906,-0.0030059814
-5.494171,-1.6929779,8.016937,0.0032196045,0.0178833,-0.003616333
-5.5183105,-1.6690979,8.002579,0.0013885498,0.018814087,-0.0011749268
-5.535202,-1.7073059,8.057602,0.0029144287,0.016677856,4.5776367E-5
-5.578659,-1.6977692,8.052826,0.003829956,0.021560669,6.5612793E-4
-5.5955353,-1.7168579,8.000183,0.0029144287,0.023086548,-5.645752E-4
-5.602783,-1.6905975,7.947571,0.005355835,0.013931274,0.0015716553
-5.612442,-1.7096863,7.9355927,0.008712769,0.0029296875,0.0055389404
-5.614853,-1.7168579,7.949951,0.011764526,-7.324219E-4,0.008895874
-5.61969,-1.7168579,7.9714966,0.0154418945,-0.001953125,0.012573242
-5.6003723,-1.6953735,7.973877,0.020629883,-0.008987427,0.018676758
-5.6100464,-1.6905975,7.9714966,0.0126953125,-0.012954712,0.02355957
-5.614853,-1.6643219,7.973877,0.0016937256,-0.014465332,0.026306152
-5.6293335,-1.6093903,7.9858246,-0.0037994385,-0.015396118,0.02355957
-5.6076202,-1.6165619,7.9667053,-0.0013580322,-0.014465332,0.017150879
-5.5665894,-1.6237335,8.012146,-0.0041046143,-0.009277344,0.01133728
-5.508667,-1.6261139,8.038467,-0.008377075,-0.008666992,0.0037078857
-5.465225,-1.6380615,8.045639,-0.011444092,-0.007751465,-0.0033111572
-5.438675,-1.6475983,8.057602,-0.010528564,-0.00592041,-0.009429932
-5.4579773,-1.6404419,8.055206,-0.008392334,-0.0031738281,-0.012786865
-5.465225,-1.6667175,8.014557,-0.0062408447,-0.0043945312,-0.014312744
-5.479706,-1.7001343,7.9882355,-0.0028839111,-0.0056152344,-0.016143799
-5.4821167,-1.6953735,8.028885,0.003829956,-4.272461E-4,-0.018585205
-5.511078,-1.6929779,8.062393,0.006881714,0.002319336,-0.02041626
-5.515915,-1.6929779,8.055206,0.0074920654,0.0056915283,-0.019195557
-5.499008,-1.6834259,8.024094,0.0071868896,0.0041503906,-0.01675415
-5.537628,-1.6882019,8.009766,0.0047454834,0.0014038086,-0.012176514
-5.537628,-1.6714783,7.995407,-1.373291E-4,0.0032348633,-0.007583618
-5.556946,-1.6690826,7.98822,-0.0034942627,0.0038452148,-0.0033111572
-5.556946,-1.6714783,7.9978027,-0.0068511963,0.0038604736,-0.0011749268
-5.5545197,-1.6667175,8.004974,-0.009002686,0.00630188,6.5612793E-4
-5.5472717,-1.6905975,7.995407,-0.008392334,0.0059814453,0.0012664795
-5.556946,-1.7001343,8.004974,-0.0062408447,0.0029296875,0.0012664795
-5.5472717,-1.6905975,7.9930115,-0.0065460205,7.9345703E-4,0.0021820068
-5.556946,-1.6977692,8.004974,-0.005935669,0.0020141602,0.0015716553
-5.5472717,-1.6882019,8.004974,-0.005630493,0.005065918,6.5612793E-4
-5.518326,-1.6882019,7.9978027,-0.0041046143,-0.0016479492,-8.69751E-4
-5.513489,-1.6858215,8.00737,-0.0034942627,-0.0010375977,-0.0030059814
-5.5207367,-1.6905975,8.012161,-0.0019683838,1.8310547E-4,-0.003921509
-5.5207214,-1.6953735,8.019333,-1.373291E-4,4.8828125E-4,-0.003921509
-5.5207214,-1.6905975,8.002579,-0.0010528564,-4.272461E-4,-0.0030059814
-5.5231476,-1.7001343,7.995407,-0.0019683838,4.8828125E-4,-8.69751E-4
-5.5207214,-1.6977692,8.009766,-0.0041046143,-0.0016479492,-5.645752E-4
-5.532791,-1.6786499,8.012146,-0.001663208,-0.0028686523,-5.645752E-4
-5.549698,-1.7120819,8.00737,1.6784668E-4,-0.0022583008,0.0012664795
-5.552109,-1.7359467,7.9930115,-1.373291E-4,-0.008361816,0.0012664795
-5.5569305,-1.7311859,8.000183,-0.0013580322,-0.010513306,0.0015716553
-5.532791,-1.6905975,8.009766,-1.373291E-4,-0.010192871,-2.593994E-4
-5.5472717,-1.6714783,8.009766,0.0035247803,-0.007446289,-0.0023956299
-5.552109,-1.6667175,7.9930115,0.0019989014,-0.007751465,-0.0014801025
-5.5545197,-1.6595459,8.012146,-0.0028839111,-0.00592041,0.0021820068
-5.5303802,-1.6882019,8.019333,-0.005630493,-0.0028686523,0.005844116
-5.499008,-1.6858215,8.021713,-0.0050201416,-7.324219E-4,0.007675171
-5.477295,-1.7001343,8.048035,-0.0028839111,7.9345703E-4,0.007369995
-5.477295,-1.7120819,8.0312805,-0.0019683838,0.0013885498,0.007369995
-5.511078,-1.7216339,8.014542,-0.0013580322,1.6784668E-4,0.0052337646
-5.515915,-1.7025299,8.00737,-1.373291E-4,4.7302246E-4,0.0024871826
-5.513489,-1.7025299,8.014542,0.0016937256,0.0013885498,4.5776367E-5
-5.518326,-1.6929779,8.014542,0.0013885498,-0.0010528564,-2.593994E-4
-5.508667,-1.6905975,8.019333,0.0013885498,-0.0022735596,-5.645752E-4
-5.511078,-1.6905975,7.9978027,7.7819824E-4,-7.4768066E-4,-2.593994E-4
-5.513489,-1.6834259,8.00975,0.002609253,-0.0022735596,-0.0011749268
-5.5231476,-1.6619263,8.019333,0.0013885498,0.001083374,-2.593994E-4
-5.537628,-1.6690979,8.019333,1.6784668E-4,-7.4768066E-4,-8.69751E-4
-5.5472717,-1.6786499,8.002579,-0.0010528564,7.7819824E-4,3.5095215E-4
-5.540039,-1.6738739,7.9858246,-7.4768066E-4,-0.0022735596,9.613037E-4
-5.549698,-1.6882019,8.004974,-0.001663208,-7.4768066E-4,9.613037E-4
-5.540039,-1.6929779,7.9978027,-0.0013580322,-0.001663208,6.5612793E-4
-5.540039,-1.6882019,8.000198,-0.0013580322,-0.0010528564,3.5095215E-4
-5.552109,-1.6858063,8.012146,-0.001663208,4.7302246E-4,9.613037E-4
-5.532791,-1.6953735,8.002579,-0.0019683838,-0.001663208,9.613037E-4
-5.5231476,-1.6977692,8.00737,-0.001663208,-0.0019683838,9.613037E-4
-5.511078,-1.6858063,8.014542,-0.0010528564,-0.0025787354,9.613037E-4
-5.513489,-1.6905975,8.009766,-0.0013580322,-0.0010528564,6.5612793E-4
-5.511078,-1.6977539,8.026489,-0.0010528564,-4.4250488E-4,6.5612793E-4
-5.5183105,-1.6810455,8.021713,-4.4250488E-4,-1.373291E-4,-5.645752E-4
-5.513489,-1.6762543,8.014542,0.0019989014,-4.4250488E-4,-0.0014801025
-5.515915,-1.6690826,8.004974,0.001083374,-0.0010528564,-0.002090454
-5.5231476,-1.6977539,8.004974,0.001083374,-4.4250488E-4,-0.003921509
-5.537628,-1.6786499,8.021713,7.7819824E-4,-4.4250488E-4,-0.0023956299
-5.5303955,-1.7192535,8.021713,-0.0010528564,-0.001663208,-0.0011749268
-5.532791,-1.7049255,8.00975,-0.0010528564,-0.00440979,0.0012664795
-5.508667,-1.6810455,7.9930115,-7.4768066E-4,-0.0053253174,6.5612793E-4
-5.511078,-1.6571503,8.014542,-1.373291E-4,-0.0022735596,-0.0014801025
-5.5279694,-1.6619263,8.012161,-4.4250488E-4,0.0029144287,-0.002090454
-5.535202,-1.6738739,8.012146,-7.4768066E-4,4.7302246E-4,-0.0027008057
-5.5255585,-1.6810455,7.990616,-1.373291E-4,0.001083374,-0.0017852783
-5.5303955,-1.7001343,7.990616,0.0016937256,0.0020141602,-2.593994E-4
-5.5207214,-1.7073059,8.00737,0.0013885498,4.7302246E-4,0.001876831
-5.5231476,-1.7192535,8.014542,-1.373291E-4,-0.0013580322,0.001876831
-5.511078,-1.6977692,8.000198,-4.4250488E-4,-1.373291E-4,0.001876831
-5.4965973,-1.6929779,8.002579,-1.373291E-4,0.0035247803,9.613037E-4
-5.513489,-1.6882019,8.002579,-0.0028839111,0.0047454834,0.0012664795
-5.5303955,-1.6905975,7.9810486,-0.0034942627,0.0035247803,0.0015716553
-5.518326,-1.7001343,8.002579,-0.0019683838,0.0016937256,6.5612793E-4
-5.515915,-1.7049255,7.990616,0.0013885498,0.0029144287,4.5776367E-5
