Acceleration x,Acceleration y,Acceleration z,Rotation x, Rotation y, Rotation z
-5.313568,-9.911636,-2.9654999,0.43019104,0.9122772,-0.4870453
-6.619293,-9.414963,-2.8124084,0.4750824,0.4666443,-0.3123474
-7.6667633,-8.629349,1.2182922,0.35658264,-0.051986694,0.0135650635
-8.719055,-8.469345,1.096283,0.16293335,0.5732269,0.28723145
-9.418991,-8.242508,-0.37008667,0.17454529,1.0772095,0.45674133
-9.851013,-8.206696,-1.8507843,0.49983215,0.42662048,0.5575409
-11.414978,-10.019104,-0.91548157,0.8425293,-0.8403168,0.5670166
-10.56781,-8.813217,0.20881653,0.9714203,-1.7117157,0.7392731
-7.676407,-7.261078,-1.3508301,0.8315277,-1.7920532,1.2099457
-5.5814667,-7.4998627,-1.5924377,0.830307,-2.3421326,1.7655334
-5.284622,-10.367722,-0.2624359,1.0111237,-2.9722443,2.017212
-5.731125,-14.847412,1.1871796,1.1788025,-2.8534393,2.1332855
-4.8694763,-16.84848,-0.0471344,1.1949921,-1.8720703,2.2160492
-3.2113953,-16.97026,-1.6618042,1.1287231,-0.56632996,1.9988861
-0.39239502,-14.2838745,-2.9989777,1.1616974,0.69725037,1.4897308
0.88435364,-10.690094,-4.9413605,0.9934082,1.703949,0.62260437
0.32684326,-7.6431427,-3.1903381,0.35993958,1.4754944,-0.20329285
-0.068984985,-6.9100494,-0.9633179,0.6491852,-1.7895966,-0.36212158
-1.8187866,-7.8293915,0.6920166,1.0441132,-4.0351715,-0.14953613
-4.0006104,-8.598297,0.9527588,0.5844269,-3.4704132,0.39840698
-4.229904,-8.490829,-0.4083557,-0.2210083,-2.1820984,1.2197266
-3.8582153,-8.018036,-1.2144775,-0.83950806,-1.5556335,1.7789764
-3.4358368,-7.34227,-2.0325775,-0.9570923,-1.3806305,1.8327332
-2.489746,-6.406204,-1.8101196,-0.81507874,-1.2419586,1.3828278
-0.34170532,-5.393738,-1.1307526,-0.6718292,-0.7456207,0.64367676
1.6929016,-4.574692,-1.0374603,-0.54629517,-0.16682434,-0.053329468
2.692093,-4.331131,-1.2647247,-0.36486816,0.0362854,-0.83647156
2.9913788,-4.550812,-1.3938904,-0.3153839,-0.22914124,-1.4702454
2.3614502,-5.513138,-2.030182,-0.6141052,-0.4295044,-1.827591
0.6068115,-8.371445,-1.3005981,-1.1944122,-0.51930237,-1.8132477
-4.2902527,-14.150162,10.25322,-1.748169,-1.1836243,-1.3288269
-12.556549,-21.786652,21.197037,-1.4179993,-1.2615051,-0.4736023
-14.205002,-20.174805,7.2726593,1.0325012,-1.1897278,1.1806335
-9.537247,-12.175369,1.0197449,0.58106995,-0.71173096,2.6781769
-6.718231,-5.9047546,0.9120941,-0.7863617,0.8099518,2.0917358
-5.750412,-3.0559845,-2.7095337,-0.7973633,2.1199646,0.40176392
-4.956375,-4.187851,-9.837967,-0.47207642,2.3524017,-0.501709
-4.5798645,-8.240112,-5.7164,-0.78575134,0.12211609,-0.73872375
-6.7061768,-15.659302,5.478592,-0.85539246,-1.468277,-0.93756104
-7.869507,-20.0578,13.55191,-0.0826416,0.021316528,-0.87249756
-1.1092072,-8.693817,-3.1568604,1.3865051,5.675537,0.32479858
2.5158997,-3.727005,-4.24765,-0.14219666,4.778473,0.50164795
1.9994049,-4.4338074,-3.364975,-1.2332153,0.5888214,-0.36547852
1.0798492,-6.2390594,-3.1496887,-1.0658264,-1.5996246,-1.4338989
-0.39964294,-9.054398,-2.9942017,-1.0398712,-2.1057281,-2.0368347
-1.3409119,-11.272751,-3.0061646,-0.88378906,-2.0956573,-1.937561
-1.0585327,-12.227905,-2.5995026,-0.5481262,-2.2370758,-1.338913
-0.6313324,-10.654282,-1.640274,-0.3483734,-1.9646149,-0.7601166
-0.7978668,-8.166092,-1.5493774,-0.42411804,-1.2395172,-0.4754486
-0.54444885,-6.528,-1.4202118,-0.7234497,-0.74012756,-0.4488678
-0.6337433,-6.9052887,-2.030182,-1.1919708,-0.45240784,-0.6507721
-1.8477631,-9.133179,-2.2598267,-1.578659,-0.408432,-0.9479523
-2.8735046,-10.752182,-0.8987274,-1.7014465,-0.8436737,-1.0441589
-2.4028625,-10.164764,3.6247253,-1.7270966,-1.510437,-0.9342041
-1.8405151,-9.3480835,4.7585907,-1.6825104,-1.7346344,-0.8251648
-2.569397,-9.68956,1.246994,-1.132721,-0.38278198,-0.6907654
-3.361023,-10.2173,-1.8723145,-0.50657654,1.2073212,-0.5988312
-3.8751068,-10.42981,-2.9057007,-0.14006042,1.5591736,-0.4772644
-3.9523468,-9.684799,-1.0135498,-0.020324707,1.174942,-0.29125977
-3.503418,-8.832306,1.8091278,-0.17732239,1.2348175,-0.25888062
-4.0344086,-8.722473,1.6345062,-0.42318726,1.6199646,-0.43634033
-5.5283813,-9.109314,0.48150635,-0.11714172,0.8572998,-0.4513092
-6.08107,-9.250198,-1.0805206,0.17515564,0.47183228,-0.30470276
-6.879944,-9.04245,-0.7217102,0.21424866,0.4104309,0.020889282
-7.7946777,-8.784561,0.11074829,0.21760559,0.33499146,0.4481964
-8.735962,-8.529053,0.07247925,0.24447632,0.40615845,0.87916565
-9.836517,-8.982758,-0.86763,0.40849304,0.2546692,1.2081146
-11.929047,-10.527725,0.5102234,0.76127625,-0.39102173,1.311966
-11.190521,-8.820374,0.10595703,1.1198578,-0.7361603,1.2789764
-8.892838,-8.0347595,-2.6401672,1.2854156,-0.9799042,1.227356
-6.841339,-9.011414,-2.5014343,1.3660431,-2.1704712,1.7771454
-6.590332,-13.006348,0.9766693,1.3449707,-3.2443848,2.205658
-5.9217834,-16.265823,1.3976898,1.1690369,-2.6185608,2.3516693
-3.8992462,-17.039505,-0.27677917,0.9506531,-1.1469727,2.2844696
-1.6715698,-16.361343,-1.2766724,0.9872894,0.23176575,1.7780609
1.3574066,-13.347809,-4.0514984,1.3141174,1.5130615,0.99186707
1.9052887,-10.085953,-5.926895,1.2243195,1.9376221,-0.086624146
1.8642578,-8.0108795,-3.0755157,0.8556671,-0.59199524,-0.75064087
1.2367401,-7.4712067,0.07723999,0.99645996,-3.7489624,-0.79278564
-1.3457336,-8.481308,2.1607666,0.98301697,-4.1017456,-0.5545502
-3.2258759,-8.853806,1.1800079,0.7924347,-2.886734,0.24996948
-3.2596588,-8.383392,-0.03517151,0.36268616,-1.8241119,1.2285767
-3.1486359,-7.822235,-0.8987274,-0.116241455,-1.3403015,1.8800812
-2.3907928,-6.8957367,-1.6139679,-0.26742554,-1.154602,2.1042633
-1.1019745,-5.374649,-1.5972137,-0.2127533,-0.88246155,1.7524109
0.74679565,-3.9824982,-1.0470428,-0.21824646,-0.24134827,0.8809967
2.2455902,-3.9156342,-1.0470276,-0.18617249,0.29101562,-0.11198425
2.832077,-4.140106,-1.195343,-0.10951233,0.23878479,-0.9928589
2.7838135,-4.3908234,-1.039856,-0.3095703,-0.025726318,-1.5643158
1.8449402,-5.3006287,-1.719223,-0.8560028,0.013381958,-1.7604065
-0.96199036,-8.975586,-0.26960754,-1.5899506,0.012771606,-1.5783691
-7.792267,-15.886154,15.580399,-2.1424866,-0.6460571,-1.0704346
-14.521179,-22.913727,16.664032,-1.0853882,-0.08314514,-0.006286621
-12.411758,-17.15651,4.194046,0.97691345,0.25405884,1.8583984
-7.635376,-9.326599,1.0412598,0.27809143,0.59187317,2.6051788
-5.982132,-5.016464,0.07008362,-0.3343048,1.3637085,1.3238678
-5.890396,-6.676056,-6.2593994,-0.15625,1.9593048,-0.16053772
-6.187271,-12.0512085,-3.7955475,-0.11225891,0.83773804,-0.83309937
-8.943512,-20.10556,10.662262,-0.15409851,0.09339905,-1.0130005
-6.0762634,-15.967331,-2.0876007,0.29823303,3.810852,-0.48002625
-1.1140442,-6.7190247,-5.9149475,0.4552307,4.6898956,0.41886902
1.6132507,-1.9527893,-1.9871216,-0.27078247,2.2125092,0.2783661
2.1031952,-1.4226685,-1.4656525,-0.881958,0.053085327,-0.3777008
1.6277313,-3.2422485,-1.8053284,-0.96717834,-1.0550385,-1.2090912
-0.22587585,-7.7243347,-2.4487915,-1.0814056,-1.0644989,-1.9552612
-2.2532349,-12.824875,-3.1759949,-1.0527039,-0.9768524,-2.1321259
-2.977295,-15.575729,-2.8889465,-0.7093811,-1.3980408,-1.5111694
-2.0842896,-12.342514,-0.5877533,-0.3340149,-1.7877655,-0.5704346
-1.5894928,-7.237213,2.5411072,-0.2753601,-1.3891754,-0.20024109
-2.2580414,-7.0676727,-0.9585266,-0.8120117,-0.1668396,-0.5417175
-2.5790558,-6.9387054,-2.4535828,-1.1687622,0.29377747,-0.7295685
-2.8131561,-7.1488495,-2.7621613,-0.9998627,-0.23005676,-0.6641998
-2.9169464,-8.318924,-1.7837982,-0.80651855,-0.947525,-0.61868286
-2.6224823,-9.221527,-0.24328613,-0.77108765,-1.1604156,-0.64282227
-2.2001343,-9.171387,-0.4250946,-1.1070709,-0.34092712,-0.6611481
-2.134964,-9.123642,-0.74801636,-1.3960114,0.6242523,-0.6828308
-1.3457336,-9.646591,1.1704407,-1.3208771,1.01857,-0.72161865
-2.320816,-10.532486,0.9647217,-0.9784851,0.7436676,-0.7735443
-3.5637665,-10.071625,0.44085693,-0.49620056,0.20703125,-0.7921753
-3.2041473,-9.422119,1.1704559,-0.3141632,0.6667023,-0.7066498
-3.4599915,-9.223923,1.4407501,-0.16815186,1.5634613,-0.5307312
-5.5621643,-9.93074,-0.83413696,0.25456238,1.7650452,-0.35906982
-6.0714264,-9.875824,-3.2334137,0.6305542,1.359436,-0.0056762695
-6.9716644,-9.555847,-2.7884827,0.64826965,0.61906433,0.41764832
-8.009476,-9.006622,-0.66908264,0.40942383,0.16456604,0.7548523
-8.91214,-8.538605,0.56285095,-0.005065918,0.5179596,0.92803955
-9.940308,-9.037674,-0.18588257,-0.105545044,1.059494,0.85014343
-11.921814,-10.988571,0.48390198,0.388031,0.7372589,0.7258301
-10.970871,-9.133179,1.2302399,1.0267029,0.07539368,0.8110504
-8.320816,-7.6765747,-1.4441223,1.3119812,-0.27708435,1.042572
-6.336914,-7.9678955,-1.4680481,1.4042206,-1.4747009,1.5227203
-5.4535675,-10.343857,0.9886322,1.5163116,-2.7092743,1.8925934
-5.4897614,-13.992554,1.8450012,1.4476013,-2.441101,2.0718842
-4.0344086,-15.062317,0.75183105,1.1455078,-1.1469574,2.1335907
-2.5114746,-14.71608,-1.1833801,1.0523529,-0.2441101,1.8767242
-1.0175018,-13.620041,-2.8339233,1.1259766,0.4507599,1.3571625
-0.21620178,-12.524002,-3.8649292,1.1513214,0.93182373,0.7160492
-0.5999603,-10.561142,-2.6162567,0.950943,0.9571686,0.13420105
-0.6144409,-8.402481,-1.7383423,1.19133,-0.4282837,-0.014541626
-0.8775177,-7.4855347,-0.16674805,1.645813,-2.8815308,0.12931824
-2.458374,-7.55719,1.3809357,1.2741089,-3.4823303,0.2743988
-3.4937744,-7.4688263,0.99102783,0.41003418,-2.6487885,0.6345062
-3.3875732,-7.0246887,0.10357666,-0.3086548,-1.7135468,1.0960236
-2.8662567,-6.3298035,-0.877182,-0.58140564,-1.0641937,1.379776
-1.9515381,-5.842682,-1.5948181,-0.5386505,-0.581604,1.2954712
-0.4358368,-5.4104614,-1.5350189,-0.41067505,-0.10940552,0.83547974
1.1932983,-5.159729,-1.2192688,-0.28819275,0.4690857,0.16537476
2.1490479,-5.2576447,-1.568512,-0.11286926,0.80903625,-0.52767944
2.832077,-5.601486,-1.6474457,-0.03315735,0.5949249,-1.1321259
2.8586273,-5.993103,-1.312561,-0.27261353,0.23725891,-1.5698242
1.2681122,-7.2109222,-1.2503662,-0.79248047,0.24490356,-1.7439117
-3.696518,-10.74263,3.5960236,-1.385315,0.028640747,-1.4381714
-12.13179,-17.263962,18.824081,-1.6641846,-0.53305054,-0.7625427
-16.91539,-20.690598,11.066544,0.03526306,-0.72210693,0.4842224
-13.03685,-13.682129,1.1967621,0.58229065,-0.2587738,2.0517273
-9.237961,-6.475464,-0.7169342,-0.38838196,1.0436096,2.0663757
-7.6281433,-3.449997,-1.3890991,-0.36212158,1.5808716,0.62809753
-6.1052094,-4.517395,-6.273758,0.038009644,1.6712799,-0.43481445
-5.5211487,-9.290787,-2.5995026,-0.12387085,0.064697266,-0.79615784
-7.0030518,-18.811325,11.590393,-0.40119934,-0.75357056,-0.9684143
-5.9579926,-19.64708,1.6943054,-0.26742554,3.061615,-0.5863037
-1.1816101,-9.109314,-4.922226,0.102767944,5.014267,0.29180908
1.7170258,-3.9013062,-2.865036,-0.2839203,2.8105469,0.22492981
2.4193726,-2.8243713,-2.1426086,-0.4296112,0.40708923,-0.5209503
1.9945831,-3.6649017,-2.030182,-0.49497986,-0.6537018,-1.5291901
-0.13897705,-6.9530334,-3.109024,-0.72587585,-0.62527466,-2.2866669
-1.628128,-10.630402,-3.9390717,-0.81018066,-0.87757874,-2.1098328
-2.1084137,-13.152023,-3.7692413,-0.6452484,-1.6992035,-1.1745758
-1.9153442,-11.728821,-2.1880646,-0.43449402,-2.3531342,-0.13824463
-1.8646393,-8.626953,-0.9441681,-0.3364563,-2.2572327,0.2536316
-2.0746155,-6.728592,0.8498993,-0.36761475,-1.7789154,0.04257202
-2.7914429,-7.24675,0.8929596,-0.80682373,-0.7514343,-0.32974243
-3.691681,-9.691956,-0.93699646,-1.4708405,0.58361816,-0.69291687
-3.1462402,-9.933136,-1.1977386,-1.5050507,0.79833984,-0.68618774
-2.1156616,-8.775009,-0.6714783,-1.195343,0.4620514,-0.63090515
-1.3578033,-8.094452,-0.48728943,-0.8257599,0.28826904,-0.6229706
-0.84614563,-8.309372,-0.6762543,-0.5569763,0.44892883,-0.6364136
-1.0706024,-9.013794,-0.90112305,-0.53315735,0.7253418,-0.81385803
-3.0472717,-9.541519,-0.34614563,-0.61195374,0.75009155,-0.9958954
-5.1615143,-9.637039,2.4071503,-0.63150024,0.6404419,-0.9543762
-5.9869385,-10.064468,1.8019562,-0.53071594,1.0863647,-0.70910645
-5.9314423,-10.0979,-0.03277588,0.055725098,1.2024384,-0.37800598
-6.2017517,-10.191025,-1.6952972,0.5337219,1.0362701,-0.056991577
-7.12854,-10.210129,-2.6425629,0.5737457,0.8560791,0.22827148
-8.296692,-9.293182,-0.48487854,0.5175476,0.40341187,0.60672
-9.245209,-8.032364,1.2182922,0.3950653,0.49383545,0.93963623
-10.406128,-7.8819427,-0.48010254,0.43385315,1.0995026,0.96743774
-12.626556,-8.703369,1.0221405,0.9304962,0.6114197,0.8544159
-11.521164,-7.889099,0.7661743,1.4555359,0.03781128,0.7243042
-8.64183,-7.507019,-2.257431,1.6516266,-0.25082397,1.2136078
-6.7544556,-9.403015,0.012680054,1.7521057,-1.8015137,1.9643707
-7.0778656,-14.281479,3.5099182,1.5844269,-2.5644836,2.3785553
-5.9314423,-16.75534,1.0867157,1.1137543,-1.3619995,2.6506958
-4.044052,-16.726685,-1.3819275,0.78297424,-0.4685974,2.5049896
-1.8139801,-15.301117,-1.8292389,0.6687317,-0.033050537,1.7688904
0.739563,-11.857773,-3.974945,0.7933502,0.5830078,0.9802704
0.99539185,-9.59166,-3.003769,0.77319336,0.48313904,0.0010375977
1.1040039,-7.9201355,-0.7408447,1.0178375,-1.118866,-0.5172882
0.51268005,-7.4568787,0.4934845,1.4863739,-2.6032867,-0.5857086
-1.4470978,-8.369064,0.97428894,1.3959808,-2.4346924,-0.36549377
-3.0255585,-8.634125,0.3523407,0.78297424,-1.6210022,0.3345642
-3.1365662,-8.101624,-0.9680939,0.12506104,-1.3204651,1.1348114
-2.9048767,-7.6479187,-1.606781,-0.3401184,-1.5843506,1.5954132
-2.3425293,-6.921982,-1.6426697,-0.47512817,-1.7529602,1.6555786
-1.4350433,-5.517914,-1.4584808,-0.39509583,-1.3283997,1.3122711
0.43785095,-3.9705658,-1.1761932,-0.33554077,-0.31924438,0.67788696
2.146637,-3.354477,-1.2766724,-0.2805481,0.54911804,-0.06585693
2.875534,-3.4714813,-1.7909698,-0.19412231,0.7253418,-0.8816681
2.5134888,-4.474411,-1.1403198,-0.39143372,0.24092102,-1.5688934
0.67437744,-6.8288727,-0.7145386,-1.0417023,-0.019607544,-1.8016357
-3.4841156,-10.895447,4.6413574,-1.934494,-0.17660522,-1.4568024
-11.624954,-17.696167,17.991638,-2.067047,-0.5865021,-0.90457153
-15.805176,-20.809982,11.334442,-0.13487244,-0.3201599,0.272583
-12.539673,-14.601471,2.959732,0.77563477,0.81025696,1.8721313
-9.102814,-7.8532867,2.3401642,0.04260254,1.4364014,1.9994965
-7.526779,-5.7161255,-1.3101654,-0.044158936,1.4886322,0.679718
-6.402069,-10.360565,-4.305069,0.18675232,1.0372009,-0.45283508
-4.5846863,-12.311478,-2.0038757,0.05419922,0.20977783,-0.61746216
-5.2290955,-14.243286,2.7109528,-0.08477783,0.66334534,-0.69963074
-4.171982,-11.396912,3.0697632,0.1647644,2.0151978,-0.49224854
-1.0199127,-6.4563446,-3.9893036,0.30130005,3.5335236,-0.0096588135
0.3630371,-4.049362,-3.9893036,-0.48979187,2.432129,-0.12358093
1.212616,-3.7055206,-2.9870148,-1.0120697,0.70977783,-0.6889343
0.78782654,-5.6397095,-2.2598267,-1.1220398,-0.34580994,-1.4824677
-1.0054321,-9.379135,-2.353119,-1.0502472,-0.60054016,-2.1131897
-2.1542816,-12.521606,-2.085205,-0.7179413,-1.0357819,-2.057602
-2.0842743,-13.178268,-0.0064697266,-0.28544617,-1.8613892,-1.4445953
-2.3714905,-10.169525,1.5962372,-0.052093506,-2.1118317,-0.812027
-3.2741394,-8.939774,-1.3460541,-0.4570923,-1.0223541,-0.70054626
-3.2814026,-7.6312103,-2.4655457,-0.9610748,-0.39590454,-0.62358093
-3.114853,-6.594864,-2.307663,-0.93510437,-0.73280334,-0.5041504
-3.6265259,-7.7100067,-1.4489136,-0.73565674,-1.1729279,-0.5502777
-3.8606262,-9.543915,0.61068726,-0.63853455,-1.2505035,-0.61654663
-3.1993256,-9.145142,0.52456665,-0.89601135,-0.21020508,-0.55363464
-3.0134888,-8.524277,-1.1403198,-1.1321106,1.1324768,-0.4290161
-2.6876678,-8.37384,-1.9368896,-0.9176941,1.4663239,-0.4366455
-2.139801,-9.020966,-0.6953888,-0.6776123,1.2314453,-0.45925903
-1.5508881,-10.296097,1.3043976,-0.6476898,1.110199,-0.50964355
-2.4680176,-10.188644,0.72550964,-0.6773224,1.0622406,-0.6241913
-2.6683502,-9.197662,1.1967468,-0.36608887,0.689621,-0.7026825
-3.7182312,-8.997086,1.7756348,-0.041107178,0.90463257,-0.5912018
-5.748001,-9.727783,-0.3652954,0.23103333,1.4055481,-0.44856262
-6.580673,-9.961777,-2.7549896,0.49647522,1.2510071,-0.14526367
-7.56781,-9.732544,-1.6785431,0.60214233,0.38449097,0.29852295
-8.793869,-9.11647,1.4479218,0.44300842,-0.036712646,0.6091614
-9.358643,-8.318924,1.5651398,0.09207153,0.82858276,0.62901306
-10.082703,-8.17804,-0.10932922,0.20661926,1.4495392,0.5492859
-11.735962,-10.288925,-0.6595154,0.8648224,0.7497711,0.6320648
-11.038452,-8.868118,0.8379364,1.4955444,-0.5519867,1.0089722
-8.57666,-7.616867,-1.6570129,1.6898041,-1.0541229,1.3070679
-6.5058594,-7.9010315,-2.1330414,1.6788025,-2.0079803,1.6760559
-6.0690155,-10.835754,1.0628052,1.664154,-3.2120056,1.9998169
-6.476898,-14.708908,1.5460052,1.5071411,-2.8402863,2.206604
-5.1204834,-15.456329,-1.1738281,1.186142,-1.5815887,2.3926086
-3.6458282,-15.859879,-2.2119904,0.9506531,-0.72943115,2.0624237
-1.2540283,-14.33403,-2.2119904,0.87857056,0.32739258,1.391098
0.33407593,-11.332443,-4.704544,0.95492554,1.5329285,0.667511
0.09996033,-8.529053,-4.5346985,0.5792389,1.8487549,-0.06767273
-0.24517822,-6.9100494,-2.5157776,0.60887146,-0.38398743,-0.3425598
-1.085083,-7.127365,-0.030380249,1.393219,-4.1084595,-0.18495178
-3.6023865,-8.151764,2.3617096,1.0944977,-4.8363037,0.13391113
-4.562973,-8.414444,1.4407501,0.13423157,-3.5980682,0.8608551
-4.017502,-8.089691,-0.03517151,-0.8266754,-2.0638733,1.7020264
-2.8831635,-7.4163055,-1.5421906,-1.2506256,-1.0305786,2.070984
-1.6208801,-6.26532,-1.7503052,-1.2124481,-0.4621582,1.6739197
-0.32722473,-4.992584,-1.5852509,-0.856308,0.029281616,0.6950073
1.1401978,-4.335907,-1.68573,-0.5117798,0.3017273,-0.10005188
1.9776917,-4.464859,-1.7933655,-0.2912445,0.055847168,-0.74176025
1.8980408,-5.336441,-1.9225464,-0.39387512,-0.5244751,-1.2371826
0.47407532,-7.027054,-1.5852509,-0.96138,-1.0183716,-1.4308319
-2.6949005,-9.87822,3.1223907,-1.710907,-1.4248962,-1.2127533
-9.479324,-14.928604,17.233337,-2.0307007,-1.651535,-0.861496
-14.2894745,-18.921158,14.142761,-0.6192932,-1.2761536,-0.16174316
-11.545288,-14.376999,3.005188,0.83091736,-0.8564911,1.172699
-7.8091583,-8.85141,0.16816711,0.0010528564,-0.1946106,1.5749512
-6.703766,-6.998413,-0.37246704,-0.6867981,0.07723999,0.543808
-6.957184,-10.819046,-3.4223938,-0.5679779,0.3655548,-0.50627136
-5.7745514,-13.961502,-2.5444794,-0.36914062,0.12609863,-0.50413513
-5.5573425,-14.3077545,3.9069977,-0.25672913,0.4257202,-0.3743286
-2.3714905,-8.999466,0.82359314,0.17546082,2.294983,-0.07287598
1.3767242,-3.9395142,0.5556793,0.35656738,3.3484497,0.06854248
2.3324738,-2.7431793,-2.228714,-0.34713745,2.6868591,-0.35447693
0.727478,-5.4629974,-4.0778046,-0.8416443,0.53630066,-1.0649261
-0.33206177,-8.27832,-3.5993958,-0.9702301,-1.2199554,-1.568573
-1.5702057,-11.182007,-3.1616516,-1.0560608,-1.8384552,-1.6067505
-2.1928864,-12.555023,-2.2813568,-0.9409027,-2.080368,-1.1858673
-1.8839569,-11.571228,-1.1379395,-0.6073761,-2.0266113,-0.590271
-2.1228943,-8.956482,3.048233,-0.3257599,-1.5205078,-0.3217926
-3.5203247,-7.951172,1.6536407,-0.24389648,-0.34457397,-0.5218506
-3.9161377,-8.218628,-3.4199982,-0.57806396,0.56959534,-0.6770172
-3.6313477,-7.5452423,-3.8840485,-0.9570923,-0.2825775,-0.50413513
-3.4648132,-7.1584167,-2.4440155,-1.1406708,-1.570282,-0.40701294
-3.7568512,-8.0299835,0.81881714,-1.2500153,-2.207428,-0.58966064
-3.836502,-9.08783,2.0459442,-1.5032196,-1.5131683,-0.86576843
-3.4165344,-8.980362,0.50782776,-1.6110382,-0.23980713,-0.8306427
-2.8469543,-8.813217,-0.7456207,-1.3321838,0.16793823,-0.7148895
-2.1808167,-8.930222,-1.6809387,-0.9454956,0.021026611,-0.67274475
-1.5677795,-9.620316,-1.6450653,-0.75642395,-0.11488342,-0.6797638
-1.1598969,-11.181992,0.18728638,-0.76956177,-0.028747559,-0.75032043
-1.7294769,-12.113281,4.746628,-0.73046875,0.06286621,-0.7961273
-3.3465424,-9.871063,3.3639984,-0.4741974,0.5393524,-0.68922424
-5.144638,-9.429291,-0.10932922,-0.019424438,1.0106354,-0.63334656
-6.872696,-10.138489,-1.3986664,0.43721008,0.83348083,-0.5410919
-8.060165,-10.052536,-0.6714783,0.66078186,0.54364014,-0.22862244
-8.844559,-9.154663,0.055725098,0.6357422,0.5011749,0.2041626
-9.57103,-8.7439575,-2.1880646,0.52853394,0.57173157,0.53434753
-11.267746,-9.990433,-2.2741852,0.519989,-0.2865448,0.7408142
-12.669998,-9.866272,0.40496826,0.67056274,-1.4850769,0.8581085
-12.209015,-8.01326,1.8904572,0.8263397,-1.690628,0.83488464
-10.268539,-7.504654,-0.9633179,0.9036102,-1.2816467,0.92193604
-6.7206573,-7.428238,-2.0493317,1.0095978,-1.9997253,1.7325592
-5.0818787,-9.644196,-1.425003,1.0850372,-3.081894,2.3025055
-5.1952972,-13.359772,-0.05909729,1.0551147,-3.1555023,2.3159485
-4.1550903,-15.181717,0.27818298,0.9420929,-2.2908173,2.179718
-2.2990723,-14.713699,-1.362793,0.90483093,-0.8149414,1.8419037
-1.2250671,-13.682129,-3.6376648,0.8205414,0.5735626,1.2227936
-0.93544006,-11.614212,-5.2690887,0.41400146,1.118454,0.57862854
-1.5412292,-9.247818,-2.1378174,-0.26559448,0.08151245,0.34039307
-1.5846863,-8.25206,-0.45858765,0.1375885,-2.6283112,0.5389252
-2.6731873,-8.340408,-0.22892761,0.5260925,-3.6683197,0.85931396
-3.84375,-8.104004,-1.0709686,0.19500732,-2.6759644,1.2518158
-4.044052,-7.5022583,-1.9942932,-0.48306274,-1.7987518,1.5841217
-3.8244324,-6.907669,-2.302887,-0.93634033,-1.7608795,1.6494904
-3.6240997,-6.778717,-1.8579559,-1.0181885,-2.1002197,1.4488068
-2.639389,-6.831253,-0.8867645,-0.86027527,-2.163437,1.1323853
0.35821533,-6.2724915,-0.6068878,-0.62142944,-1.7089539,0.7472229
2.402481,-5.52269,-0.76716614,-0.41830444,-0.98506165,0.03678894
3.5513,-4.813492,-0.989624,-0.34805298,-0.5256958,-0.837677
4.311569,-4.407547,-1.1546783,-0.4900818,-0.32106018,-1.5908661
4.494995,-4.421875,-1.0063782,-0.93937683,-0.10725403,-2.156845
3.0275726,-6.5088806,-1.0231171,-1.5331421,0.21681213,-2.5404663
-1.8501587,-12.743683,4.48349,-2.0001526,-0.1234436,-2.3843994
-10.7778015,-21.765152,21.474518,-1.7619171,-1.2501984,-1.4051666
-16.382004,-24.955368,11.288986,0.59664917,-1.3125,0.58473206
-12.023178,-15.289185,1.4766235,0.857193,-1.1634521,3.044403
-7.7705383,-6.2868195,-1.2527466,-0.93785095,1.0469818,3.3690796
-6.1076202,-4.078018,-8.065445,-0.93969727,2.456253,1.5257874
-6.802719,-7.6335907,-8.13002,-0.4100647,1.1395264,-0.27108765
-8.24118,-13.978226,6.069458,-0.37280273,-1.3131104,-1.0200195
-6.078659,-13.653473,4.6031036,0.21302795,0.43397522,-0.76467896
-0.30551147,-6.442032,-1.111618,0.8687897,4.211609,0.18614197
3.0058594,-2.8745117,1.2182922,-0.28575134,4.212509,0.19010925
2.3517914,-5.307785,-2.908081,-1.2732239,3.360962,-0.5310211
0.29788208,-8.889618,-4.032364,-0.76130676,0.5641022,-1.5856934
-0.76890564,-10.952759,-4.12088,-0.4653473,-1.4374237,-2.0325317
-1.623291,-12.168198,-3.269287,-0.50871277,-2.5742493,-1.8080292
-1.3626251,-11.778961,-1.7909698,-0.60401917,-3.2126007,-1.0887451
-0.9957886,-9.250198,0.37864685,-0.68588257,-3.0030823,-0.4601593
-1.4833221,-7.2682495,0.4982605,-0.82270813,-1.8396759,-0.3171997
-2.3328552,-7.707611,-2.101944,-1.1739502,-0.46827698,-0.54507446
-2.4487152,-7.8819427,-2.4822845,-1.2759705,-0.37329102,-0.6122589
-2.8590088,-8.853806,-2.1234741,-1.1467743,-0.8121948,-0.6745758
-2.938675,-9.95224,-0.83891296,-1.0527039,-1.1399231,-0.7237396
-1.811554,-9.677628,0.8690491,-1.195343,-0.8586273,-0.6812897
-0.5130615,-8.817993,0.13465881,-1.6522675,0.47428894,-0.6183777
0.29788208,-9.016174,-0.41552734,-1.6110382,1.3356171,-0.8120117
-0.5348053,-9.840012,-0.8532715,-0.98062134,0.66152954,-1.0169678
-3.3562164,-9.885376,0.39300537,-0.41555786,-0.026611328,-1.0117798
-5.6418,-9.512863,1.696701,-0.5187988,0.46147156,-0.8468323
-6.221054,-9.023346,2.7874908,-0.6351776,0.93733215,-0.5032196
-5.5356293,-9.723007,1.6656036,-0.13517761,0.9712372,-0.21458435
