Acceleration x,Acceleration y,Acceleration z,Rotation x, Rotation y, Rotation z
1.4117737,-10.244904,1.2189941,-0.44256592,-0.58729553,-0.250412
1.5589905,-9.996567,0.9558563,-0.40040588,-0.59828186,-0.16946411
1.6820831,-9.712402,0.84580994,-0.36039734,-0.5133667,-0.123046875
1.7086334,-10.264008,1.1304932,-0.32588196,-0.5494232,-0.15908813
2.2806396,-8.267731,1.2094269,-0.32252502,-0.54208374,-0.1239624
2.485794,-9.538086,1.0467529,-0.30541992,-0.66426086,-0.11846924
2.9033356,-9.590622,0.38893127,-0.30603027,-0.66334534,-0.06990051
3.284668,-9.748215,-0.261734,-0.2846527,-0.70518494,-0.13647461
3.8711548,-8.666519,-0.42677307,-0.29962158,-0.60072327,-0.13465881
3.943573,-8.962601,-0.21626282,-0.27305603,-0.43151855,-0.12030029
4.0039062,-9.487946,0.18798828,-0.25717163,-0.16029358,-0.014007568
4.0787354,-9.850891,0.4200287,-0.22172546,-0.024368286,-0.04058838
3.752884,-9.218109,0.31956482,-0.19577026,-0.05430603,-0.06593323
3.4777527,-8.912445,-0.2354126,-0.21531677,-0.13188171,-0.12182617
3.5839386,-8.96022,-0.83821106,-0.1991272,-0.25375366,-0.11479187
3.3329315,-8.972153,-1.4194946,-0.23577881,-0.259552,-0.12121582
3.5260162,-8.921997,-1.2233429,-0.3115387,-0.19389343,-0.06562805
3.2026062,-8.742905,-0.8717041,-0.3005371,-0.12486267,-0.039657593
3.4801636,-9.578674,-0.9099884,-0.28404236,-0.06896973,-0.033554077
3.3836212,-8.988861,-0.8549652,-0.29014587,-0.119659424,-0.05279541
3.395691,-8.972153,-1.0343628,-0.2516632,-0.1352539,-0.0579834
3.6394653,-9.50943,-1.1156921,-0.23730469,-0.10379028,-0.053710938
3.6249847,-8.96022,-0.85975647,-0.2220459,-0.032928467,-0.018585205
3.574295,-9.471222,-0.7186127,-0.20614624,0.03152466,0.018371582
3.3715515,-9.43779,-0.7257843,-0.17805481,0.049224854,0.06510925
3.2774353,-9.800751,-0.82385254,-0.1438446,0.062072754,0.08770752
3.1977844,-9.53093,-0.8071289,-0.13072205,0.092300415,0.10206604
3.0505676,-9.399597,-0.6923065,-0.12397766,0.09352112,0.11244202
3.0288239,-9.464066,-0.799942,-0.12582397,0.08833313,0.11885071
3.0578003,-9.385254,-0.8908386,-0.12185669,0.081604004,0.1234436
3.0891724,-9.397202,-0.96499634,-0.12521362,0.07977295,0.11824036
3.1109009,-9.263489,-0.9578247,-0.13957214,0.084365845,0.1051178
3.1639862,-9.1870575,-0.8477936,-0.15026855,0.12528992,0.10572815
3.1977692,-9.093933,-0.7879791,-0.13835144,0.16529846,0.098098755
3.101242,-9.382874,-0.677948,-0.12828064,0.04525757,0.059295654
3.0264282,-8.919617,-1.3166351,-0.1084137,0.023880005,0.04371643
3.139862,-9.2969055,-1.1874695,-0.11819458,6.713867E-4,0.018066406
3.1181335,-9.258713,-1.2329102,-0.13835144,0.020523071,0.0015716553
3.1977844,-9.3207855,-1.1994324,-0.15513611,0.067871094,-0.0057525635
3.3088074,-9.156021,-1.0678558,-0.15055847,0.12528992,0.019592285
3.4053497,-9.43541,-1.0319672,-0.13652039,0.19308472,0.054718018
3.3594818,-9.578674,-0.9936981,-0.10871887,0.32809448,0.120391846
3.180893,-9.578674,-0.93629456,-0.08123779,0.29693604,0.10481262
2.9419556,-9.442566,-1.0774231,-0.10197449,0.25845337,0.123428345
2.8695526,-9.444962,-1.4099274,-0.08641052,0.25234985,0.13076782
2.816452,-9.452118,-1.3907928,-0.092819214,0.2612152,0.1335144
2.7681732,-9.203781,-1.2998962,-0.0867157,0.31251526,0.13719177
2.7392273,-9.311218,-1.2783661,-0.08457947,0.22424316,0.067855835
2.6330261,-9.418701,-1.4553833,-0.08242798,0.14788818,0.01928711
2.5895844,-9.208542,-1.6874084,-0.083358765,0.12223816,-0.0027008057
2.4254456,-9.36377,-1.5104065,-0.08274841,0.1121521,-0.018585205
2.46167,-9.344666,-1.328598,-0.067474365,0.08955383,-0.035995483
2.4447632,-9.36615,-1.2640076,-0.047317505,0.09840393,-0.05065918
2.4785461,-9.449738,-1.2113953,-0.036621094,0.10910034,-0.05432129
2.560608,-9.602554,-1.177887,-0.025924683,0.12466431,-0.04547119
2.5002747,-9.667023,-1.1802826,-0.010665894,0.09870911,-0.040267944
2.3337555,-9.67897,-1.2879333,0.010406494,0.041900635,-0.053710938
2.1092834,-9.60733,-1.2544403,0.044021606,-0.036590576,-0.07173157
1.947586,-9.612106,-1.295105,0.0675354,-0.10317993,-0.08027649
1.8534546,-9.588226,-1.3477325,0.08248901,-0.13372803,-0.07722473
2.0054932,-9.669418,-1.3166199,0.08279419,-0.14379883,-0.06929016
2.3120117,-9.676575,-1.2998962,0.07119751,-0.12638855,-0.07662964
2.671646,-9.53093,-1.1180878,0.049819946,-0.08668518,-0.11206055
2.8140411,-9.34227,-0.9458618,0.024765015,-0.018569946,-0.16397095
2.7802582,-9.191849,-0.81907654,0.007659912,0.042510986,-0.21742249
2.6257782,-9.167969,-0.82147217,0.005218506,0.0703125,-0.25193787
2.5002747,-9.34227,-0.8645172,0.05102539,0.03579712,-0.23239136
2.092392,-9.566742,-1.0271912,0.12922668,-0.104400635,-0.16275024
1.8606873,-9.908218,-1.2639923,0.17504883,-0.23786926,-0.10380554
2.2492676,-9.791214,-1.2329102,0.17503357,-0.25497437,-0.07539368
3.0167694,-9.478394,-0.74731445,0.13656616,-0.21252441,-0.06347656
3.4294891,-9.206177,-0.57029724,0.07211304,-0.1416626,-0.064712524
3.5187836,-9.179901,-0.74253845,0.014389038,-0.12913513,-0.08395386
3.4536133,-9.1631775,-1.0056763,-0.012496948,-0.13218689,-0.10990906
3.2460632,-9.067657,-1.0319672,-0.021347046,-0.0634613,-0.13526917
2.9685059,-9.024689,-0.5176697,-0.012496948,0.10145569,-0.17344666
2.9419556,-9.029465,-0.008163452,0.018661499,0.18423462,-0.18565369
3.0191803,-9.222885,-0.15168762,0.052261353,0.087402344,-0.16305542
3.0698547,-9.459274,-0.88127136,0.08982849,-0.068359375,-0.1486969
3.0505676,-9.48555,-1.3262024,0.10142517,-0.16671753,-0.14015198
3.0167847,-9.370926,-1.2664032,0.08921814,-0.1587677,-0.12854004
2.999878,-9.380478,-0.92433167,0.05744934,-0.06378174,-0.12670898
3.243637,-9.237198,-0.49853516,0.023544312,0.059005737,-0.12945557
3.5453339,-9.034241,-0.1851654,0.014083862,0.112457275,-0.15298462
3.796341,-8.871872,-0.26649475,0.044921875,0.08589172,-0.16610718
3.8566742,-8.81456,-0.5631256,0.09288025,-0.0014648438,-0.17588806
4.011154,-8.93396,-0.92193604,0.12251282,-0.05430603,-0.19573975
4.0690613,-8.881424,-1.0032806,0.10479736,-0.039031982,-0.18962097
4.085968,-8.907684,-0.90042114,0.06692505,-0.0032958984,-0.2000122
4.2090607,-8.883789,-0.9554291,0.025680542,0.04710388,-0.21070862
4.228363,-8.750076,-1.089386,-0.014022827,0.06907654,-0.20703125
4.3273163,-8.711884,-1.2616272,-0.03479004,0.06816101,-0.20367432
4.5469513,-8.88858,-1.3118591,-0.04058838,0.072753906,-0.1899414
4.7183075,-8.881424,-1.1396179,-0.03479004,0.098098755,-0.165802
4.7593384,-9.072449,-0.8645172,-0.034484863,0.21110535,-0.13832092
4.701416,-8.862305,-0.55355835,-0.021347046,0.28686523,-0.11785889
4.590378,-8.879028,-0.40286255,-0.015548706,0.36018372,-0.10134888
4.5324707,-8.957825,-0.3382721,-0.014328003,0.4179077,-0.09370422
4.457657,-8.879028,-0.28804016,-0.012802124,0.4695282,-0.08699036
4.257324,-8.809769,-0.29760742,-0.010665894,0.47839355,-0.08117676
4.11734,-8.852753,-0.39567566,-0.009124756,0.4453888,-0.07507324
4.018387,-8.91008,-0.52485657,-0.012191772,0.37850952,-0.078445435
3.9990692,-8.981705,-0.67315674,-0.016464233,0.34246826,-0.080581665
3.96286,-9.007965,-0.65641785,-0.020126343,0.30703735,-0.08026123
4.0232086,-9.124985,-0.5870514,-0.016464233,0.27770996,-0.075683594
4.0377045,-9.086777,-0.5033264,-0.008834839,0.26611328,-0.07446289
4.0594177,-9.122589,-0.41958618,0.005218506,0.25663757,-0.07293701
4.0956116,-9.053345,-0.34783936,0.026611328,0.24838257,-0.06500244
4.0956116,-8.998413,-0.27607727,0.050735474,0.24258423,-0.053085327
4.1318054,-8.972153,-0.21148682,0.06845093,0.23342896,-0.040252686
4.1800995,-8.9841,-0.17082214,0.08065796,0.24319458,-0.031402588
4.2549133,-8.986481,-0.17320251,0.08615112,0.24685669,-0.022537231
4.20665,-8.905289,-0.1803894,0.08921814,0.2664032,-0.022842407
4.20665,-8.883804,-0.2521515,0.089523315,0.25541687,-0.01826477
4.083542,-8.898117,-0.271286,0.097457886,0.17601013,-0.02468872
4.1825104,-8.96022,-0.25933838,0.11273193,0.17814636,-0.027740479
4.083542,-8.76918,-0.15646362,0.10449219,0.16499329,-0.01828003
4.110092,-8.773956,-0.11102295,0.075164795,0.037322998,0.0012664795
4.230774,-8.776352,-0.051208496,0.10998535,0.12010193,0.007675171
4.409363,-8.752457,-0.020111084,0.08433533,0.13140869,0.025405884
4.5469513,-8.676056,-9.765625E-4,0.06263733,0.20317078,0.032730103
4.660385,-8.587692,-0.024887085,0.050430298,0.2554016,0.016235352
4.7810516,-8.630692,-0.010543823,0.04034424,0.2618103,-0.010040283
4.8293304,-8.807388,0.0061950684,0.032089233,0.25601196,-0.038131714
4.732788,-8.871857,-0.020111084,0.02079773,0.21478271,-0.0650177
4.556595,-8.812164,-0.022506714,0.017745972,0.21447754,-0.087005615
4.4286804,-8.776352,0.01576233,0.007369995,0.17965698,-0.098602295
4.3973083,-8.804993,0.051651,-5.79834E-4,0.16163635,-0.09921265
4.3635254,-8.921997,0.054031372,-0.0069885254,0.1304779,-0.09616089
4.315262,-8.974548,0.14494324,-0.004852295,0.12498474,-0.08792114
4.2114563,-8.945892,0.24061584,-2.746582E-4,0.1133728,-0.076309204
4.160782,-8.919617,0.2884674,0.018051147,0.12895203,-0.06745911
4.192154,-8.886185,0.29084778,0.029953003,0.12130737,-0.058898926
4.259735,-8.869476,0.2693329,0.03302002,0.10635376,-0.054016113
4.305588,-8.881424,0.28129578,0.04034424,0.122543335,-0.05340576
4.310425,-8.876633,0.35783386,0.051956177,0.14361572,-0.053100586
4.228363,-8.81694,0.40568542,0.05683899,0.119781494,-0.0491333
4.15596,-8.783508,0.374588,0.083724976,0.12834167,-0.04852295
4.148712,-8.84082,0.30282593,0.084625244,0.12864685,-0.044555664
4.1704407,-8.890961,0.25976562,0.083099365,0.11764526,-0.043319702
4.298355,-9.050964,0.26455688,0.075164795,0.082214355,-0.038131714
4.2355957,-8.926773,0.35305786,0.073638916,0.08343506,-0.031417847
4.2428436,-8.8647,0.4152527,0.07821655,0.084350586,-0.02407837
4.266968,-8.862305,0.463089,0.083099365,0.083740234,-0.019195557
4.298355,-8.847992,0.4511261,0.09043884,0.08068848,-0.014923096
4.293518,-8.819321,0.46069336,0.09623718,0.092300415,-0.0057525635
4.305588,-8.716644,0.47505188,0.08982849,0.10115051,0.005859375
4.3417816,-8.683212,0.5563812,0.084625244,0.116744995,0.008285522
4.305588,-8.7453,0.62335205,0.07972717,0.12864685,0.014709473
4.20665,-8.831268,0.6903229,0.07637024,0.13291931,0.018371582
4.1728516,-8.867096,0.74534607,0.080947876,0.12742615,0.030593872
4.117325,-8.93396,0.79559326,0.09439087,0.11428833,0.031799316
4.044937,-8.943497,0.8362427,0.10385132,0.09321594,0.03791809
3.9508057,-8.972153,0.8769226,0.11454773,0.062683105,0.056854248
3.9701233,-9.096329,0.9271698,0.13623047,0.035186768,0.07640076
4.011139,-9.177521,1.0108795,0.1637268,0.013198853,0.09901428
3.977356,-9.2013855,1.0682983,0.19458008,-0.011550903,0.12771606
3.9411469,-9.167969,1.1209106,0.22480774,-0.022232056,0.14543152
3.897705,-9.101105,1.1615906,0.24894714,-0.03933716,0.17170715
3.830124,-9.151245,1.2046356,0.2642212,-0.062561035,0.19766235
3.820465,-9.2969055,1.2787933,0.2849884,-0.092178345,0.23736572
3.7408295,-9.43541,1.3625183,0.31950378,-0.10592651,0.29203796
3.5501556,-9.358994,1.4653778,0.36531067,-0.101638794,0.35984802
3.3594818,-9.203781,1.5945435,0.41357422,-0.08821106,0.43988037
3.2315674,-9.175125,1.6782837,0.45755005,-0.0839386,0.5312042
3.2074432,-9.270645,1.7380676,0.49391174,-0.082092285,0.6374817
3.2170868,-9.495102,1.8672485,0.4847412,-0.110198975,0.7929535
3.1615753,-9.860443,1.9629364,0.48321533,-0.09889221,1.0052338
3.1205444,-10.423996,2.2787018,0.56996155,-0.020706177,1.1775055
3.0602112,-10.832321,2.3552399,0.6597595,0.09138489,1.2544708
3.033661,-9.955963,2.0634003,0.66677856,0.23187256,1.3708344
2.6788788,-9.327942,1.769165,0.61027527,0.31037903,1.531189
2.0030975,-9.526138,1.4653778,0.5207825,0.29388428,1.6100006
1.8486176,-9.53093,1.6184692,0.43312073,0.19950867,1.5898285
2.1527252,-10.027603,1.8863678,0.42578125,-0.0014801025,1.4844513
2.092392,-10.242508,1.6926117,0.53086853,-0.32888794,1.3986359
1.8099976,-9.853287,1.6112976,0.6075287,-0.5995178,1.239502
1.8413849,-9.2491455,2.0346985,0.65730286,-0.69847107,1.0696869
1.6845093,-9.2634735,2.4891815,0.68022156,-0.7091675,0.9963684
1.6772766,-9.597794,2.7331848,0.58828735,-0.66700745,0.99453735
1.5445251,-9.686127,2.6351166,0.42578125,-0.6807556,1.041275
1.2283478,-9.456894,2.3289337,0.22053528,-0.63249207,1.0229492
0.7963257,-8.9841,2.1973572,0.047348022,-0.6416626,0.999115
0.530838,-8.656952,1.9509735,-0.07633972,-0.72991943,1.0534973
0.39326477,-8.668884,1.7691803,-0.1719513,-0.88417053,1.0324097
0.20501709,-8.687988,1.697403,-0.29901123,-1.0680542,0.8973999
0.52119446,-8.176987,1.7141571,-0.50242615,-1.1908264,0.71354675
0.711853,-7.2433167,1.8840027,-0.683548,-1.2901001,0.4756012
1.0593872,-7.0403595,2.8504028,-0.76968384,-1.3291931,0.12649536
0.9749298,-6.044586,3.2474823,-0.78800964,-1.3035431,-0.18138123
0.61531067,-6.3980103,3.1230927,-0.7165375,-1.1010284,-0.46757507
0.7794342,-6.7155914,2.604004,-0.41812134,-0.9128876,-0.67404175
1.5614166,-7.3507843,2.6494598,0.16830444,-0.84477234,-0.6856537
1.9837799,-9.244385,4.1540833,0.8512573,-0.67678833,-0.4767456
0.9507904,-13.186783,6.9384766,0.83843994,-0.27207947,0.07243347
-1.4217072,-17.410965,7.321228,-0.33901978,0.22944641,0.34274292
-1.8513184,-14.478638,2.4006805,-1.036026,0.29083252,0.06846619
1.5107269,-7.871338,0.17843628,-1.0054779,0.08100891,-0.2672119
2.8767853,-5.526413,0.4343872,-0.7134857,-0.3166809,-0.3066101
1.5179596,-6.808716,0.19996643,-0.45509338,-0.36187744,-0.28157043
0.14227295,-10.392944,1.1687622,-0.30877686,-0.26109314,-0.33532715
0.17605591,-11.367203,1.441452,-0.3610077,-0.2925415,-0.3872528
1.1824951,-10.235336,1.2955322,-0.52593994,-0.3084259,-0.30784607
1.5300446,-9.535706,1.7859192,-0.6713257,-0.07446289,-0.20948792
1.0931854,-9.483154,2.6111908,-0.70614624,0.13322449,-0.21284485
0.82528687,-9.459274,2.0897064,-0.60536194,0.16590881,-0.28675842
1.2476501,-9.428238,0.8960571,-0.5338898,0.11428833,-0.33776855
1.8462219,-9.41629,0.121017456,-0.5479431,0.106658936,-0.29774475
1.899292,-9.203781,-0.055999756,-0.6053467,0.19706726,-0.2268982
1.7062225,-9.146469,0.3482666,-0.6893463,0.2664032,-0.2268982
1.614502,-9.449738,0.2454071,-0.612381,0.2825775,-0.2818756
1.7545013,-9.955963,0.121017456,-0.42027283,0.27557373,-0.35090637
1.9089661,-10.378632,0.2023468,-0.28007507,0.25601196,-0.41259766
1.9837799,-10.378616,-0.20193481,-0.25778198,0.24684143,-0.4217682
2.201004,-9.733887,-0.4889679,-0.30480957,0.3177185,-0.37930298
1.9692993,-9.433029,-0.63967896,-0.38391113,0.41545105,-0.3151703
1.3562622,-9.2682495,-0.86691284,-0.41781616,0.4319458,-0.20918274
0.90011597,-9.741058,-1.1324463,-0.4025421,0.42460632,-0.09890747
0.5573883,-10.555328,-0.8310394,-0.41537476,0.32473755,-0.038131714
0.26776123,-10.328476,-0.81192017,-0.42759705,0.23554993,-0.029586792
0.40292358,-9.79837,-0.6492462,-0.4159851,0.21478271,-0.008514404
0.3594818,-9.855682,-0.48417664,-0.38575745,0.2529602,-0.05340576
0.46809387,-9.349442,-0.28804016,-0.33963013,0.26272583,-0.07783508
0.68530273,-9.497482,-0.036865234,-0.30236816,0.20011902,-0.081207275
0.8035736,-9.791214,-0.034469604,-0.24128723,0.0974884,-0.09526062
1.184906,-9.9774475,-0.32868958,-0.21562195,0.02633667,-0.12243652
1.0135498,-9.633606,-0.51049805,-0.18630981,-0.100128174,-0.14015198
0.67323303,-9.552414,-1.0439453,-0.14445496,-0.19602966,-0.12762451
0.5163574,-9.60733,-1.2137604,-0.16796875,-0.24917603,-0.10043335
0.7939148,-9.908218,-0.766449,-0.25105286,-0.22595215,-0.10319519
1.5276337,-10.135056,-0.21865845,-0.2822113,-0.15541077,-0.15052795
2.203415,-10.041931,0.41285706,-0.24005127,-0.007888794,-0.21437073
2.3602905,-9.490326,0.79319763,-0.19821167,0.1598053,-0.27087402
2.1575623,-9.1822815,0.57073975,-0.17469788,0.21202087,-0.27331543
2.046524,-9.299286,0.018157959,-0.15667725,0.2028656,-0.231781
2.0803223,-9.182297,-0.21626282,-0.17378235,0.16835022,-0.1499176
2.2251434,-10.314163,-0.08709717,-0.18141174,0.21386719,-0.06806946
2.0730743,-9.447342,0.2693329,-0.23730469,0.24777222,0.041275024
1.5107269,-9.041412,-0.08230591,-0.22294617,0.27586365,0.1481781
0.47050476,-8.962616,-0.19953918,-0.14048767,0.33299255,0.2318573
-0.41526794,-9.156021,0.12580872,-0.067489624,0.27952576,0.32807922
-0.6059418,-9.499878,0.13058472,-0.005783081,0.11581421,0.42674255
-0.1690979,-9.616882,-0.79037476,0.13226318,-0.013076782,0.52874756
0.06744385,-9.838959,-0.83343506,0.3808899,0.09780884,0.62802124
0.03605652,-9.423462,0.4941864,0.4963379,0.30641174,0.7404175
-0.42008972,-9.036636,0.580307,0.6136322,0.22088623,0.7816467
-0.2921753,-8.341751,-0.9410858,0.9407501,-0.4055481,0.74438477
1.0207825,-8.274887,-0.555954,1.0094757,-0.5213165,0.74775696
1.7351837,-9.459274,1.3983917,0.8280487,-0.15541077,0.74806213
0.8590851,-10.529068,2.5872498,0.73091125,0.01777649,0.7129364
0.5549774,-9.815079,1.5778046,0.7468109,-0.066207886,0.66345215
0.81082153,-8.630692,0.46788025,0.76878357,-0.2482605,0.55410767
0.99664307,-7.6397095,0.022949219,0.74069214,-0.4226532,0.4691925
0.91459656,-6.99736,0.010986328,0.6145477,-0.49443054,0.48049927
0.16638184,-7.1645203,0.39849854,0.36073303,-0.44648743,0.5058441
-0.49491882,-7.7686462,1.1161346,0.16220093,-0.40859985,0.49577332
-0.34770203,-8.067154,1.9605408,0.08126831,-0.66334534,0.56082153
-0.1304779,-8.585312,1.7069702,0.06262207,-1.0619354,0.6765747
-0.1449585,-9.050964,0.77168274,0.079422,-1.2476349,0.7905121
-0.39112854,-8.699936,0.58270264,0.17837524,-1.186554,0.8393707
-0.5407715,-8.105362,1.2668304,0.31643677,-1.0090942,0.81707764
-0.19563293,-7.4033203,2.0227356,0.4887085,-0.90434265,0.7877655
0.3594818,-6.937668,2.977188,0.6652527,-0.9593048,0.6933899
0.81082153,-6.818283,3.5034332,0.69487,-0.91563416,0.5773163
1.0183716,-6.4768066,3.5512695,0.5965271,-0.7351227,0.48477173
0.90734863,-6.027893,3.1589813,0.65486145,-0.7216797,0.3638153
1.1728363,-5.9347534,2.5083313,0.8903656,-0.78674316,0.15489197
2.22995,-6.15683,2.4222107,1.1316528,-0.9257202,-0.072647095
2.7319794,-6.3359222,2.2619476,1.3173523,-1.0301666,-0.2571411
2.2371979,-6.149658,2.3958893,1.1337891,-0.8111725,-0.42451477
2.092392,-5.512085,2.9508667,0.6637268,-0.3890686,-0.57051086
1.8269043,-3.7020721,1.9940338,0.34301758,-0.32217407,-0.6502228
2.3506317,-3.121811,0.93434143,0.41479492,-0.4993286,-0.5750885
4.655548,-3.6161194,-1.7448273,0.4221344,-0.33317566,-0.15298462
4.949997,-6.068466,-1.9361877,0.09837341,-0.08607483,0.25875854
2.6812897,-9.141693,-0.96499634,0.102645874,-0.40371704,0.941391
1.8244781,-10.892029,-2.139511,0.7571869,-0.24612427,2.3473053
0.73117065,-17.27246,1.8241882,0.033920288,1.4511719,6.433426
-1.4482574,-32.108444,10.421371,-0.7055359,0.40568542,10.155457
-17.91333,-56.90674,2.1519012,0.6847992,-1.4024963,7.486267
-10.387955,-25.31012,-5.483658,0.66127014,-1.952591,3.2425385
1.8365479,9.787155,-1.3190155,-0.15270996,0.49609375,1.1264954
14.029678,19.259903,2.0346985,-1.0745087,0.5070801,2.0379028
8.24205,-0.07485962,3.3694916,-3.0579987,0.88978577,3.580658
-8.290604,-14.8272705,1.9055176,-3.8741302,0.3317566,4.2510834
-10.819992,-17.274857,-3.9048767,-2.7027893,1.6762848,3.90625
-6.427353,-5.7700043,-6.3806915,-3.184143,2.9065857,3.680542
-11.341309,-9.468826,4.467453,-3.4199371,2.1628418,3.5189667
-9.065338,-7.5632935,-0.68751526,-2.8020477,2.3723755,2.644806
-15.017105,-3.568344,-6.0290527,-2.2934875,2.6063385,2.1237335
-18.825638,-5.9538574,-9.56456,-2.9318695,3.0030975,2.059906
-17.522339,-4.731247,-3.9503326,-2.944687,2.9569702,1.8491516
-12.128113,-3.217331,-2.969574,-2.6456604,2.8888702,1.570282
-10.310715,-3.7617645,-3.7613678,-2.329544,3.061432,1.1643677
-10.974442,-4.5139465,-4.3785095,-1.9923401,2.825943,0.8406067
-10.289001,-3.811905,-5.42865,-1.4810333,2.3693085,0.54463196
-9.451508,-2.8424377,-5.8544464,-1.098938,2.2025604,0.3873291
-10.037994,-2.6155853,-3.8785706,-0.8203888,2.0764008,0.28164673
-9.813538,-2.7660217,-4.426361,-0.6016998,1.7376709,0.23431396
-8.852951,-2.9498901,-5.6678467,-0.45204163,1.334198,0.19033813
-8.517471,-2.1236725,-5.7467957,-0.31123352,0.886734,0.13137817
-8.823975,-1.5386353,-5.4860535,-0.14445496,0.50219727,0.08984375
-8.565735,-1.5577393,-5.031555,9.3078613E-4,0.27830505,0.07670593
-7.585846,-1.5983429,-4.71579,0.05529785,0.1927948,0.0834198
-6.7604218,-1.4646149,-5.033951,0.07362366,0.14056396,0.07121277
-6.2005005,-1.135086,-5.294693,0.10874939,0.0703125,0.034561157
-6.161865,-0.7984009,-5.639145,0.123413086,0.017166138,0.0067596436
-6.3090973,-0.46647644,-6.2371674,0.10935974,0.030288696,-0.0069732666
-6.4418335,-0.21336365,-6.744293,0.07545471,0.102386475,-0.009109497
-6.610779,-0.17277527,-6.8160553,0.029953003,0.14056396,-0.011260986
-6.7049103,-0.4235077,-6.8997803,-0.0039520264,0.13963318,-0.021026611
-6.864212,-0.72914124,-7.0265503,0.011932373,0.11856079,-0.06745911
-7.088669,-0.95121765,-7.363846,0.092559814,0.07519531,-0.13923645
-7.1828003,-1.111206,-7.461914,0.22511292,-0.05369568,-0.21620178
-7.3155518,-1.6198273,-7.629364,0.40594482,-0.15937805,-0.28370667
-7.445877,-2.1212769,-7.5815277,0.5503998,-0.20245361,-0.31211853
-7.404846,-2.2430725,-7.277725,0.49145508,-0.1893158,-0.24583435
-7.9285736,-2.1332092,-7.7609406,0.23886108,-0.1416626,-0.13069153
-8.452316,-1.4861145,-8.4713745,0.014373779,-0.17892456,-0.082733154
-7.950287,-0.94166565,-9.102905,-0.07572937,-0.22076416,-0.10258484
-7.252777,-1.2162781,-8.28241,-0.11819458,-0.24092102,-0.13465881
-6.825592,-1.8920441,-7.411682,-0.15698242,-0.24153137,-0.14778137
-6.6952667,-2.5869293,-7.0600586,-0.16308594,-0.29377747,-0.1511383
-6.330826,-3.2149353,-6.9595947,-0.16400146,-0.31575012,-0.15206909
-6.200485,-3.284195,-6.466797,-0.13896179,-0.28094482,-0.15052795
-6.316345,-3.117035,-5.715683,-0.016174316,-0.32766724,-0.18077087
-6.6855927,-2.9880981,-5.5123596,0.09378052,-0.35394287,-0.15480042
-7.127289,-3.1958466,-5.646332,0.11149597,-0.2565155,-0.080581665
-6.902832,-3.203003,-4.7851715,0.032699585,-0.04789734,-0.030807495
-7.5327606,-2.3624573,-4.742111,-0.034805298,0.13352966,0.0043182373
-7.7813416,-1.9230957,-5.500412,-0.0677948,0.15644836,0.050750732
-7.728256,-2.0950317,-6.3519897,-0.07633972,0.113983154,0.0663147
-7.4555206,-2.417389,-6.5720673,-0.058624268,0.09535217,0.042495728
-7.4965515,-2.4961853,-6.3591766,-0.047332764,0.080078125,0.011047363
-7.581024,-2.5773773,-6.512253,-0.035720825,0.10757446,-0.02104187
-7.4868927,-2.658554,-6.3926544,-0.011291504,0.13812256,-0.046081543
-7.3203583,-2.5654297,-5.9453278,0.0036773682,0.17262268,-0.050354004
-7.2382965,-2.4149933,-5.7850647,-0.0061035156,0.2098999,-0.036605835
-7.1803894,-2.283661,-5.907074,-0.02166748,0.22668457,-0.017059326
-7.120041,-2.2311249,-6.2276,-0.034500122,0.21905518,-0.002090454
-7.074188,-2.2000732,-6.5577087,-0.04763794,0.19859314,0.0055389404
-7.0597076,-2.1666565,-6.8041077,-0.063201904,0.16989136,0.0110321045
-7.0259247,-2.2048645,-6.9715424,-0.07237244,0.12834167,0.015609741
-6.970413,-2.2335205,-7.02417,-0.073287964,0.09597778,0.021118164
-6.941437,-2.2621765,-6.8950043,-0.06932068,0.08068848,0.026306152
-6.941437,-2.2287445,-6.727539,-0.058929443,0.08496094,0.028442383
-6.9583435,-2.1642609,-6.6103516,-0.047332764,0.092300415,0.024169922
-6.9752197,-2.121292,-6.617508,-0.034194946,0.0974884,0.019897461
-6.9921265,-2.102188,-6.6629486,-0.02166748,0.088638306,0.0137786865
-6.9752197,-2.0902405,-6.722763,-0.014343262,0.07244873,0.007980347
-6.972824,-2.0663757,-6.7873535,-0.011291504,0.048324585,0.0030975342
-6.980057,-2.0424957,-6.830414,-0.01159668,0.0284729,3.5095215E-4
-6.9872894,-2.01622,-6.8830414,-0.010375977,0.010757446,-0.0011749268
-6.984894,-2.025772,-6.8926086,-0.007019043,-8.544922E-4,-0.002090454
-6.967987,-2.0520325,-6.8423615,0.002456665,-0.012145996,-0.0054473877
-6.9510956,-2.092636,-6.8303986,0.0070343018,-0.020401001,-0.0069732666
-6.9510956,-2.0997925,-6.832794,0.002456665,-0.017654419,-0.0072784424
-6.943863,-2.097412,-6.7299347,0.002456665,-0.011871338,-0.009735107
-6.9559174,-2.0807037,-6.651001,-2.89917E-4,-0.009124756,-0.009414673
-6.9873047,-2.102188,-6.7036285,-0.0021209717,-0.009735107,-0.007583618
-6.96315,-2.1117249,-6.6797028,-0.0051727295,-0.006668091,-0.003616333
-6.9607544,-2.1284485,-6.6940613,-0.0051727295,-0.0011749268,-0.003616333
-6.9559174,-2.1260529,-6.677307,-0.0024261475,0.004333496,-0.0054473877
-6.9945374,-2.1212769,-6.66774,-0.0024261475,0.0107421875,-0.006668091
-7.013855,-2.130844,-6.6868744,-0.003036499,0.011657715,-0.006668091
